chain,date,token,value,readable_date
Base-borrowed,1733616000,WSTETH,3.61124,2024-12-08 00:00:00
Base-borrowed,1733616000,WUSDM,20862.50927,2024-12-08 00:00:00
Base-borrowed,1733702400,AERO,83943.38936,2024-12-09 00:00:00
Base-borrowed,1733702400,BSDETH,72.47367,2024-12-09 00:00:00
Base-borrowed,1733702400,CBBTC,0.12645,2024-12-09 00:00:00
Base-borrowed,1733702400,CBETH,0.93292,2024-12-09 00:00:00
Base-borrowed,1733702400,EURC,40428.79517,2024-12-09 00:00:00
Base-borrowed,1733702400,EUSD,908931.94825,2024-12-09 00:00:00
Base-borrowed,1733702400,FBOMB,433697.43152,2024-12-09 00:00:00
Base-borrowed,1733702400,HYUSD,280361.04124,2024-12-09 00:00:00
Base-borrowed,1733702400,KLIMA,376672.97889,2024-12-09 00:00:00
Base-borrowed,1733702400,RSR,998538.1191,2024-12-09 00:00:00
Base-borrowed,1733702400,SUSDZ,53941.03145,2024-12-09 00:00:00
Base-borrowed,1733702400,USD+,831.53817,2024-12-09 00:00:00
Base-borrowed,1733702400,USDC,1454207.14227,2024-12-09 00:00:00
Base-borrowed,1733702400,USDZ,249839.08854,2024-12-09 00:00:00
Base-borrowed,1733702400,USOL,227.44357,2024-12-09 00:00:00
Base-borrowed,1733702400,USUI,20551.35958,2024-12-09 00:00:00
Base-borrowed,1733702400,WEETH.BASE,0.88543,2024-12-09 00:00:00
Base-borrowed,1733702400,WETH,278.63086,2024-12-09 00:00:00
Base-borrowed,1733702400,WSTETH,3.61154,2024-12-09 00:00:00
Base-borrowed,1733702400,WUSDM,26896.91953,2024-12-09 00:00:00
Base-borrowed,1733788800,AERO,78930.2508,2024-12-10 00:00:00
Base-borrowed,1733788800,BSDETH,73.88237,2024-12-10 00:00:00
Base-borrowed,1733788800,CBBTC,0.12381,2024-12-10 00:00:00
Base-borrowed,1733788800,CBETH,0.89574,2024-12-10 00:00:00
Base-borrowed,1733788800,EURC,40461.8123,2024-12-10 00:00:00
Base-borrowed,1733788800,EUSD,908246.20165,2024-12-10 00:00:00
Base-borrowed,1733788800,FBOMB,433712.16714,2024-12-10 00:00:00
Base-borrowed,1733788800,HYUSD,280553.98374,2024-12-10 00:00:00
Base-borrowed,1733788800,KLIMA,377568.88698,2024-12-10 00:00:00
Base-borrowed,1733788800,RSR,998538.1191,2024-12-10 00:00:00
Base-borrowed,1733788800,SUSDZ,54946.1568,2024-12-10 00:00:00
Base-borrowed,1733788800,USD+,831.53817,2024-12-10 00:00:00
Base-borrowed,1733788800,USDC,1477881.86365,2024-12-10 00:00:00
Base-borrowed,1733788800,USDZ,215555.78764,2024-12-10 00:00:00
Base-borrowed,1733788800,USOL,221.93352,2024-12-10 00:00:00
Base-borrowed,1733788800,USUI,20488.29794,2024-12-10 00:00:00
Base-borrowed,1733788800,WEETH.BASE,1.28543,2024-12-10 00:00:00
Base-borrowed,1733788800,WETH,277.2492,2024-12-10 00:00:00
Base-borrowed,1733788800,WSTETH,3.61163,2024-12-10 00:00:00
Base-borrowed,1733788800,WUSDM,26907.43169,2024-12-10 00:00:00
Base-borrowed,1733875200,AERO,76689.11314,2024-12-11 00:00:00
Base-borrowed,1733875200,BSDETH,73.88237,2024-12-11 00:00:00
Base-borrowed,1733875200,CBBTC,0.16481,2024-12-11 00:00:00
Base-borrowed,1733875200,CBETH,0.65426,2024-12-11 00:00:00
Base-borrowed,1733875200,EURC,39014.89413,2024-12-11 00:00:00
Base-borrowed,1733875200,EUSD,907271.30514,2024-12-11 00:00:00
Base-borrowed,1733875200,FBOMB,433712.16714,2024-12-11 00:00:00
Base-borrowed,1733875200,HYUSD,280652.54201,2024-12-11 00:00:00
Base-borrowed,1733875200,KLIMA,377652.78612,2024-12-11 00:00:00
Base-borrowed,1733875200,RSR,998554.07942,2024-12-11 00:00:00
Base-borrowed,1733875200,SUSDZ,52159.04834,2024-12-11 00:00:00
Base-borrowed,1733875200,USD+,812.4584,2024-12-11 00:00:00
Base-borrowed,1733875200,USDC,1454059.30821,2024-12-11 00:00:00
Base-borrowed,1733875200,USDZ,228486.78979,2024-12-11 00:00:00
Base-borrowed,1733875200,USOL,221.97804,2024-12-11 00:00:00
Base-borrowed,1733875200,USUI,20356.47566,2024-12-11 00:00:00
Base-borrowed,1733875200,WEETH.BASE,1.28545,2024-12-11 00:00:00
Base-borrowed,1733875200,WETH,275.23593,2024-12-11 00:00:00
Base-borrowed,1733875200,WSTETH,3.61219,2024-12-11 00:00:00
Base-borrowed,1733875200,WUSDM,26907.43169,2024-12-11 00:00:00
Base-borrowed,1733961600,AERO,76711.24176,2024-12-12 00:00:00
Base-borrowed,1733961600,BSDETH,73.232,2024-12-12 00:00:00
Base-borrowed,1733961600,CBBTC,0.16478,2024-12-12 00:00:00
Base-borrowed,1733961600,CBETH,0.65428,2024-12-12 00:00:00
Base-borrowed,1733961600,EURC,32033.49115,2024-12-12 00:00:00
Base-borrowed,1733961600,EUSD,907156.5087,2024-12-12 00:00:00
Base-borrowed,1733961600,FBOMB,337667.75327,2024-12-12 00:00:00
Base-borrowed,1733961600,HYUSD,280737.37781,2024-12-12 00:00:00
Base-borrowed,1733961600,KLIMA,384191.8199,2024-12-12 00:00:00
Base-borrowed,1733961600,RSR,151.8531,2024-12-12 00:00:00
Base-borrowed,1733961600,SUSDZ,53075.40629,2024-12-12 00:00:00
Base-borrowed,1733961600,USD+,812.4584,2024-12-12 00:00:00
Base-borrowed,1733961600,USDC,1297849.11829,2024-12-12 00:00:00
Base-borrowed,1733961600,USDZ,198053.17224,2024-12-12 00:00:00
Base-borrowed,1733961600,USOL,222.00608,2024-12-12 00:00:00
Base-borrowed,1733961600,USUI,20356.47566,2024-12-12 00:00:00
Base-borrowed,1733961600,WEETH.BASE,0.7851,2024-12-12 00:00:00
Base-borrowed,1733961600,WETH,275.32617,2024-12-12 00:00:00
Base-borrowed,1733961600,WSTETH,3.61272,2024-12-12 00:00:00
Base-borrowed,1733961600,WUSDM,27446.22323,2024-12-12 00:00:00
Base-borrowed,1734048000,AERO,83901.34116,2024-12-13 00:00:00
Base-borrowed,1734048000,BSDETH,72.53843,2024-12-13 00:00:00
Base-borrowed,1734048000,CBBTC,0.11699,2024-12-13 00:00:00
Base-borrowed,1734048000,CBETH,2.45806,2024-12-13 00:00:00
Base-borrowed,1734048000,EURC,32041.96811,2024-12-13 00:00:00
Base-borrowed,1734048000,EUSD,893815.09,2024-12-13 00:00:00
Base-borrowed,1734048000,FBOMB,337680.24011,2024-12-13 00:00:00
Base-borrowed,1734048000,HYUSD,261328.69526,2024-12-13 00:00:00
Base-borrowed,1734048000,KLIMA,384849.28559,2024-12-13 00:00:00
Base-borrowed,1734048000,RSR,151.8531,2024-12-13 00:00:00
Base-borrowed,1734048000,SUSDZ,53294.69333,2024-12-13 00:00:00
Base-borrowed,1734048000,USD+,812.4584,2024-12-13 00:00:00
Base-borrowed,1734048000,USDC,1394652.51891,2024-12-13 00:00:00
Base-borrowed,1734048000,USDZ,249379.42508,2024-12-13 00:00:00
Base-borrowed,1734048000,USOL,222.0292,2024-12-13 00:00:00
Base-borrowed,1734048000,USUI,15653.75201,2024-12-13 00:00:00
Base-borrowed,1734048000,WEETH.BASE,2.38488,2024-12-13 00:00:00
Base-borrowed,1734048000,WETH,264.10729,2024-12-13 00:00:00
Base-borrowed,1734048000,WSTETH,3.61272,2024-12-13 00:00:00
Base-borrowed,1734048000,WUSDM,27446.22323,2024-12-13 00:00:00
Base-borrowed,1734134400,AERO,83926.89191,2024-12-14 00:00:00
Base-borrowed,1734134400,BSDETH,79.8399,2024-12-14 00:00:00
Base-borrowed,1734134400,CBBTC,0.06588,2024-12-14 00:00:00
Base-borrowed,1734134400,CBETH,2.45806,2024-12-14 00:00:00
Base-borrowed,1734134400,EURC,32056.48131,2024-12-14 00:00:00
Base-borrowed,1734134400,EUSD,757583.47731,2024-12-14 00:00:00
Base-borrowed,1734134400,FBOMB,337680.24011,2024-12-14 00:00:00
Base-borrowed,1734134400,HYUSD,261017.8476,2024-12-14 00:00:00
Base-borrowed,1734134400,KLIMA,386170.72198,2024-12-14 00:00:00
Base-borrowed,1734134400,RSR,151.8531,2024-12-14 00:00:00
Base-borrowed,1734134400,SUSDZ,51317.1088,2024-12-14 00:00:00
Base-borrowed,1734134400,USD+,812.4584,2024-12-14 00:00:00
Base-borrowed,1734134400,USDC,1140966.69605,2024-12-14 00:00:00
Base-borrowed,1734134400,USDZ,248170.88677,2024-12-14 00:00:00
Base-borrowed,1734134400,USOL,67.45017,2024-12-14 00:00:00
Base-borrowed,1734134400,USUI,15303.18345,2024-12-14 00:00:00
Base-borrowed,1734134400,WEETH.BASE,2.38492,2024-12-14 00:00:00
Base-borrowed,1734134400,WETH,211.60222,2024-12-14 00:00:00
Base-borrowed,1734134400,WSTETH,3.61335,2024-12-14 00:00:00
Base-borrowed,1734134400,WUSDM,20956.20133,2024-12-14 00:00:00
Base-borrowed,1734220800,AERO,82044.86639,2024-12-15 00:00:00
Base-borrowed,1734220800,BSDETH,93.06064,2024-12-15 00:00:00
Base-borrowed,1734220800,CBBTC,0.5694,2024-12-15 00:00:00
Base-borrowed,1734220800,CBETH,2.45826,2024-12-15 00:00:00
Base-borrowed,1734220800,EURC,32065.65833,2024-12-15 00:00:00
Base-borrowed,1734220800,EUSD,707764.96106,2024-12-15 00:00:00
Base-borrowed,1734220800,FBOMB,337680.24011,2024-12-15 00:00:00
Base-borrowed,1734220800,HYUSD,266050.59389,2024-12-15 00:00:00
Base-borrowed,1734220800,KLIMA,387325.77241,2024-12-15 00:00:00
Base-borrowed,1734220800,RSR,151.8531,2024-12-15 00:00:00
Base-borrowed,1734220800,SUSDZ,51337.92068,2024-12-15 00:00:00
Base-borrowed,1734220800,USD+,812.4584,2024-12-15 00:00:00
Base-borrowed,1734220800,USDC,1176591.99118,2024-12-15 00:00:00
Base-borrowed,1734220800,USDZ,249151.91807,2024-12-15 00:00:00
Base-borrowed,1734220800,USOL,67.44327,2024-12-15 00:00:00
Base-borrowed,1734220800,USUI,15303.18345,2024-12-15 00:00:00
Base-borrowed,1734220800,WEETH.BASE,2.38492,2024-12-15 00:00:00
Base-borrowed,1734220800,WETH,209.71226,2024-12-15 00:00:00
Base-borrowed,1734220800,WSTETH,3.61388,2024-12-15 00:00:00
Base-borrowed,1734220800,WUSDM,20956.20133,2024-12-15 00:00:00
Base-borrowed,1734307200,AERO,85780.15116,2024-12-16 00:00:00
Base-borrowed,1734307200,BSDETH,93.10422,2024-12-16 00:00:00
Base-borrowed,1734307200,CBBTC,0.07637,2024-12-16 00:00:00
Base-borrowed,1734307200,CBETH,2.5173,2024-12-16 00:00:00
Base-borrowed,1734307200,EURC,10385.96806,2024-12-16 00:00:00
Base-borrowed,1734307200,EUSD,576307.33676,2024-12-16 00:00:00
Base-borrowed,1734307200,FBOMB,337680.24011,2024-12-16 00:00:00
Base-borrowed,1734307200,HYUSD,266050.59389,2024-12-16 00:00:00
Base-borrowed,1734307200,KLIMA,388672.36912,2024-12-16 00:00:00
Base-borrowed,1734307200,RSR,151.85311,2024-12-16 00:00:00
Base-borrowed,1734307200,SUSDZ,47083.7951,2024-12-16 00:00:00
Base-borrowed,1734307200,USD+,812.4584,2024-12-16 00:00:00
Base-borrowed,1734307200,USDC,880171.90336,2024-12-16 00:00:00
Base-borrowed,1734307200,USDZ,249237.18871,2024-12-16 00:00:00
Base-borrowed,1734307200,USOL,76.43346,2024-12-16 00:00:00
Base-borrowed,1734307200,USUI,15305.62477,2024-12-16 00:00:00
Base-borrowed,1734307200,WEETH.BASE,2.38502,2024-12-16 00:00:00
Base-borrowed,1734307200,WETH,210.07928,2024-12-16 00:00:00
Base-borrowed,1734307200,WSTETH,0.0001,2024-12-16 00:00:00
Base-borrowed,1734307200,WUSDM,20956.20133,2024-12-16 00:00:00
Base-borrowed,1734393600,AERO,84169.17193,2024-12-17 00:00:00
Base-borrowed,1734393600,BSDETH,92.92435,2024-12-17 00:00:00
Base-borrowed,1734393600,CBBTC,1.27631,2024-12-17 00:00:00
Base-borrowed,1734393600,CBETH,2.50251,2024-12-17 00:00:00
Base-borrowed,1734393600,EURC,28.32736,2024-12-17 00:00:00
Base-borrowed,1734393600,EUSD,540201.28287,2024-12-17 00:00:00
Base-borrowed,1734393600,FBOMB,337756.56113,2024-12-17 00:00:00
Base-borrowed,1734393600,HYUSD,268426.96572,2024-12-17 00:00:00
Base-borrowed,1734393600,KLIMA,389579.68623,2024-12-17 00:00:00
Base-borrowed,1734393600,RSR,151.85311,2024-12-17 00:00:00
Base-borrowed,1734393600,SUSDZ,46204.59352,2024-12-17 00:00:00
Base-borrowed,1734393600,USD+,812.4584,2024-12-17 00:00:00
Base-borrowed,1734393600,USDC,968793.21377,2024-12-17 00:00:00
Base-borrowed,1734393600,USDZ,223301.38911,2024-12-17 00:00:00
Base-borrowed,1734393600,USOL,76.43346,2024-12-17 00:00:00
Base-borrowed,1734393600,USUI,14955.53541,2024-12-17 00:00:00
Base-borrowed,1734393600,WEETH.BASE,3.22661,2024-12-17 00:00:00
Base-borrowed,1734393600,WETH,206.07978,2024-12-17 00:00:00
Base-borrowed,1734393600,WSTETH,0.0001,2024-12-17 00:00:00
Base-borrowed,1734393600,WUSDM,20956.20133,2024-12-17 00:00:00
Base-borrowed,1734480000,AERO,83237.82892,2024-12-18 00:00:00
Base-borrowed,1734480000,BSDETH,102.0783,2024-12-18 00:00:00
Base-borrowed,1734480000,CBBTC,0.07639,2024-12-18 00:00:00
Base-borrowed,1734480000,CBETH,0.69572,2024-12-18 00:00:00
Base-borrowed,1734480000,EURC,28.32626,2024-12-18 00:00:00
Base-borrowed,1734480000,EUSD,837478.182,2024-12-18 00:00:00
Base-borrowed,1734480000,FBOMB,337756.56113,2024-12-18 00:00:00
Base-borrowed,1734480000,HYUSD,376704.81332,2024-12-18 00:00:00
Base-borrowed,1734480000,KLIMA,390728.5043,2024-12-18 00:00:00
Base-borrowed,1734480000,RSR,151.85311,2024-12-18 00:00:00
Base-borrowed,1734480000,SUSDZ,46254.11457,2024-12-18 00:00:00
Base-borrowed,1734480000,USD+,812.4584,2024-12-18 00:00:00
Base-borrowed,1734480000,USDC,909789.46256,2024-12-18 00:00:00
Base-borrowed,1734480000,USDZ,244670.99165,2024-12-18 00:00:00
Base-borrowed,1734480000,USOL,219.4731,2024-12-18 00:00:00
Base-borrowed,1734480000,USUI,14883.69768,2024-12-18 00:00:00
Base-borrowed,1734480000,WEETH.BASE,2.17663,2024-12-18 00:00:00
Base-borrowed,1734480000,WETH,203.26408,2024-12-18 00:00:00
Base-borrowed,1734480000,WSTETH,0.0001,2024-12-18 00:00:00
Base-borrowed,1734480000,WUSDM,20984.25646,2024-12-18 00:00:00
Base-borrowed,1734566400,AERO,80782.57933,2024-12-19 00:00:00
Base-borrowed,1734566400,BSDETH,102.13719,2024-12-19 00:00:00
Base-borrowed,1734566400,CBBTC,0.0294,2024-12-19 00:00:00
Base-borrowed,1734566400,CBETH,0.69576,2024-12-19 00:00:00
Base-borrowed,1734566400,EURC,6786.53816,2024-12-19 00:00:00
Base-borrowed,1734566400,EUSD,837878.91174,2024-12-19 00:00:00
Base-borrowed,1734566400,FBOMB,199908.20913,2024-12-19 00:00:00
Base-borrowed,1734566400,HYUSD,376774.39428,2024-12-19 00:00:00
Base-borrowed,1734566400,KLIMA,391742.81629,2024-12-19 00:00:00
Base-borrowed,1734566400,RSR,151.85311,2024-12-19 00:00:00
Base-borrowed,1734566400,SUSDZ,46737.19474,2024-12-19 00:00:00
Base-borrowed,1734566400,USD+,812.4584,2024-12-19 00:00:00
Base-borrowed,1734566400,USDC,685774.19122,2024-12-19 00:00:00
Base-borrowed,1734566400,USDZ,244970.72826,2024-12-19 00:00:00
Base-borrowed,1734566400,USOL,219.5083,2024-12-19 00:00:00
Base-borrowed,1734566400,USUI,14887.62582,2024-12-19 00:00:00
Base-borrowed,1734566400,WEETH.BASE,2.17666,2024-12-19 00:00:00
Base-borrowed,1734566400,WETH,172.5617,2024-12-19 00:00:00
Base-borrowed,1734566400,WSTETH,0.0001,2024-12-19 00:00:00
Base-borrowed,1734566400,WUSDM,20996.56815,2024-12-19 00:00:00
Base-borrowed,1734652800,AERO,78997.10502,2024-12-20 00:00:00
Base-borrowed,1734652800,BSDETH,113.56175,2024-12-20 00:00:00
Base-borrowed,1734652800,CBBTC,0.04025,2024-12-20 00:00:00
Base-borrowed,1734652800,CBETH,0.69579,2024-12-20 00:00:00
Base-borrowed,1734652800,EURC,6035.96627,2024-12-20 00:00:00
Base-borrowed,1734652800,EUSD,827481.80357,2024-12-20 00:00:00
Base-borrowed,1734652800,FBOMB,199914.13254,2024-12-20 00:00:00
Base-borrowed,1734652800,HYUSD,377021.22315,2024-12-20 00:00:00
Base-borrowed,1734652800,KLIMA,392544.32587,2024-12-20 00:00:00
Base-borrowed,1734652800,RSR,151.85311,2024-12-20 00:00:00
Base-borrowed,1734652800,SUSDZ,46102.66694,2024-12-20 00:00:00
Base-borrowed,1734652800,USD+,812.4584,2024-12-20 00:00:00
Base-borrowed,1734652800,USDC,756489.47341,2024-12-20 00:00:00
Base-borrowed,1734652800,USDZ,244538.93357,2024-12-20 00:00:00
Base-borrowed,1734652800,USOL,219.559,2024-12-20 00:00:00
Base-borrowed,1734652800,USUI,14889.76653,2024-12-20 00:00:00
Base-borrowed,1734652800,WEETH.BASE,2.17669,2024-12-20 00:00:00
Base-borrowed,1734652800,WETH,135.04605,2024-12-20 00:00:00
Base-borrowed,1734652800,WSTETH,0.0001,2024-12-20 00:00:00
Base-borrowed,1734652800,WUSDM,20231.32454,2024-12-20 00:00:00
Base-borrowed,1734739200,AERO,79019.43394,2024-12-21 00:00:00
Base-borrowed,1734739200,BSDETH,113.59827,2024-12-21 00:00:00
Base-borrowed,1734739200,CBBTC,0.06025,2024-12-21 00:00:00
Base-borrowed,1734739200,CBETH,0.69584,2024-12-21 00:00:00
Base-borrowed,1734739200,EURC,6035.96627,2024-12-21 00:00:00
Base-borrowed,1734739200,EUSD,812879.87647,2024-12-21 00:00:00
Base-borrowed,1734739200,FBOMB,199928.99455,2024-12-21 00:00:00
Base-borrowed,1734739200,HYUSD,307205.25768,2024-12-21 00:00:00
Base-borrowed,1734739200,KLIMA,393898.80178,2024-12-21 00:00:00
Base-borrowed,1734739200,RSR,151.85311,2024-12-21 00:00:00
Base-borrowed,1734739200,SUSDZ,45310.63516,2024-12-21 00:00:00
Base-borrowed,1734739200,USD+,812.4584,2024-12-21 00:00:00
Base-borrowed,1734739200,USDC,706992.43865,2024-12-21 00:00:00
Base-borrowed,1734739200,USDZ,244171.18922,2024-12-21 00:00:00
Base-borrowed,1734739200,USOL,74.48361,2024-12-21 00:00:00
Base-borrowed,1734739200,USUI,2702.76203,2024-12-21 00:00:00
Base-borrowed,1734739200,WEETH.BASE,2.17673,2024-12-21 00:00:00
Base-borrowed,1734739200,WETH,147.24009,2024-12-21 00:00:00
Base-borrowed,1734739200,WSTETH,0.0001,2024-12-21 00:00:00
Base-borrowed,1734739200,WUSDM,18592.43227,2024-12-21 00:00:00
Base-borrowed,1734825600,AERO,82888.14989,2024-12-22 00:00:00
Base-borrowed,1734825600,BSDETH,113.5601,2024-12-22 00:00:00
Base-borrowed,1734825600,CBBTC,0.36025,2024-12-22 00:00:00
Base-borrowed,1734825600,CBETH,0.69584,2024-12-22 00:00:00
Base-borrowed,1734825600,EURC,6035.96627,2024-12-22 00:00:00
Base-borrowed,1734825600,EUSD,734017.79796,2024-12-22 00:00:00
Base-borrowed,1734825600,FBOMB,199930.62676,2024-12-22 00:00:00
Base-borrowed,1734825600,HYUSD,318992.77508,2024-12-22 00:00:00
Base-borrowed,1734825600,KLIMA,394707.37705,2024-12-22 00:00:00
Base-borrowed,1734825600,RSR,151.85311,2024-12-22 00:00:00
Base-borrowed,1734825600,SUSDZ,45469.98343,2024-12-22 00:00:00
Base-borrowed,1734825600,USD+,812.4584,2024-12-22 00:00:00
Base-borrowed,1734825600,USDC,674068.43844,2024-12-22 00:00:00
Base-borrowed,1734825600,USDZ,244238.53036,2024-12-22 00:00:00
Base-borrowed,1734825600,USOL,74.48361,2024-12-22 00:00:00
Base-borrowed,1734825600,USUI,2702.87701,2024-12-22 00:00:00
Base-borrowed,1734825600,WEETH.BASE,2.17677,2024-12-22 00:00:00
Base-borrowed,1734825600,WETH,149.43035,2024-12-22 00:00:00
Base-borrowed,1734825600,WSTETH,0.0001,2024-12-22 00:00:00
Base-borrowed,1734825600,WUSDM,18592.43227,2024-12-22 00:00:00
Base-borrowed,1734912000,AERO,95261.75448,2024-12-23 00:00:00
Base-borrowed,1734912000,BSDETH,113.5601,2024-12-23 00:00:00
Base-borrowed,1734912000,CBBTC,0.3602,2024-12-23 00:00:00
Base-borrowed,1734912000,CBETH,0.69598,2024-12-23 00:00:00
Base-borrowed,1734912000,EURC,6035.96627,2024-12-23 00:00:00
Base-borrowed,1734912000,EUSD,734097.7962,2024-12-23 00:00:00
Base-borrowed,1734912000,FBOMB,171821.33696,2024-12-23 00:00:00
Base-borrowed,1734912000,HYUSD,323200.54455,2024-12-23 00:00:00
Base-borrowed,1734912000,KLIMA,395971.77105,2024-12-23 00:00:00
Base-borrowed,1734912000,RSR,151.85311,2024-12-23 00:00:00
Base-borrowed,1734912000,SUSDZ,45580.45515,2024-12-23 00:00:00
Base-borrowed,1734912000,USD+,812.4584,2024-12-23 00:00:00
Base-borrowed,1734912000,USDC,673854.51299,2024-12-23 00:00:00
Base-borrowed,1734912000,USDZ,244295.75333,2024-12-23 00:00:00
Base-borrowed,1734912000,USOL,74.49138,2024-12-23 00:00:00
Base-borrowed,1734912000,USUI,3402.93503,2024-12-23 00:00:00
Base-borrowed,1734912000,WEETH.BASE,2.1778,2024-12-23 00:00:00
Base-borrowed,1734912000,WETH,147.26792,2024-12-23 00:00:00
Base-borrowed,1734912000,WSTETH,0.0001,2024-12-23 00:00:00
Base-borrowed,1734912000,WUSDM,18592.43227,2024-12-23 00:00:00
Base-borrowed,1734998400,AERO,95290.47745,2024-12-24 00:00:00
Base-borrowed,1734998400,BSDETH,113.5601,2024-12-24 00:00:00
Base-borrowed,1734998400,CBBTC,0.03829,2024-12-24 00:00:00
Base-borrowed,1734998400,CBETH,0.69599,2024-12-24 00:00:00
Base-borrowed,1734998400,EURC,6943.07678,2024-12-24 00:00:00
Base-borrowed,1734998400,EUSD,729647.56145,2024-12-24 00:00:00
Base-borrowed,1734998400,FBOMB,171907.47602,2024-12-24 00:00:00
Base-borrowed,1734998400,HYUSD,323260.28431,2024-12-24 00:00:00
Base-borrowed,1734998400,KLIMA,396126.57294,2024-12-24 00:00:00
Base-borrowed,1734998400,RSR,151.85311,2024-12-24 00:00:00
Base-borrowed,1734998400,SUSDZ,45782.72263,2024-12-24 00:00:00
Base-borrowed,1734998400,USD+,812.4584,2024-12-24 00:00:00
Base-borrowed,1734998400,USDC,699253.4589,2024-12-24 00:00:00
Base-borrowed,1734998400,USDZ,328828.36284,2024-12-24 00:00:00
Base-borrowed,1734998400,USOL,74.50865,2024-12-24 00:00:00
Base-borrowed,1734998400,USUI,3403.10857,2024-12-24 00:00:00
Base-borrowed,1734998400,WEETH.BASE,2.17783,2024-12-24 00:00:00
Base-borrowed,1734998400,WETH,145.6492,2024-12-24 00:00:00
Base-borrowed,1734998400,WSTETH,0.0001,2024-12-24 00:00:00
Base-borrowed,1734998400,WUSDM,18592.43227,2024-12-24 00:00:00
Base-borrowed,1735084800,AERO,91942.84139,2024-12-25 00:00:00
Base-borrowed,1735084800,BSDETH,113.5601,2024-12-25 00:00:00
Base-borrowed,1735084800,CBBTC,0.03829,2024-12-25 00:00:00
Base-borrowed,1735084800,CBETH,0.74121,2024-12-25 00:00:00
Base-borrowed,1735084800,EURC,6061.90026,2024-12-25 00:00:00
Base-borrowed,1735084800,EUSD,729821.41588,2024-12-25 00:00:00
Base-borrowed,1735084800,FBOMB,171838.61362,2024-12-25 00:00:00
Base-borrowed,1735084800,HYUSD,323387.37002,2024-12-25 00:00:00
Base-borrowed,1735084800,KLIMA,396126.57294,2024-12-25 00:00:00
Base-borrowed,1735084800,RSR,151.85311,2024-12-25 00:00:00
Base-borrowed,1735084800,SUSDZ,46649.42772,2024-12-25 00:00:00
Base-borrowed,1735084800,USD+,812.4584,2024-12-25 00:00:00
Base-borrowed,1735084800,USDC,719767.80332,2024-12-25 00:00:00
Base-borrowed,1735084800,USDZ,310332.32997,2024-12-25 00:00:00
Base-borrowed,1735084800,USOL,78.50323,2024-12-25 00:00:00
Base-borrowed,1735084800,USUI,3403.19774,2024-12-25 00:00:00
Base-borrowed,1735084800,WEETH.BASE,2.17788,2024-12-25 00:00:00
Base-borrowed,1735084800,WETH,151.7211,2024-12-25 00:00:00
Base-borrowed,1735084800,WSTETH,0.0001,2024-12-25 00:00:00
Base-borrowed,1735084800,WUSDM,18592.43227,2024-12-25 00:00:00
Base-borrowed,1735164287,AERO,91971.06374,2024-12-25 22:04:47
Base-borrowed,1735164287,BSDETH,113.69044,2024-12-25 22:04:47
Base-borrowed,1735164287,CBBTC,0.04321,2024-12-25 22:04:47
Base-borrowed,1735164287,CBETH,0.74123,2024-12-25 22:04:47
Base-borrowed,1735164287,EURC,28.485,2024-12-25 22:04:47
Base-borrowed,1735164287,EUSD,730436.68163,2024-12-25 22:04:47
Base-borrowed,1735164287,FBOMB,171845.02365,2024-12-25 22:04:47
Base-borrowed,1735164287,HYUSD,378794.63181,2024-12-25 22:04:47
Base-borrowed,1735164287,KLIMA,398825.88307,2024-12-25 22:04:47
Base-borrowed,1735164287,RSR,151.85311,2024-12-25 22:04:47
