date,token,value,readable_date
1714348800,WETH,13333486.80768,2024-04-29 00:00:00
1714348800,USDC,3037541.36093,2024-04-29 00:00:00
1714348800,USDT,2263412.13736,2024-04-29 00:00:00
1714348800,WBTC,10902896.13786,2024-04-29 00:00:00
1714348800,EZETH,64702130.70637,2024-04-29 00:00:00
1714348800,WEETH,2688172.00068,2024-04-29 00:00:00
1714348800,WRSETH,3306967.41668,2024-04-29 00:00:00
1714348800,MBTC,17396.63779,2024-04-29 00:00:00
1714348800,STONE,1535880.19231,2024-04-29 00:00:00
1714435200,WBTC,11619286.31768,2024-04-30 00:00:00
1714435200,USDT,2296080.25728,2024-04-30 00:00:00
1714435200,USDC,2950008.08037,2024-04-30 00:00:00
1714435200,WETH,12823981.2259,2024-04-30 00:00:00
1714435200,WEETH,2285752.58686,2024-04-30 00:00:00
1714435200,MBTC,8137.35503,2024-04-30 00:00:00
1714435200,EZETH,60020673.06546,2024-04-30 00:00:00
1714435200,WRSETH,3175605.59133,2024-04-30 00:00:00
1714435200,STONE,1427237.7136,2024-04-30 00:00:00
1714521600,WETH,12102797.95849,2024-05-01 00:00:00
1714521600,USDC,2932122.54403,2024-05-01 00:00:00
1714521600,USDT,2636775.73392,2024-05-01 00:00:00
1714521600,WBTC,11117786.28516,2024-05-01 00:00:00
1714521600,EZETH,53269023.89856,2024-05-01 00:00:00
1714521600,WEETH,7371577.56898,2024-05-01 00:00:00
1714521600,WRSETH,3771506.85262,2024-05-01 00:00:00
1714521600,MBTC,16176.15491,2024-05-01 00:00:00
1714521600,STONE,1562606.24427,2024-05-01 00:00:00
1714608000,WETH,11377733.55198,2024-05-02 00:00:00
1714608000,USDC,2999506.70999,2024-05-02 00:00:00
1714608000,USDT,2527270.96143,2024-05-02 00:00:00
1714608000,WBTC,10590534.06087,2024-05-02 00:00:00
1714608000,EZETH,52283326.4045,2024-05-02 00:00:00
1714608000,WEETH,7321092.8218,2024-05-02 00:00:00
1714608000,WRSETH,3599763.14406,2024-05-02 00:00:00
1714608000,MBTC,52816.50858,2024-05-02 00:00:00
1714608000,STONE,1686605.02175,2024-05-02 00:00:00
1714694400,WETH,11370436.32232,2024-05-03 00:00:00
1714694400,USDC,1969762.42944,2024-05-03 00:00:00
1714694400,USDT,2118800.14961,2024-05-03 00:00:00
1714694400,WBTC,9759383.92765,2024-05-03 00:00:00
1714694400,EZETH,52898326.02268,2024-05-03 00:00:00
1714694400,WEETH,7330492.41595,2024-05-03 00:00:00
1714694400,WRSETH,3480842.92408,2024-05-03 00:00:00
1714694400,MBTC,140004.84555,2024-05-03 00:00:00
1714694400,STONE,1577204.26757,2024-05-03 00:00:00
1714780800,WETH,11762388.70343,2024-05-04 00:00:00
1714780800,USDC,1766909.79516,2024-05-04 00:00:00
1714780800,USDT,2042342.89085,2024-05-04 00:00:00
1714780800,WBTC,10303331.67877,2024-05-04 00:00:00
1714780800,EZETH,55011306.18825,2024-05-04 00:00:00
1714780800,WEETH,1839880.06992,2024-05-04 00:00:00
1714780800,WEETH.M,5652905.77252,2024-05-04 00:00:00
1714780800,MBTC,324137.94227,2024-05-04 00:00:00
1714780800,WRSETH,3849861.0724,2024-05-04 00:00:00
1714867200,WETH,11354622.3425,2024-05-05 00:00:00
1714867200,USDC,2285515.74023,2024-05-05 00:00:00
1714867200,USDT,2080536.6547,2024-05-05 00:00:00
1714867200,WBTC,10332656.04584,2024-05-05 00:00:00
1714867200,EZETH,54722235.40687,2024-05-05 00:00:00
1714867200,WEETH,1138525.91808,2024-05-05 00:00:00
1714867200,MBTC,327787.45671,2024-05-05 00:00:00
1714867200,WEETH.M,5698692.43068,2024-05-05 00:00:00
1714867200,WRSETH,4171454.6958,2024-05-05 00:00:00
1714953600,WETH,11443284.90528,2024-05-06 00:00:00
1714953600,USDC,2744815.7278,2024-05-06 00:00:00
1714953600,USDT,1958176.70213,2024-05-06 00:00:00
1714953600,WBTC,10642968.26856,2024-05-06 00:00:00
1714953600,EZETH,54677601.01709,2024-05-06 00:00:00
1714953600,WEETH,943176.16675,2024-05-06 00:00:00
1714953600,WRSETH,4213373.03073,2024-05-06 00:00:00
1714953600,MBTC,314658.04414,2024-05-06 00:00:00
1714953600,WEETH.M,5882751.86683,2024-05-06 00:00:00
1715040000,WETH,11197820.31593,2024-05-07 00:00:00
1715040000,USDC,2707784.2052,2024-05-07 00:00:00
1715040000,USDT,1879674.26035,2024-05-07 00:00:00
1715040000,WBTC,10611208.6449,2024-05-07 00:00:00
1715040000,EZETH,53574237.51527,2024-05-07 00:00:00
1715040000,WEETH,885970.81014,2024-05-07 00:00:00
1715040000,WRSETH,4219664.67884,2024-05-07 00:00:00
1715040000,MBTC,352580.57108,2024-05-07 00:00:00
1715040000,WEETH.M,6218855.889,2024-05-07 00:00:00
1715126400,USDC,2750495.55574,2024-05-08 00:00:00
1715126400,EZETH,50836287.44467,2024-05-08 00:00:00
1715126400,WEETH,782235.8504,2024-05-08 00:00:00
1715126400,WEETH.M,5739730.70424,2024-05-08 00:00:00
1715126400,WBTC,10427999.72718,2024-05-08 00:00:00
1715126400,MBTC,350937.10649,2024-05-08 00:00:00
1715126400,USDT,1950070.53083,2024-05-08 00:00:00
1715126400,WRSETH,4035024.35976,2024-05-08 00:00:00
1715126400,WETH,9132478.93643,2024-05-08 00:00:00
1715212800,WETH,7085647.2107,2024-05-09 00:00:00
1715212800,USDC,2817065.48776,2024-05-09 00:00:00
1715212800,USDT,1351365.96926,2024-05-09 00:00:00
1715212800,EZETH,57638469.08471,2024-05-09 00:00:00
1715212800,WEETH,757656.96117,2024-05-09 00:00:00
1715212800,STONE,5.12343,2024-05-09 00:00:00
1715212800,WRSETH,1755536.76947,2024-05-09 00:00:00
1715212800,MBTC,345047.48855,2024-05-09 00:00:00
1715212800,WEETH.M,5304890.55142,2024-05-09 00:00:00
1715212800,WBTC,10292457.95164,2024-05-09 00:00:00
1715299200,WETH,7183480.48314,2024-05-10 00:00:00
1715299200,USDC,3419651.262,2024-05-10 00:00:00
1715299200,USDT,960709.70509,2024-05-10 00:00:00
1715299200,WBTC,10399346.54179,2024-05-10 00:00:00
1715299200,EZETH,57934705.81523,2024-05-10 00:00:00
1715299200,WEETH,773436.13258,2024-05-10 00:00:00
1715299200,STONE,5.82475,2024-05-10 00:00:00
1715299200,WRSETH,1753085.57353,2024-05-10 00:00:00
1715299200,MBTC,348854.97359,2024-05-10 00:00:00
1715299200,WEETH.M,5769122.52393,2024-05-10 00:00:00
1715385600,WETH,6026691.49053,2024-05-11 00:00:00
1715385600,USDC,3523791.27581,2024-05-11 00:00:00
1715385600,USDT,916658.6732,2024-05-11 00:00:00
1715385600,WBTC,10043835.74292,2024-05-11 00:00:00
1715385600,WRSETH,1435917.02538,2024-05-11 00:00:00
1715385600,EZETH,54838414.38486,2024-05-11 00:00:00
1715385600,WEETH.M,5504197.51322,2024-05-11 00:00:00
1715385600,MBTC,22657.44028,2024-05-11 00:00:00
1715385600,WEETH,672931.29803,2024-05-11 00:00:00
1715385600,STONE,5.00694,2024-05-11 00:00:00
1715472000,WETH,5974554.97156,2024-05-12 00:00:00
1715472000,USDC,3253406.94406,2024-05-12 00:00:00
1715472000,USDT,1002077.27591,2024-05-12 00:00:00
1715472000,WBTC,9972382.95262,2024-05-12 00:00:00
1715472000,EZETH,54600677.09756,2024-05-12 00:00:00
1715472000,WEETH,673394.55058,2024-05-12 00:00:00
1715472000,WRSETH,1471998.23938,2024-05-12 00:00:00
1715472000,MBTC,37291.89775,2024-05-12 00:00:00
1715472000,WEETH.M,5724197.53399,2024-05-12 00:00:00
1715472000,STONE,4.73652,2024-05-12 00:00:00
1715558400,WETH,5789844.67636,2024-05-13 00:00:00
1715558400,USDC,3108007.33209,2024-05-13 00:00:00
1715558400,USDT,1009815.53247,2024-05-13 00:00:00
1715558400,WBTC,10238029.65694,2024-05-13 00:00:00
1715558400,EZETH,54423677.70199,2024-05-13 00:00:00
1715558400,WEETH,365163.37067,2024-05-13 00:00:00
1715558400,STONE,4.75585,2024-05-13 00:00:00
1715558400,WRSETH,1493397.83927,2024-05-13 00:00:00
1715558400,MBTC,46554.51742,2024-05-13 00:00:00
1715558400,WEETH.M,5848652.08003,2024-05-13 00:00:00
1715644800,WETH,5884617.57013,2024-05-14 00:00:00
1715644800,USDC,3316515.89008,2024-05-14 00:00:00
1715644800,USDT,1039902.65198,2024-05-14 00:00:00
1715644800,WBTC,10099028.72342,2024-05-14 00:00:00
1715644800,EZETH,54049552.34246,2024-05-14 00:00:00
1715644800,WEETH,321347.70152,2024-05-14 00:00:00
1715644800,STONE,4.5479,2024-05-14 00:00:00
1715644800,WRSETH,1611016.79638,2024-05-14 00:00:00
1715644800,MBTC,61673.42152,2024-05-14 00:00:00
1715644800,WEETH.M,6074117.64562,2024-05-14 00:00:00
1715731200,WETH,5444068.07935,2024-05-15 00:00:00
1715731200,USDC,2739896.3176,2024-05-15 00:00:00
1715731200,USDT,1910937.53236,2024-05-15 00:00:00
1715731200,WBTC,10187093.17706,2024-05-15 00:00:00
1715731200,EZETH,52819564.47837,2024-05-15 00:00:00
1715731200,WEETH,318604.15841,2024-05-15 00:00:00
1715731200,STONE,4.41054,2024-05-15 00:00:00
1715731200,WRSETH,1278504.24536,2024-05-15 00:00:00
1715731200,MBTC,61721.95314,2024-05-15 00:00:00
1715731200,WEETH.M,6315464.22406,2024-05-15 00:00:00
1715817600,WETH,5478040.77043,2024-05-16 00:00:00
1715817600,USDC,3175027.26856,2024-05-16 00:00:00
1715817600,USDT,1257448.91581,2024-05-16 00:00:00
1715817600,MODE,257412.37255,2024-05-16 00:00:00
1715817600,WBTC,10965339.36151,2024-05-16 00:00:00
1715817600,EZETH,54343441.42304,2024-05-16 00:00:00
1715817600,WEETH,325938.85715,2024-05-16 00:00:00
1715817600,STONE,2.87711,2024-05-16 00:00:00
1715817600,WRSETH,1575764.9949,2024-05-16 00:00:00
1715817600,MBTC,2044283.09349,2024-05-16 00:00:00
1715817600,WEETH.M,6189983.90347,2024-05-16 00:00:00
1715904000,WETH,4487208.15708,2024-05-17 00:00:00
1715904000,USDC,3446062.02159,2024-05-17 00:00:00
1715904000,USDT,1332163.50044,2024-05-17 00:00:00
1715904000,EZETH,52195882.33596,2024-05-17 00:00:00
1715904000,WEETH,312573.3401,2024-05-17 00:00:00
1715904000,WRSETH,1417763.31367,2024-05-17 00:00:00
1715904000,MBTC,3196796.30315,2024-05-17 00:00:00
1715904000,WEETH.M,5911180.67765,2024-05-17 00:00:00
1715904000,MODE,372478.56333,2024-05-17 00:00:00
1715904000,STONE,2.78765,2024-05-17 00:00:00
1715904000,WBTC,10747309.33203,2024-05-17 00:00:00
1715990400,USDC,3861197.31232,2024-05-18 00:00:00
1715990400,USDT,1475600.2939,2024-05-18 00:00:00
1715990400,EZETH,54019541.5445,2024-05-18 00:00:00
1715990400,WEETH,316447.80347,2024-05-18 00:00:00
1715990400,STONE,2.96324,2024-05-18 00:00:00
1715990400,WRSETH,1504976.63636,2024-05-18 00:00:00
1715990400,MBTC,140029133.90421,2024-05-18 00:00:00
1715990400,WEETH.M,6064402.69324,2024-05-18 00:00:00
1715990400,MODE,250149.17443,2024-05-18 00:00:00
1715990400,WBTC,10067091.85205,2024-05-18 00:00:00
1715990400,WETH,4774813.32092,2024-05-18 00:00:00
1716076800,WETH,4633861.50422,2024-05-19 00:00:00
1716076800,USDC,3825757.24368,2024-05-19 00:00:00
1716076800,USDT,1506562.52717,2024-05-19 00:00:00
1716076800,MODE,283573.79175,2024-05-19 00:00:00
1716076800,WBTC,10011182.46483,2024-05-19 00:00:00
1716076800,EZETH,56264219.46482,2024-05-19 00:00:00
1716076800,WEETH,315712.22332,2024-05-19 00:00:00
1716076800,STONE,3.06954,2024-05-19 00:00:00
1716076800,WRSETH,1436938.88106,2024-05-19 00:00:00
1716076800,MBTC,139992322.07209,2024-05-19 00:00:00
1716076800,WEETH.M,5222055.43297,2024-05-19 00:00:00
1716163200,WETH,4192526.72868,2024-05-20 00:00:00
1716163200,USDC,3571348.94807,2024-05-20 00:00:00
1716163200,USDT,1373971.41858,2024-05-20 00:00:00
1716163200,WBTC,9919671.68877,2024-05-20 00:00:00
1716163200,EZETH,57841106.18084,2024-05-20 00:00:00
1716163200,WEETH,301109.87462,2024-05-20 00:00:00
1716163200,WRSETH,1595222.69986,2024-05-20 00:00:00
1716163200,MBTC,139355303.42048,2024-05-20 00:00:00
1716163200,WEETH.M,4790565.11092,2024-05-20 00:00:00
1716163200,MODE,242037.04776,2024-05-20 00:00:00
1716163200,STONE,3.27549,2024-05-20 00:00:00
1716249600,WETH,5786929.77347,2024-05-21 00:00:00
1716249600,USDC,3634845.09159,2024-05-21 00:00:00
1716249600,USDT,1359709.11526,2024-05-21 00:00:00
1716249600,WBTC,10608801.85858,2024-05-21 00:00:00
1716249600,EZETH,67828947.23153,2024-05-21 00:00:00
1716249600,WEETH,351961.78321,2024-05-21 00:00:00
1716249600,WRSETH,1937700.81183,2024-05-21 00:00:00
1716249600,MBTC,147066265.7357,2024-05-21 00:00:00
1716249600,WEETH.M,5282674.24959,2024-05-21 00:00:00
1716249600,MODE,275869.81353,2024-05-21 00:00:00
1716336000,WETH,6396023.14514,2024-05-22 00:00:00
1716336000,USDC,3306810.30589,2024-05-22 00:00:00
1716336000,USDT,1411009.38685,2024-05-22 00:00:00
1716336000,WBTC,10708384.42905,2024-05-22 00:00:00
1716336000,EZETH,69676036.59572,2024-05-22 00:00:00
1716336000,WEETH,356753.36412,2024-05-22 00:00:00
1716336000,STONE,4.39049,2024-05-22 00:00:00
1716336000,WRSETH,1641054.47079,2024-05-22 00:00:00
1716336000,MBTC,146406729.97833,2024-05-22 00:00:00
1716336000,WEETH.M,4483088.45259,2024-05-22 00:00:00
1716336000,MODE,260499.46289,2024-05-22 00:00:00
1716422400,WBTC,10642475.73036,2024-05-23 00:00:00
1716422400,MBTC,147199326.69614,2024-05-23 00:00:00
1716422400,WETH,6226209.08856,2024-05-23 00:00:00
1716422400,WEETH,353554.65337,2024-05-23 00:00:00
1716422400,USDT,1210280.65072,2024-05-23 00:00:00
1716422400,EZETH,69378959.28969,2024-05-23 00:00:00
1716422400,WEETH.M,4521554.93261,2024-05-23 00:00:00
1716422400,MODE,264247.54601,2024-05-23 00:00:00
1716422400,USDC,3382634.24241,2024-05-23 00:00:00
1716422400,WRSETH,1674923.32302,2024-05-23 00:00:00
1716422400,STONE,4.4466,2024-05-23 00:00:00
1716508800,WETH,6238334.58696,2024-05-24 00:00:00
1716508800,USDC,3210977.03804,2024-05-24 00:00:00
1716508800,USDT,1195210.95686,2024-05-24 00:00:00
1716508800,MODE,268350.92208,2024-05-24 00:00:00
1716508800,WBTC,10548662.12485,2024-05-24 00:00:00
1716508800,EZETH,70679559.33882,2024-05-24 00:00:00
1716508800,WEETH,381789.69192,2024-05-24 00:00:00
1716508800,STONE,4.6416,2024-05-24 00:00:00
1716508800,WRSETH,1659868.75206,2024-05-24 00:00:00
1716508800,MBTC,144093853.14192,2024-05-24 00:00:00
1716508800,WEETH.M,4538893.06086,2024-05-24 00:00:00
1716595200,WETH,5772834.58576,2024-05-25 00:00:00
1716595200,USDC,3174860.51654,2024-05-25 00:00:00
1716595200,USDT,1180991.15499,2024-05-25 00:00:00
1716595200,WBTC,10563900.26035,2024-05-25 00:00:00
1716595200,EZETH,68157229.10576,2024-05-25 00:00:00
1716595200,WEETH,346739.53005,2024-05-25 00:00:00
1716595200,STONE,4.83575,2024-05-25 00:00:00
1716595200,WRSETH,1657043.61203,2024-05-25 00:00:00
1716595200,MBTC,145324031.90062,2024-05-25 00:00:00
1716595200,WEETH.M,3916580.65984,2024-05-25 00:00:00
1716595200,MODE,250036.61323,2024-05-25 00:00:00
1716681600,WETH,5693510.82191,2024-05-26 00:00:00
1716681600,USDC,2962630.16771,2024-05-26 00:00:00
1716681600,USDT,1263612.99897,2024-05-26 00:00:00
1716681600,WBTC,10659428.49814,2024-05-26 00:00:00
1716681600,EZETH,68310734.72174,2024-05-26 00:00:00
1716681600,WEETH,332164.57306,2024-05-26 00:00:00
1716681600,WRSETH,1522475.33372,2024-05-26 00:00:00
1716681600,MBTC,145445421.20149,2024-05-26 00:00:00
1716681600,WEETH.M,3923024.10452,2024-05-26 00:00:00
1716681600,MODE,219387.82114,2024-05-26 00:00:00
1716768000,WETH,5800373.33331,2024-05-27 00:00:00
1716768000,USDC,1569054.30006,2024-05-27 00:00:00
1716768000,USDT,1186255.23299,2024-05-27 00:00:00
1716768000,WBTC,10658663.18863,2024-05-27 00:00:00
1716768000,EZETH,70014127.13717,2024-05-27 00:00:00
1716768000,WEETH,332256.12649,2024-05-27 00:00:00
1716768000,WRSETH,1571733.95806,2024-05-27 00:00:00
1716768000,MBTC,143938425.27135,2024-05-27 00:00:00
1716768000,WEETH.M,4015470.35875,2024-05-27 00:00:00
1716768000,MODE,226897.16845,2024-05-27 00:00:00
1716854400,WETH,5435837.66796,2024-05-28 00:00:00
1716854400,USDC,1809034.08561,2024-05-28 00:00:00
1716854400,USDT,1225969.92957,2024-05-28 00:00:00
1716854400,MODE,79812.35552,2024-05-28 00:00:00
1716854400,WBTC,10791567.01928,2024-05-28 00:00:00
1716854400,EZETH,71245008.76762,2024-05-28 00:00:00
1716854400,WEETH,307871.07471,2024-05-28 00:00:00
1716854400,WRSETH,1524542.70112,2024-05-28 00:00:00
1716854400,MBTC,146829080.07167,2024-05-28 00:00:00
1716854400,WEETH.M,3863724.13404,2024-05-28 00:00:00
1716940800,USDC,1897806.5594,2024-05-29 00:00:00
1716940800,USDT,1212477.78262,2024-05-29 00:00:00
1716940800,MODE,149301.57608,2024-05-29 00:00:00
1716940800,EZETH,70044102.3729,2024-05-29 00:00:00
1716940800,WEETH,303714.69817,2024-05-29 00:00:00
1716940800,STONE,4.69716,2024-05-29 00:00:00
1716940800,WRSETH,1223500.71333,2024-05-29 00:00:00
1716940800,MBTC,143709161.23485,2024-05-29 00:00:00
1716940800,WEETH.M,3812055.27135,2024-05-29 00:00:00
1716940800,WETH,5457354.28965,2024-05-29 00:00:00
1716940800,WBTC,10558474.52963,2024-05-29 00:00:00
1717027200,WETH,5461891.3962,2024-05-30 00:00:00
1717027200,USDC,1894774.21408,2024-05-30 00:00:00
1717027200,USDT,1202178.13569,2024-05-30 00:00:00
1717027200,WBTC,10415296.26983,2024-05-30 00:00:00
1717027200,EZETH,68691075.99941,2024-05-30 00:00:00
1717027200,WEETH,295016.0359,2024-05-30 00:00:00
1717027200,STONE,4.73334,2024-05-30 00:00:00
1717027200,WRSETH,1238684.50963,2024-05-30 00:00:00
1717027200,MBTC,142655121.43857,2024-05-30 00:00:00
1717027200,WEETH.M,3491512.19196,2024-05-30 00:00:00
1717027200,MODE,106687.95807,2024-05-30 00:00:00
1717113600,WETH,5068633.32956,2024-05-31 00:00:00
1717113600,USDC,1951232.06262,2024-05-31 00:00:00
1717113600,USDT,1229363.13858,2024-05-31 00:00:00
1717113600,MODE,54883.40313,2024-05-31 00:00:00
1717113600,WBTC,10177319.97655,2024-05-31 00:00:00
1717113600,EZETH,67038652.1779,2024-05-31 00:00:00
1717113600,WEETH,287721.53873,2024-05-31 00:00:00
1717113600,STONE,4.66991,2024-05-31 00:00:00
1717113600,WRSETH,1091736.32289,2024-05-31 00:00:00
1717113600,MBTC,143756609.20392,2024-05-31 00:00:00
1717113600,WEETH.M,4162411.34008,2024-05-31 00:00:00
1717200000,MBTC,141057087.75638,2024-06-01 00:00:00
1717200000,WEETH.M,4135502.74217,2024-06-01 00:00:00
1717200000,USDC,3641887.62232,2024-06-01 00:00:00
1717200000,EZETH,67144284.69043,2024-06-01 00:00:00
1717200000,USDT,2894455.35535,2024-06-01 00:00:00
1717200000,MODE,51161.08074,2024-06-01 00:00:00
1717200000,WBTC,10084328.77815,2024-06-01 00:00:00
1717200000,WETH,5390442.75811,2024-06-01 00:00:00
1717200000,WRSETH,1911289.97018,2024-06-01 00:00:00
1717200000,WEETH,287964.57505,2024-06-01 00:00:00
1717286400,WETH,5472172.35962,2024-06-02 00:00:00
1717286400,USDC,3646915.62523,2024-06-02 00:00:00
1717286400,USDT,2809109.57846,2024-06-02 00:00:00
1717286400,WBTC,10173775.07825,2024-06-02 00:00:00
1717286400,EZETH,67234709.80992,2024-06-02 00:00:00
1717286400,WEETH,290993.52386,2024-06-02 00:00:00
1717286400,WRSETH,1873353.25079,2024-06-02 00:00:00
1717286400,MBTC,140952374.43629,2024-06-02 00:00:00
1717286400,WEETH.M,4176685.03517,2024-06-02 00:00:00
1717286400,MODE,45044.32722,2024-06-02 00:00:00
1717372800,WETH,5340323.94685,2024-06-03 00:00:00
1717372800,USDC,3537712.43734,2024-06-03 00:00:00
1717372800,USDT,2823567.1557,2024-06-03 00:00:00
1717372800,MODE,76412.93083,2024-06-03 00:00:00
1717372800,WBTC,10176188.35174,2024-06-03 00:00:00
1717372800,EZETH,66421512.34003,2024-06-03 00:00:00
1717372800,WEETH,291053.60465,2024-06-03 00:00:00
1717372800,WRSETH,1787102.95061,2024-06-03 00:00:00
1717372800,MBTC,141239074.67913,2024-06-03 00:00:00
1717372800,WEETH.M,4081577.22842,2024-06-03 00:00:00
1717459200,WETH,5253593.99253,2024-06-04 00:00:00
1717459200,USDC,3550438.57661,2024-06-04 00:00:00
1717459200,USDT,2798708.3911,2024-06-04 00:00:00
1717459200,WBTC,10350993.37142,2024-06-04 00:00:00
1717459200,EZETH,66009700.67444,2024-06-04 00:00:00
1717459200,WEETH,283435.46281,2024-06-04 00:00:00
1717459200,WRSETH,1707076.23119,2024-06-04 00:00:00
1717459200,MBTC,143465538.93583,2024-06-04 00:00:00
1717459200,WEETH.M,3994601.03966,2024-06-04 00:00:00
1717459200,MODE,75215.88481,2024-06-04 00:00:00
1717545600,WETH,5372358.31029,2024-06-05 00:00:00
1717545600,USDC,1307650.99037,2024-06-05 00:00:00
1717545600,USDT,674611.64732,2024-06-05 00:00:00
1717545600,WBTC,10526192.3766,2024-06-05 00:00:00
1717545600,EZETH,65991056.30813,2024-06-05 00:00:00
1717545600,WEETH,286394.00466,2024-06-05 00:00:00
1717545600,WRSETH,1931914.55352,2024-06-05 00:00:00
1717545600,MBTC,148034399.26438,2024-06-05 00:00:00
1717545600,WEETH.M,4006864.53549,2024-06-05 00:00:00
1717545600,MODE,57391.51958,2024-06-05 00:00:00
1717632000,WETH,5426104.20074,2024-06-06 00:00:00
1717632000,USDC,1571987.88965,2024-06-06 00:00:00
1717632000,USDT,896110.06072,2024-06-06 00:00:00
1717632000,WBTC,10518513.01449,2024-06-06 00:00:00
1717632000,EZETH,65567429.24551,2024-06-06 00:00:00
1717632000,WEETH,290134.1951,2024-06-06 00:00:00
1717632000,STONE,4.71267,2024-06-06 00:00:00
1717632000,WRSETH,1994226.04283,2024-06-06 00:00:00
1717632000,MBTC,148137288.16308,2024-06-06 00:00:00
1717632000,WEETH.M,3822235.68277,2024-06-06 00:00:00
1717632000,MODE,49469.44198,2024-06-06 00:00:00
1717718400,WETH,4914894.99949,2024-06-07 00:00:00
1717718400,USDC,1634265.87216,2024-06-07 00:00:00
1717718400,USDT,882296.30891,2024-06-07 00:00:00
1717718400,WBTC,10268057.2753,2024-06-07 00:00:00
1717718400,EZETH,64610029.00227,2024-06-07 00:00:00
1717718400,WEETH,283510.07171,2024-06-07 00:00:00
1717718400,STONE,4.69213,2024-06-07 00:00:00
1717718400,WRSETH,1892804.00387,2024-06-07 00:00:00
1717718400,MBTC,147245353.65744,2024-06-07 00:00:00
1717718400,WEETH.M,4086890.57814,2024-06-07 00:00:00
1717718400,MODE,50048.05167,2024-06-07 00:00:00
1717804800,WETH,4599135.12209,2024-06-08 00:00:00
1717804800,USDC,1374647.03811,2024-06-08 00:00:00
1717804800,USDT,940983.85617,2024-06-08 00:00:00
1717804800,WBTC,10211727.08809,2024-06-08 00:00:00
1717804800,EZETH,62324681.78893,2024-06-08 00:00:00
1717804800,WEETH,267957.13672,2024-06-08 00:00:00
1717804800,WRSETH,1842053.6163,2024-06-08 00:00:00
1717804800,WEETH.M,3958074.35664,2024-06-08 00:00:00
1717804800,MODE,47415.86895,2024-06-08 00:00:00
1717804800,MBTC,144456700.62401,2024-06-08 00:00:00
1717891200,WETH,4475454.22946,2024-06-09 00:00:00
1717891200,USDC,1372693.7587,2024-06-09 00:00:00
1717891200,USDT,927854.19253,2024-06-09 00:00:00
