date,token,value,readable_date
1651190400,USDC,2262314684.88753,2022-04-29
1651276800,DAI,75713176.76269,2022-04-30
1651276800,USDC,2261304439.02189,2022-04-30
1651363200,DAI,75798938.66722,2022-05-01
1651363200,USDC,2240351659.55836,2022-05-01
1651449600,DAI,75798448.96129,2022-05-02
1651449600,USDC,2241293189.38693,2022-05-02
1651536000,DAI,75724088.29422,2022-05-03
1651536000,USDC,2240987584.0469,2022-05-03
1651622400,DAI,75895498.31985,2022-05-04
1651622400,USDC,2243776488.98055,2022-05-04
1651708800,DAI,75998268.86743,2022-05-05
1651708800,USDC,2245193448.26358,2022-05-05
1651795200,DAI,76070406.45768,2022-05-06
1651795200,USDC,2242474722.06983,2022-05-06
1651881600,DAI,75974412.81041,2022-05-07
1651881600,USDC,2238201349.36535,2022-05-07
1651968000,DAI,74302926.0453,2022-05-08
1651968000,USDC,2239238549.64496,2022-05-08
1652054400,DAI,75163096.32982,2022-05-09
1652054400,USDC,2240203739.17266,2022-05-09
1652140800,DAI,66397802.66376,2022-05-10
1652140800,USDC,2245021539.63302,2022-05-10
1652227200,DAI,35593050.7621,2022-05-11
1652227200,USDC,2218179336.68202,2022-05-11
1652313600,DAI,33386848.37988,2022-05-12
1652313600,USDC,1698380948.67155,2022-05-12
1652400000,DAI,29234382.17429,2022-05-13
1652400000,USDC,1438842220.1945,2022-05-13
1652486400,DAI,28710118.43217,2022-05-14
1652486400,USDC,1274023430.10175,2022-05-14
1652572800,DAI,28972410.73625,2022-05-15
1652572800,USDC,1296312801.04091,2022-05-15
1652659200,DAI,28565068.6687,2022-05-16
1652659200,USDC,1276570495.46338,2022-05-16
1652745600,DAI,28178495.34199,2022-05-17
1652745600,USDC,1276640963.60845,2022-05-17
1652832000,DAI,27994474.9453,2022-05-18
1652832000,USDC,1270689606.58589,2022-05-18
1652918400,DAI,24102491.84494,2022-05-19
1652918400,USDC,1262548020.55069,2022-05-19
1653004800,DAI,24071167.51593,2022-05-20
1653004800,USDC,1229711640.61231,2022-05-20
1653091200,DAI,24329372.18108,2022-05-21
1653091200,USDC,1228483092.96755,2022-05-21
1653177600,DAI,24706494.04028,2022-05-22
1653177600,USDC,1235308880.48515,2022-05-22
1653264000,DAI,24728310.05305,2022-05-23
1653264000,USDC,1224990479.18837,2022-05-23
1653350400,DAI,24865762.86403,2022-05-24
1653350400,USDC,1225133337.41624,2022-05-24
1653436800,DAI,24959242.60234,2022-05-25
1653436800,USDC,1223811769.42009,2022-05-25
1653523200,DAI,25213507.50989,2022-05-26
1653523200,USDC,1228627043.73943,2022-05-26
1653609600,DAI,25082449.15062,2022-05-27
1653609600,USDC,1229774720.65834,2022-05-27
1653696000,DAI,25025087.72479,2022-05-28
1653696000,USDC,1229814185.86192,2022-05-28
1653782400,DAI,25051038.28093,2022-05-29
1653782400,USDC,1240667266.98663,2022-05-29
1653868800,DAI,24978449.09096,2022-05-30
1653868800,USDC,1241991245.67385,2022-05-30
1653955200,DAI,25060991.45529,2022-05-31
1653955200,USDC,1236362954.06749,2022-05-31
1654041600,DAI,25311088.34681,2022-06-01
1654041600,USDC,1236282285.87584,2022-06-01
1654128000,DAI,25448119.20173,2022-06-02
1654128000,USDC,1243160361.57821,2022-06-02
1654214400,DAI,25360416.95063,2022-06-03
1654214400,USDC,1237150178.44324,2022-06-03
1654300800,DAI,26608624.15796,2022-06-04
1654300800,USDC,1280314044.69695,2022-06-04
1654387200,DAI,26492531.86226,2022-06-05
1654387200,USDC,1280986006.12598,2022-06-05
1654473600,DAI,26503103.69257,2022-06-06
1654473600,USDC,1282408559.848,2022-06-06
1654560000,DAI,26599006.76536,2022-06-07
1654560000,USDC,1282332311.84329,2022-06-07
1654646400,DAI,26458241.28843,2022-06-08
1654646400,USDC,1297087484.40411,2022-06-08
1654732800,DAI,26588265.358,2022-06-09
1654732800,USDC,1295221645.42245,2022-06-09
1654819200,DAI,26615119.28542,2022-06-10
1654819200,USDC,1293336475.60588,2022-06-10
1654905600,DAI,26599808.64668,2022-06-11
1654905600,USDC,1314722278.6757,2022-06-11
1654992000,DAI,26591809.54201,2022-06-12
1654992000,USDC,1313313586.57869,2022-06-12
1655078400,DAI,26613662.49371,2022-06-13
1655078400,USDC,1317169496.31176,2022-06-13
1655164800,DAI,26340262.37218,2022-06-14
1655164800,USDC,1313350175.20616,2022-06-14
1655251200,DAI,26150368.59791,2022-06-15
1655251200,USDC,1306001851.29978,2022-06-15
1655337600,DAI,26093105.03618,2022-06-16
1655337600,USDC,1271181234.83554,2022-06-16
1655424000,DAI,26042813.42325,2022-06-17
1655424000,USDC,1264919911.78477,2022-06-17
1655510400,DAI,26040452.96191,2022-06-18
1655510400,USDC,1268473633.17293,2022-06-18
1655596800,DAI,26037581.25611,2022-06-19
1655596800,USDC,1239497981.00787,2022-06-19
1655683200,DAI,25971641.21107,2022-06-20
1655683200,USDC,1240841038.88446,2022-06-20
1655769600,DAI,25993144.20504,2022-06-21
1655769600,USDC,1242769708.98456,2022-06-21
1655856000,DAI,25902433.03857,2022-06-22
1655856000,USDC,1242768072.26586,2022-06-22
1655942400,DAI,25904313.60629,2022-06-23
1655942400,USDC,1238495537.62437,2022-06-23
1656028800,DAI,25986955.92704,2022-06-24
1656028800,USDC,1241838283.19705,2022-06-24
1656115200,DAI,26014479.22301,2022-06-25
1656115200,USDC,1245267087.74186,2022-06-25
1656201600,DAI,25982799.60627,2022-06-26
1656201600,USDC,1243551567.86708,2022-06-26
1656288000,DAI,25946168.35043,2022-06-27
1656288000,USDC,1294628236.05665,2022-06-27
1656374400,DAI,26013370.64829,2022-06-28
1656374400,USDC,1286825869.59945,2022-06-28
1656460800,DAI,25892018.54407,2022-06-29
1656460800,USDC,1286821706.49749,2022-06-29
1656547200,DAI,25853752.41485,2022-06-30
1656547200,USDC,1286932467.6519,2022-06-30
1656633600,DAI,15369990.44656,2022-07-01
1656633600,USDC,1291938498.4333,2022-07-01
1656720000,DAI,15276584.61218,2022-07-02
1656720000,USDC,1291830841.82003,2022-07-02
1656806400,DAI,15232463.34503,2022-07-03
1656806400,USDC,1290565208.33293,2022-07-03
1656892800,DAI,15244044.2338,2022-07-04
1656892800,USDC,1289296282.1797,2022-07-04
1656979200,DAI,15198527.30194,2022-07-05
1656979200,USDC,1247352959.74246,2022-07-05
1657065600,DAI,15141369.53818,2022-07-06
1657065600,USDC,1246131274.37475,2022-07-06
1657152000,DAI,15187990.96618,2022-07-07
1657152000,USDC,1246430294.7658,2022-07-07
1657238400,DAI,15110693.23447,2022-07-08
1657238400,USDC,1245229869.26819,2022-07-08
1657324800,DAI,15093133.57653,2022-07-09
1657324800,USDC,1247710094.47434,2022-07-09
1657411200,DAI,15102108.76887,2022-07-10
1657411200,USDC,1247724349.03238,2022-07-10
1657497600,DAI,15095015.42053,2022-07-11
1657497600,USDC,1247678959.28733,2022-07-11
1657584000,DAI,14956262.67942,2022-07-12
1657584000,USDC,1245929590.61597,2022-07-12
1657670400,DAI,14935761.67745,2022-07-13
1657670400,USDC,1244678047.33871,2022-07-13
1657756800,DAI,14884383.44468,2022-07-14
1657756800,USDC,1244661886.91481,2022-07-14
1657843200,DAI,14835498.32575,2022-07-15
1657843200,USDC,1246887879.846,2022-07-15
1657929600,DAI,14806408.1979,2022-07-16
1657929600,USDC,1246072942.93938,2022-07-16
1658016000,DAI,14824238.88626,2022-07-17
1658016000,USDC,1245847835.11434,2022-07-17
1658102400,DAI,14800875.85526,2022-07-18
1658102400,USDC,1247438715.7576,2022-07-18
1658188800,DAI,14871507.61631,2022-07-19
1658188800,USDC,1251246142.16525,2022-07-19
1658275200,DAI,14869221.79683,2022-07-20
1658275200,USDC,1269423140.37896,2022-07-20
1658361600,DAI,14750040.71605,2022-07-21
1658361600,USDC,1263024018.00767,2022-07-21
1658448000,DAI,14753645.41742,2022-07-22
1658448000,USDC,1263977459.3729,2022-07-22
1658534400,DAI,14763624.15158,2022-07-23
1658534400,USDC,1249036291.02313,2022-07-23
1658620800,DAI,14768434.6206,2022-07-24
1658620800,USDC,1246539867.31026,2022-07-24
1658707200,DAI,14816073.78428,2022-07-25
1658707200,USDC,1247771165.31417,2022-07-25
1658793600,DAI,14789550.91366,2022-07-26
1658793600,USDC,1250864907.21655,2022-07-26
1658880000,DAI,14748016.60608,2022-07-27
1658880000,USDC,1248377289.16198,2022-07-27
1658966400,DAI,14721790.57981,2022-07-28
1658966400,USDC,1246812277.96708,2022-07-28
1659052800,DAI,14648321.04391,2022-07-29
1659052800,USDC,1265384317.86181,2022-07-29
1659139200,DAI,14656008.895,2022-07-30
1659139200,USDC,1265560191.18241,2022-07-30
1659225600,DAI,14660248.37518,2022-07-31
1659225600,USDC,1262833825.80849,2022-07-31
1659312000,DAI,14748979.99629,2022-08-01
1659312000,USDC,1263289381.87802,2022-08-01
1659398400,DAI,14743950.8337,2022-08-02
1659398400,USDC,1265813814.51361,2022-08-02
1659484800,DAI,14682967.5711,2022-08-03
1659484800,USDC,1243426377.69504,2022-08-03
1659571200,DAI,58854.74244,2022-08-04
1659571200,USDC,1201279272.89206,2022-08-04
1659657600,DAI,58640.40938,2022-08-05
1659657600,USDC,1201259393.10337,2022-08-05
1659744000,DAI,58431.01947,2022-08-06
1659744000,USDC,1205558343.78206,2022-08-06
1659830400,DAI,57746.21193,2022-08-07
1659830400,USDC,1202778913.69034,2022-08-07
1659916800,DAI,58320.12886,2022-08-08
1659916800,USDC,1200858116.58396,2022-08-08
1660003200,DAI,58808.75794,2022-08-09
1660003200,USDC,1202738636.20892,2022-08-09
1660089600,DAI,58399.72232,2022-08-10
1660089600,USDC,1204426744.60748,2022-08-10
1660176000,DAI,59187.30954,2022-08-11
1660176000,USDC,1204410441.60552,2022-08-11
1660262400,DAI,58742.7,2022-08-12
1660262400,USDC,1210611118.04397,2022-08-12
1660348800,DAI,58836.29528,2022-08-13
1660348800,USDC,1216039726.22139,2022-08-13
1660435200,DAI,58781.2417,2022-08-14
1660435200,USDC,1219229278.10926,2022-08-14
1660521600,DAI,59044.33867,2022-08-15
1660521600,USDC,1208970749.88656,2022-08-15
1660608000,DAI,58388.2319,2022-08-16
1660608000,USDC,1208954282.18545,2022-08-16
1660694400,DAI,3487.80598,2022-08-17
1660694400,USDC,1210767733.97755,2022-08-17
1660780800,DAI,4981.52446,2022-08-18
1660780800,USDC,1209310209.3747,2022-08-18
1660867200,DAI,2887.82702,2022-08-19
1660867200,USDC,1208174046.80572,2022-08-19
1660953600,DAI,3446.26115,2022-08-20
1660953600,USDC,1209530447.34833,2022-08-20
1661040000,DAI,4810.02551,2022-08-21
1661040000,USDC,1209561131.14514,2022-08-21
1661126400,DAI,4205.76665,2022-08-22
1661126400,USDC,1195721436.10593,2022-08-22
1661212800,DAI,4687.27798,2022-08-23
1661212800,USDC,1103508384.49871,2022-08-23
1661299200,DAI,4337.63881,2022-08-24
1661299200,USDC,1102676803.74354,2022-08-24
1661385600,DAI,5587.87535,2022-08-25
1661385600,USDC,1104106726.94816,2022-08-25
1661472000,DAI,6641.4674,2022-08-26
1661472000,USDC,1106592908.02796,2022-08-26
1661558400,DAI,6697.60767,2022-08-27
1661558400,USDC,1109408484.94151,2022-08-27
1661644800,DAI,6828.09581,2022-08-28
1661644800,USDC,1349618477.95057,2022-08-28
1661731200,DAI,4128.2046,2022-08-29
1661731200,USDC,1349875169.29611,2022-08-29
1661817600,DAI,3049.55376,2022-08-30
1661817600,USDC,1310159237.63601,2022-08-30
1661904000,DAI,4668.64088,2022-08-31
1661904000,USDC,1311289015.5398,2022-08-31
1661990400,DAI,3997.81888,2022-09-01
1661990400,USDC,1306835011.84032,2022-09-01
1662076800,DAI,5082.74559,2022-09-02
1662076800,USDC,1311225769.83163,2022-09-02
1662163200,DAI,2935.98344,2022-09-03
1662163200,USDC,1291444364.75055,2022-09-03
1662249600,DAI,2833.67189,2022-09-04
1662249600,USDC,1291473709.38074,2022-09-04
1662336000,DAI,2148.35572,2022-09-05
1662336000,USDC,1291676921.76036,2022-09-05
1662422400,DAI,2942.88403,2022-09-06
1662422400,USDC,1187033259.30184,2022-09-06
1662508800,DAI,1418.89074,2022-09-07
1662508800,USDC,1182405499.24788,2022-09-07
1662595200,DAI,2209.54103,2022-09-08
1662595200,USDC,1183701208.3798,2022-09-08
1662595200,WBTC,5755.75085,2022-09-08
1662595200,WETH,435481.31439,2022-09-08
1662681600,DAI,2551.15512,2022-09-09
1662681600,USDC,1183704426.92173,2022-09-09
1662681600,WBTC,7736.27987,2022-09-09
1662681600,WETH,907528.69762,2022-09-09
1662768000,DAI,3378.31799,2022-09-10
1662768000,USDC,1183949289.84422,2022-09-10
1662768000,WBTC,662111.90164,2022-09-10
1662768000,WETH,488586.804,2022-09-10
1662854400,DAI,2654.78963,2022-09-11
1662854400,USDC,1183968827.69906,2022-09-11
1662854400,WBTC,671327.79193,2022-09-11
1662854400,WETH,505942.3617,2022-09-11
1662940800,DAI,2595.3599,2022-09-12
1662940800,USDC,1182471852.42789,2022-09-12
1662940800,WBTC,675063.96367,2022-09-12
1662940800,WETH,498302.0292,2022-09-12
1663027200,DAI,2155.2119,2022-09-13
1663027200,USDC,1182830905.1773,2022-09-13
1663027200,WETH,484135.43184,2022-09-13
1663027200,WBTC,691565.38885,2022-09-13
1663113600,DAI,1445.22269,2022-09-14
1663113600,USDC,1181539351.65735,2022-09-14
1663113600,WBTC,628642.02982,2022-09-14
1663113600,WETH,473854.02934,2022-09-14
1663200000,DAI,1280.76799,2022-09-15
1663200000,USDC,1211914697.71499,2022-09-15
1663200000,WBTC,627583.44782,2022-09-15
1663200000,WETH,237439589.69182998,2022-09-15
1663286400,DAI,1310.087,2022-09-16
1663286400,USDC,1210565508.04958,2022-09-16
1663286400,WETH,214015670.93166,2022-09-16
1663286400,WBTC,615832.56501,2022-09-16
1663372800,DAI,1330.10474,2022-09-17
1663372800,USDC,1211807390.3996,2022-09-17
1663372800,WETH,207670911.91632998,2022-09-17
1663372800,WBTC,618667.69667,2022-09-17
1663459200,DAI,1762.46611,2022-09-18
1663459200,USDC,1213182126.8266,2022-09-18
1663459200,WBTC,622651.70774,2022-09-18
1663459200,WETH,213523053.85189998,2022-09-18
1663545600,DAI,1647.34726,2022-09-19
1663545600,USDC,1212112252.0031,2022-09-19
1663545600,WBTC,604281.28982,2022-09-19
1663545600,WETH,194090649.16383,2022-09-19
1663632000,DAI,2061.11832,2022-09-20
1663632000,USDC,1163181540.61559,2022-09-20
1663632000,WBTC,665562.77751,2022-09-20
1663632000,WETH,200114948.49195,2022-09-20
1663718400,DAI,1824.79495,2022-09-21
1663718400,USDC,1131185682.62988,2022-09-21
1663718400,WBTC,648022.13242,2022-09-21
1663718400,WETH,192648935.77358,2022-09-21
1663804800,DAI,686.97634,2022-09-22
1663804800,USDC,1136409870.45194,2022-09-22
1663804800,WBTC,629025.7628,2022-09-22
1663804800,WETH,182119032.73915,2022-09-22
1663891200,DAI,879.77153,2022-09-23
1663891200,USDC,1136435749.96637,2022-09-23
1663891200,WBTC,657983.7348,2022-09-23
1663891200,WETH,193369410.98204,2022-09-23
1663891200,FXS,10.99066,2022-09-23
1663891200,FRAX,1399859.39425,2022-09-23
1663891200,FPIS,8.00392,2022-09-23
1663891200,OHM,0.0,2022-09-23
1663891200,LINK,12.798,2022-09-23
1663891200,WGLMR,552150.36696,2022-09-23
1663891200,FPI,8.69921,2022-09-23
1663977600,DAI,782.904,2022-09-24
1663977600,USDC,1136437653.51333,2022-09-24
1663977600,WETH,195065716.01527002,2022-09-24
1663977600,WBTC,653250.32835,2022-09-24
1663977600,FXS,16506102.50381,2022-09-24
1663977600,ZZ,513582.52724,2022-09-24
1663977600,FRAX,33846575.23712,2022-09-24
1663977600,FVT,2.32029,2022-09-24
1663977600,IQ,1707942.5313,2022-09-24
1663977600,SYN,1808128.81879,2022-09-24
1663977600,WGLMR,555454.50079,2022-09-24
1663977600,WMATIC,407436.65442,2022-09-24
1663977600,FPIS,2622478.04092,2022-09-24
1663977600,OHM,676701.0897,2022-09-24
1663977600,LINK,6.66,2022-09-24
1663977600,SDL,99432.34656,2022-09-24
1663977600,ELITE,0.10868,2022-09-24
1663977600,FPI,3850533.80255,2022-09-24
1663977600,FTM,182371.30622,2022-09-24
1663977600,DC,0.89779,2022-09-24
1663977600,BNB,168982.4427,2022-09-24
1663977600,DOGE,9388.51454,2022-09-24
1663977600,AVAX,342678.39252,2022-09-24
1664064000,DAI,833.72194,2022-09-25
1664064000,USDC,1135022160.56058,2022-09-25
1664064000,WBTC,646875.01194,2022-09-25
1664064000,WETH,193777162.87364998,2022-09-25
1664064000,FXS,16412155.42704,2022-09-25
1664064000,ZZ,511982.58167,2022-09-25
1664064000,FRAX,33648705.03366,2022-09-25
1664064000,FVT,2.37233,2022-09-25
1664064000,IQ,1750172.87247,2022-09-25
1664064000,SYN,1765028.50501,2022-09-25
1664064000,WGLMR,553002.63629,2022-09-25
1664064000,WMATIC,405367.79404,2022-09-25
1664064000,FPIS,2630419.37268,2022-09-25
1664064000,OHM,682377.54753,2022-09-25
1664064000,LINK,6.93,2022-09-25
1664064000,SDL,98521.51486,2022-09-25
1664064000,ELITE,0.10292,2022-09-25
1664064000,FPI,3846880.54467,2022-09-25
1664064000,FTM,180899.60068,2022-09-25
1664064000,DC,1.02259,2022-09-25
1664064000,BNB,168137.00712,2022-09-25
1664064000,DOGE,9225.58035,2022-09-25
1664064000,AVAX,341302.91121,2022-09-25
1664150400,DAI,718.9867,2022-09-26
1664150400,USDC,1138757723.34777,2022-09-26
1664150400,WBTC,644135.42636,2022-09-26
1664150400,WETH,190422185.07779,2022-09-26
1664150400,FXS,16737983.33782,2022-09-26
1664150400,ZZ,515182.47281,2022-09-26
1664150400,FRAX,33858128.06935,2022-09-26
1664150400,FVT,2.51178,2022-09-26
1664150400,IQ,1689848.68594,2022-09-26
1664150400,SYN,1793675.36519,2022-09-26
1664150400,WGLMR,560501.48003,2022-09-26
1664150400,WMATIC,403343.9824,2022-09-26
1664150400,FPIS,2641647.16222,2022-09-26
1664150400,OHM,700024.88719,2022-09-26
1664150400,LINK,7.074,2022-09-26
1664150400,SDL,97264.70117,2022-09-26
1664150400,ELITE,0.09626,2022-09-26
1664150400,FTM,178043.00309,2022-09-26
1664150400,FPI,3846880.54467,2022-09-26
1664150400,DC,0.89215,2022-09-26
1664150400,BNB,168514.14178,2022-09-26
1664150400,DOGE,9068.75517,2022-09-26
1664150400,AVAX,336954.74963,2022-09-26
1664236800,DAI,809.63891,2022-09-27
1664236800,USDC,1136499000.6877902,2022-09-27
1664236800,WETH,195821278.74798998,2022-09-27
1664236800,WBTC,681690.01703,2022-09-27
1664236800,FXS,16552502.608,2022-09-27
1664236800,ZZ,516782.41838,2022-09-27
1664236800,FRAX,33794901.00905,2022-09-27
1664236800,FVT,2.491,2022-09-27
1664236800,IQ,1694770.06657,2022-09-27
1664236800,SYN,1769309.91467,2022-09-27
1664236800,WGLMR,562834.14317,2022-09-27
1664236800,WMATIC,405435.01011,2022-09-27
1664236800,FPIS,2666853.86891,2022-09-27
1664236800,OHM,708216.26207,2022-09-27
1664236800,LINK,7.2,2022-09-27
1664236800,SDL,93024.56604,2022-09-27
1664236800,ELITE,0.09814,2022-09-27
1664236800,FPI,3832267.51316,2022-09-27
1664236800,FTM,182139.467,2022-09-27
1664236800,DC,0.87186,2022-09-27
1664236800,BNB,169184.5349,2022-09-27
1664236800,DOGE,9015.82913,2022-09-27
1664236800,AVAX,342599.84156,2022-09-27
1664323200,DAI,821.76735,2022-09-28
1664323200,USDC,1140720867.36069,2022-09-28
1664323200,WBTC,676045.14927,2022-09-28
1664323200,WETH,195227900.97541,2022-09-28
1664323200,FXS,16325261.63546,2022-09-28
1664323200,ZZ,519982.30951,2022-09-28
1664323200,FRAX,33552940.58276,2022-09-28
1664323200,FVT,2.33848,2022-09-28
1664323200,IQ,1695798.49281,2022-09-28
1664323200,SYN,1751888.21863,2022-09-28
1664323200,WGLMR,556256.82378,2022-09-28
1664323200,WMATIC,400260.095,2022-09-28
1664323200,FPIS,2636992.78012,2022-09-28
1664323200,OHM,713077.81653,2022-09-28
1664323200,LINK,7.533,2022-09-28
1664323200,SDL,90032.03635,2022-09-28
1664323200,ELITE,0.08746,2022-09-28
1664323200,FTM,180490.857,2022-09-28
1664323200,FPI,3842417.30627,2022-09-28
1664323200,DC,0.81446,2022-09-28
1664323200,BNB,167581.16939,2022-09-28
1664323200,DOGE,8901.12616,2022-09-28
1664323200,AVAX,335441.61553,2022-09-28
1664409600,DAI,758.75335,2022-09-29
1664409600,USDC,1142468811.44359,2022-09-29
1664409600,WBTC,686539.95211,2022-09-29
1664409600,WETH,197076044.75118,2022-09-29
1664409600,FXS,16138775.21796,2022-09-29
1664409600,ZZ,521582.25508,2022-09-29
1664409600,FRAX,32756995.87475,2022-09-29
1664409600,FVT,2.20803,2022-09-29
1664409600,IQ,1492473.18302,2022-09-29
1664409600,SYN,1721455.61235,2022-09-29
1664409600,WGLMR,557699.58772,2022-09-29
1664409600,WMATIC,404932.63506,2022-09-29
1664409600,FPIS,2612904.69563,2022-09-29
1664409600,OHM,720679.46395,2022-09-29
1664409600,LINK,6.93,2022-09-29
1664409600,SDL,89779.94075,2022-09-29
1664409600,ELITE,0.09717,2022-09-29
1664409600,FTM,179559.80517,2022-09-29
1664409600,FPI,3853516.71375,2022-09-29
1664409600,DC,0.794,2022-09-29
1664409600,BNB,170305.84658,2022-09-29
1664409600,DOGE,8557.5433,2022-09-29
1664409600,AVAX,333078.13294,2022-09-29
1664496000,DAI,786.76736,2022-09-30
1664496000,USDC,1139087879.45183,2022-09-30
1664496000,WBTC,688008.60434,2022-09-30
1664496000,WETH,195748651.86124998,2022-09-30
1664496000,ZZ,519982.30951,2022-09-30
