chain,date,token,value,readable_date
Polygon,1660348800,USDT,1628711.98185,2022-08-13 00:00:00
Polygon,1660435200,USDT,1561545.79096,2022-08-14 00:00:00
Polygon,1660521600,USDT,1544132.14276,2022-08-15 00:00:00
Polygon,1660608000,USDT,1519419.4507,2022-08-16 00:00:00
Polygon,1660694400,USDT,1473219.08434,2022-08-17 00:00:00
Polygon,1660780800,USDT,1460943.27841,2022-08-18 00:00:00
Polygon,1660867200,USDT,1460193.28776,2022-08-19 00:00:00
Polygon,1660953600,USDT,1413442.36299,2022-08-20 00:00:00
Polygon,1661040000,USDT,1408878.69453,2022-08-21 00:00:00
Polygon,1661126400,USDT,1411222.43408,2022-08-22 00:00:00
Polygon,1661212800,USDT,1419740.89694,2022-08-23 00:00:00
Polygon,1661299200,USDT,1422125.89716,2022-08-24 00:00:00
Polygon,1661385600,USDT,1426209.93303,2022-08-25 00:00:00
Polygon,1661472000,USDT,1426935.02929,2022-08-26 00:00:00
Polygon,1661558400,USDT,1447034.82294,2022-08-27 00:00:00
Polygon,1661644800,USDT,1470426.39739,2022-08-28 00:00:00
Polygon,1661731200,USDT,1451146.58031,2022-08-29 00:00:00
Polygon,1661817600,USDT,1471204.93847,2022-08-30 00:00:00
Polygon,1661904000,USDT,1481136.17095,2022-08-31 00:00:00
Polygon,1661990400,USDT,1482837.82218,2022-09-01 00:00:00
Polygon,1662076800,USDT,1447567.76221,2022-09-02 00:00:00
Polygon,1662163200,USDT,1463639.5824,2022-09-03 00:00:00
Polygon,1662249600,USDT,1422740.92125,2022-09-04 00:00:00
Polygon,1662336000,USDT,1427791.57038,2022-09-05 00:00:00
Polygon,1662422400,USDT,1224733.62811,2022-09-06 00:00:00
Polygon,1662508800,USDT,1225654.92207,2022-09-07 00:00:00
Polygon,1662595200,USDT,1169238.32646,2022-09-08 00:00:00
Polygon,1662681600,USDT,1232388.47178,2022-09-09 00:00:00
Polygon,1662768000,USDT,1234318.33213,2022-09-10 00:00:00
Polygon,1662854400,USDT,1220677.86185,2022-09-11 00:00:00
Polygon,1662940800,USDT,1212150.26673,2022-09-12 00:00:00
Polygon,1663027200,USDT,1212950.1065,2022-09-13 00:00:00
Polygon,1663113600,USDT,1183218.89584,2022-09-14 00:00:00
Polygon,1663200000,USDT,1176594.04237,2022-09-15 00:00:00
Polygon,1663286400,USDT,1168635.17946,2022-09-16 00:00:00
Polygon,1663372800,USDT,1158312.94107,2022-09-17 00:00:00
Polygon,1663459200,USDT,1298120.18147,2022-09-18 00:00:00
Polygon,1663545600,USDT,1155390.48911,2022-09-19 00:00:00
Polygon,1663632000,USDT,1183128.66704,2022-09-20 00:00:00
Polygon,1663718400,USDT,1097674.86982,2022-09-21 00:00:00
Polygon,1663804800,USDT,1098567.45329,2022-09-22 00:00:00
Polygon,1663891200,USDT,1100678.076,2022-09-23 00:00:00
Polygon,1663977600,USDT,1101909.71241,2022-09-24 00:00:00
Polygon,1664064000,USDT,1101981.71447,2022-09-25 00:00:00
Polygon,1664150400,USDT,1100439.28587,2022-09-26 00:00:00
Polygon,1664236800,USDT,1101298.96736,2022-09-27 00:00:00
Polygon,1664323200,USDT,1104574.79782,2022-09-28 00:00:00
Polygon,1664409600,USDT,1103888.41329,2022-09-29 00:00:00
Polygon,1664496000,USDT,1077762.13529,2022-09-30 00:00:00
Polygon,1664582400,USDT,1088750.78376,2022-10-01 00:00:00
Polygon,1664668800,USDT,1085578.46913,2022-10-02 00:00:00
Polygon,1664755200,USDT,1026740.0429,2022-10-03 00:00:00
Polygon,1664841600,USDT,1034156.3404,2022-10-04 00:00:00
Polygon,1664928000,USDT,1038716.66268,2022-10-05 00:00:00
Polygon,1665014400,USDT,1042435.72357,2022-10-06 00:00:00
Polygon,1665100800,USDT,983181.08079,2022-10-07 00:00:00
Polygon,1665187200,USDT,1055652.8345,2022-10-08 00:00:00
Polygon,1665273600,USDT,1033724.14462,2022-10-09 00:00:00
Polygon,1665360000,USDT,1028886.75198,2022-10-10 00:00:00
Polygon,1665446400,USDT,1023895.59006,2022-10-11 00:00:00
Polygon,1665532800,USDT,1024588.98931,2022-10-12 00:00:00
Polygon,1665619200,USDT,1025516.7315,2022-10-13 00:00:00
Polygon,1665705600,USDT,1024757.33662,2022-10-14 00:00:00
Polygon,1665792000,USDT,1028896.1957,2022-10-15 00:00:00
Polygon,1665878400,USDT,1026886.5061,2022-10-16 00:00:00
Polygon,1665964800,USDT,1026981.12409,2022-10-17 00:00:00
Polygon,1666051200,USDT,1029432.29507,2022-10-18 00:00:00
Polygon,1666137600,USDT,1028962.09506,2022-10-19 00:00:00
Polygon,1666224000,USDT,959866.01777,2022-10-20 00:00:00
Polygon,1666310400,USDT,933261.88525,2022-10-21 00:00:00
Polygon,1666396800,USDT,1335547.14769,2022-10-22 00:00:00
Polygon,1666483200,USDT,1326023.76927,2022-10-23 00:00:00
Polygon,1666569600,USDT,1356846.56105,2022-10-24 00:00:00
Polygon,1666656000,USDT,1548134.59222,2022-10-25 00:00:00
Polygon,1666742400,USDT,1557489.71934,2022-10-26 00:00:00
Polygon,1666828800,USDT,1565012.51577,2022-10-27 00:00:00
Polygon,1666915200,USDT,1567857.80152,2022-10-28 00:00:00
Polygon,1667001600,USDT,1658222.00057,2022-10-29 00:00:00
Polygon,1667088000,USDT,1774686.88384,2022-10-30 00:00:00
Polygon,1667174400,USDT,1848942.64406,2022-10-31 00:00:00
Polygon,1667260800,USDT,1854175.74008,2022-11-01 00:00:00
Polygon,1667347200,USDT,2023161.34071,2022-11-02 00:00:00
Polygon,1667433600,USDT,2065891.76139,2022-11-03 00:00:00
Polygon,1667520000,USDT,3566256.59676,2022-11-04 00:00:00
Polygon,1667606400,USDT,2826310.17144,2022-11-05 00:00:00
Polygon,1667692800,USDT,2754834.17942,2022-11-06 00:00:00
Polygon,1667779200,USDT,2749360.24172,2022-11-07 00:00:00
Polygon,1667865600,USDT,2530188.8365,2022-11-08 00:00:00
Polygon,1667952000,USDT,3093605.46901,2022-11-09 00:00:00
Polygon,1668038400,USDT,2968333.13339,2022-11-10 00:00:00
Polygon,1668124800,USDT,2887605.59945,2022-11-11 00:00:00
Polygon,1668211200,USDT,2792798.93736,2022-11-12 00:00:00
Polygon,1668297600,USDT,2786829.22238,2022-11-13 00:00:00
Polygon,1668384000,USDT,2783514.87099,2022-11-14 00:00:00
Polygon,1668470400,USDT,2786868.1854,2022-11-15 00:00:00
Polygon,1668556800,USDT,2727384.34714,2022-11-16 00:00:00
Polygon,1668643200,USDT,2716033.79822,2022-11-17 00:00:00
Polygon,1668729600,USDT,2717294.16228,2022-11-18 00:00:00
Polygon,1668816000,USDT,2513611.84043,2022-11-19 00:00:00
Polygon,1668902400,USDT,2543410.48238,2022-11-20 00:00:00
Polygon,1668988800,USDT,2538626.97923,2022-11-21 00:00:00
Polygon,1669075200,USDT,2533327.36937,2022-11-22 00:00:00
Polygon,1669161600,USDT,2549508.68697,2022-11-23 00:00:00
Polygon,1669248000,USDT,2562972.19362,2022-11-24 00:00:00
Polygon,1669334400,USDT,2567573.29974,2022-11-25 00:00:00
Polygon,1669420800,USDT,2576411.72182,2022-11-26 00:00:00
Polygon,1669507200,USDT,2602116.68147,2022-11-27 00:00:00
Polygon,1669593600,USDT,2602097.46843,2022-11-28 00:00:00
Polygon,1669680000,USDT,2652405.43686,2022-11-29 00:00:00
Polygon,1669766400,USDT,2570594.86109,2022-11-30 00:00:00
Polygon,1669852800,USDT,2604444.05016,2022-12-01 00:00:00
Polygon,1669939200,USDT,2511498.48381,2022-12-02 00:00:00
Polygon,1670025600,USDT,2552144.10168,2022-12-03 00:00:00
Polygon,1670112000,USDT,2547810.15622,2022-12-04 00:00:00
Polygon,1670198400,USDT,2549477.08047,2022-12-05 00:00:00
Polygon,1670284800,USDT,2584640.63704,2022-12-06 00:00:00
Polygon,1670371200,USDT,2767408.53732,2022-12-07 00:00:00
Polygon,1670457600,USDT,3240508.85354,2022-12-08 00:00:00
Polygon,1670544000,USDT,3360049.15651,2022-12-09 00:00:00
Polygon,1670630400,USDT,3447551.73916,2022-12-10 00:00:00
Polygon,1670716800,USDT,3438506.54699,2022-12-11 00:00:00
Polygon,1670803200,USDT,3433033.90598,2022-12-12 00:00:00
Polygon,1670889600,USDT,3425945.83322,2022-12-13 00:00:00
Polygon,1670976000,USDT,3449893.39154,2022-12-14 00:00:00
Polygon,1671062400,USDT,3684452.10922,2022-12-15 00:00:00
Polygon,1671148800,USDT,3698939.81353,2022-12-16 00:00:00
Polygon,1671235200,USDT,3718218.56573,2022-12-17 00:00:00
Polygon,1671321600,USDT,3598493.9766,2022-12-18 00:00:00
Polygon,1671408000,USDT,2896259.88323,2022-12-19 00:00:00
Polygon,1671494400,USDT,2902423.48791,2022-12-20 00:00:00
Polygon,1671580800,USDT,2906236.27037,2022-12-21 00:00:00
Polygon,1671667200,USDT,2942494.07622,2022-12-22 00:00:00
Polygon,1671753600,USDT,2928412.82827,2022-12-23 00:00:00
Polygon,1671840000,USDT,3053757.9589,2022-12-24 00:00:00
Polygon,1671926400,USDT,3063387.70094,2022-12-25 00:00:00
Polygon,1672012800,USDT,3063276.32202,2022-12-26 00:00:00
Polygon,1672099200,USDT,2998661.67103,2022-12-27 00:00:00
Polygon,1672185600,USDT,3015873.80082,2022-12-28 00:00:00
Polygon,1672272000,USDT,3013387.84475,2022-12-29 00:00:00
Polygon,1672358400,USDT,3053345.87437,2022-12-30 00:00:00
Polygon,1672444800,USDT,2670644.30066,2022-12-31 00:00:00
Polygon,1672531200,USDT,2325181.3854,2023-01-01 00:00:00
Polygon,1672617600,USDT,2760503.41178,2023-01-02 00:00:00
Polygon,1672704000,USDT,2711135.20273,2023-01-03 00:00:00
Polygon,1672790400,USDT,2922351.41865,2023-01-04 00:00:00
Polygon,1672876800,USDT,2606506.55096,2023-01-05 00:00:00
Polygon,1672963200,USDT,2400898.89324,2023-01-06 00:00:00
Polygon,1673049600,USDT,2585265.58641,2023-01-07 00:00:00
Polygon,1673136000,USDT,2591005.4498,2023-01-08 00:00:00
Polygon,1673222400,USDT,2620962.19339,2023-01-09 00:00:00
Polygon,1673308800,USDT,2650102.94071,2023-01-10 00:00:00
Polygon,1673395200,USDT,2651623.51371,2023-01-11 00:00:00
Polygon,1673481600,USDT,2647290.1409,2023-01-12 00:00:00
Polygon,1673568000,USDT,2654482.99536,2023-01-13 00:00:00
Polygon,1673654400,USDT,2791578.12143,2023-01-14 00:00:00
Polygon,1673740800,USDT,2745085.71287,2023-01-15 00:00:00
Polygon,1673827200,USDT,2765663.25537,2023-01-16 00:00:00
Polygon,1673913600,USDT,2711755.18339,2023-01-17 00:00:00
Polygon,1674000000,USDT,2668999.01578,2023-01-18 00:00:00
Polygon,1674086400,USDT,2585728.45813,2023-01-19 00:00:00
Polygon,1674172800,USDT,2658788.62838,2023-01-20 00:00:00
Polygon,1674259200,USDT,2586982.90578,2023-01-21 00:00:00
Polygon,1674345600,USDT,2490831.42182,2023-01-22 00:00:00
Polygon,1674432000,USDT,2444319.08587,2023-01-23 00:00:00
Polygon,1674518400,USDT,2438635.95925,2023-01-24 00:00:00
Polygon,1674604800,USDT,2409892.58693,2023-01-25 00:00:00
Polygon,1674691200,USDT,2414006.19581,2023-01-26 00:00:00
Polygon,1674777600,USDT,2410776.07101,2023-01-27 00:00:00
Polygon,1674864000,USDT,2413603.71052,2023-01-28 00:00:00
Polygon,1674950400,USDT,2421116.18753,2023-01-29 00:00:00
Polygon,1675036800,USDT,2418598.78574,2023-01-30 00:00:00
Polygon,1675123200,USDT,2415191.0407,2023-01-31 00:00:00
Polygon,1675209600,USDT,2418262.56731,2023-02-01 00:00:00
Polygon,1675296000,USDT,2484654.77935,2023-02-02 00:00:00
Polygon,1675382400,USDT,2500203.28203,2023-02-03 00:00:00
Polygon,1675468800,USDT,2518000.78229,2023-02-04 00:00:00
Polygon,1675555200,USDT,2472809.29185,2023-02-05 00:00:00
Polygon,1675641600,USDT,2465134.56656,2023-02-06 00:00:00
Polygon,1675728000,USDT,2597282.0642,2023-02-07 00:00:00
Polygon,1675814400,USDT,2447619.66702,2023-02-08 00:00:00
Polygon,1675900800,USDT,2639369.5449,2023-02-09 00:00:00
Polygon,1675987200,USDT,2788744.25711,2023-02-10 00:00:00
Polygon,1676073600,USDT,2376401.50288,2023-02-11 00:00:00
Polygon,1676160000,USDT,2388069.31853,2023-02-12 00:00:00
Polygon,1676246400,USDT,2353541.27929,2023-02-13 00:00:00
Polygon,1676332800,USDT,2123467.76473,2023-02-14 00:00:00
Polygon,1676419200,USDT,2037672.81355,2023-02-15 00:00:00
Polygon,1676505600,USDT,2095102.99388,2023-02-16 00:00:00
Polygon,1676592000,USDT,1816797.01576,2023-02-17 00:00:00
Polygon,1676678400,USDT,2204352.64623,2023-02-18 00:00:00
Polygon,1676764800,USDT,3192223.67938,2023-02-19 00:00:00
Polygon,1676851200,USDT,3288384.98225,2023-02-20 00:00:00
Polygon,1676937600,USDT,3525477.98063,2023-02-21 00:00:00
Polygon,1677024000,USDT,3582263.69676,2023-02-22 00:00:00
Polygon,1677110400,USDT,3367279.81864,2023-02-23 00:00:00
Polygon,1677196800,USDT,3366622.12061,2023-02-24 00:00:00
Polygon,1677283200,USDT,3383015.43731,2023-02-25 00:00:00
Polygon,1677369600,USDT,2318938.35148,2023-02-26 00:00:00
Polygon,1677456000,USDT,3948732.49823,2023-02-27 00:00:00
Polygon,1677542400,USDT,3542351.80407,2023-02-28 00:00:00
Polygon,1677628800,USDT,3349429.97787,2023-03-01 00:00:00
Polygon,1677715200,USDT,3352011.84557,2023-03-02 00:00:00
Polygon,1677801600,USDT,2757208.09329,2023-03-03 00:00:00
Polygon,1677888000,USDT,2845309.17058,2023-03-04 00:00:00
Polygon,1677974400,USDT,2787268.80064,2023-03-05 00:00:00
Polygon,1678060800,USDT,1235019.31619,2023-03-06 00:00:00
Polygon,1678147200,USDT,1393757.18712,2023-03-07 00:00:00
Polygon,1678233600,USDT,2132375.46011,2023-03-08 00:00:00
Polygon,1678320000,USDT,1883495.81901,2023-03-09 00:00:00
Polygon,1678406400,USDT,1579080.11188,2023-03-10 00:00:00
Polygon,1678492800,USDT,1263909.59644,2023-03-11 00:00:00
Polygon,1678579200,USDT,1090242.62471,2023-03-12 00:00:00
Polygon,1678665600,USDT,1150797.02293,2023-03-13 00:00:00
Polygon,1678752000,USDT,1499739.82603,2023-03-14 00:00:00
Polygon,1678838400,USDT,1959758.33924,2023-03-15 00:00:00
Polygon,1678924800,USDT,2174970.98985,2023-03-16 00:00:00
Polygon,1679011200,USDT,2249155.4822,2023-03-17 00:00:00
Polygon,1679097600,USDT,2477099.98518,2023-03-18 00:00:00
Polygon,1679184000,USDT,2056039.32149,2023-03-19 00:00:00
Polygon,1679270400,USDT,2757894.1529,2023-03-20 00:00:00
Polygon,1679356800,USDT,2768291.57083,2023-03-21 00:00:00
Polygon,1679443200,USDT,2531930.45823,2023-03-22 00:00:00
Polygon,1679529600,USDT,2319926.15589,2023-03-23 00:00:00
Polygon,1679616000,USDT,1990763.02488,2023-03-24 00:00:00
Polygon,1679702400,USDT,2024928.37079,2023-03-25 00:00:00
Polygon,1679788800,USDT,2187418.83643,2023-03-26 00:00:00
Polygon,1679875200,USDT,2166507.29737,2023-03-27 00:00:00
Polygon,1679961600,USDT,2592524.99801,2023-03-28 00:00:00
Polygon,1680048000,USDT,2363271.13149,2023-03-29 00:00:00
Polygon,1680134400,USDT,1969090.95677,2023-03-30 00:00:00
Polygon,1680220800,USDT,2431898.83805,2023-03-31 00:00:00
Polygon,1680307200,USDT,2600983.24956,2023-04-01 00:00:00
Polygon,1680393600,USDT,2823786.78541,2023-04-02 00:00:00
Polygon,1680480000,USDT,2710400.18032,2023-04-03 00:00:00
Polygon,1680566400,USDT,2653728.83564,2023-04-04 00:00:00
Polygon,1680652800,USDT,2509289.90407,2023-04-05 00:00:00
Polygon,1680739200,USDT,1704991.74984,2023-04-06 00:00:00
Polygon,1680825600,USDT,1782782.1863,2023-04-07 00:00:00
Polygon,1680912000,USDT,1697398.12278,2023-04-08 00:00:00
Polygon,1680998400,USDT,1437488.52218,2023-04-09 00:00:00
Polygon,1681084800,USDT,1427382.42208,2023-04-10 00:00:00
Polygon,1681171200,USDT,1428409.10433,2023-04-11 00:00:00
Polygon,1681257600,USDT,1361679.74252,2023-04-12 00:00:00
Polygon,1681344000,USDT,2405085.4672,2023-04-13 00:00:00
Polygon,1681430400,USDT,2470789.89102,2023-04-14 00:00:00
Polygon,1681516800,USDT,2215638.37547,2023-04-15 00:00:00
Polygon,1681603200,USDT,2108158.81152,2023-04-16 00:00:00
Polygon,1681689600,USDT,2451950.47585,2023-04-17 00:00:00
Polygon,1681776000,USDT,2241887.18196,2023-04-18 00:00:00
Polygon,1681862400,USDT,2059899.19603,2023-04-19 00:00:00
Polygon,1681948800,USDT,1999650.37366,2023-04-20 00:00:00
Polygon,1682035200,USDT,2230437.31937,2023-04-21 00:00:00
Polygon,1682121600,USDT,2227255.69327,2023-04-22 00:00:00
Polygon,1682208000,USDT,2266546.97335,2023-04-23 00:00:00
Polygon,1682294400,USDT,1830279.33926,2023-04-24 00:00:00
Polygon,1682380800,USDT,1609527.6907,2023-04-25 00:00:00
Polygon,1682467200,USDT,1716820.88195,2023-04-26 00:00:00
Polygon,1682553600,USDT,2583235.49248,2023-04-27 00:00:00
Polygon,1682640000,USDT,2555343.77715,2023-04-28 00:00:00
Polygon,1682726400,USDT,1835298.47011,2023-04-29 00:00:00
Polygon,1682812800,USDT,1626842.41909,2023-04-30 00:00:00
Polygon,1682899200,USDT,1709595.8241,2023-05-01 00:00:00
Polygon,1682985600,USDT,1953167.56319,2023-05-02 00:00:00
Polygon,1683072000,USDT,1944557.9847,2023-05-03 00:00:00
Polygon,1683158400,USDT,2223313.28081,2023-05-04 00:00:00
Polygon,1683244800,USDT,2114575.03307,2023-05-05 00:00:00
Polygon,1683331200,USDT,1623178.06184,2023-05-06 00:00:00
Polygon,1683417600,USDT,1386311.79757,2023-05-07 00:00:00
Polygon,1683504000,USDT,1401305.75894,2023-05-08 00:00:00
Polygon,1683590400,USDT,1492640.3688,2023-05-09 00:00:00
Polygon,1683676800,USDT,1598427.43588,2023-05-10 00:00:00
Polygon,1683763200,USDT,1627047.09565,2023-05-11 00:00:00
Polygon,1683849600,USDT,1546639.39033,2023-05-12 00:00:00
Polygon,1683936000,USDT,1574288.54363,2023-05-13 00:00:00
Polygon,1684022400,USDT,1777438.03895,2023-05-14 00:00:00
Polygon,1684108800,USDT,1522009.56654,2023-05-15 00:00:00
Polygon,1684195200,USDT,1723240.99324,2023-05-16 00:00:00
Polygon,1684281600,USDT,1962559.73828,2023-05-17 00:00:00
Polygon,1684368000,USDT,2043676.20298,2023-05-18 00:00:00
Polygon,1684454400,USDT,2309872.84717,2023-05-19 00:00:00
Polygon,1684540800,USDT,2199192.143,2023-05-20 00:00:00
Polygon,1684627200,USDT,2213025.94507,2023-05-21 00:00:00
Polygon,1684713600,USDT,2216671.11024,2023-05-22 00:00:00
Polygon,1684800000,USDT,2210880.12028,2023-05-23 00:00:00
Polygon,1684886400,USDT,2246138.75551,2023-05-24 00:00:00
Polygon,1684972800,USDT,2168913.43931,2023-05-25 00:00:00
Polygon,1685059200,USDT,2116538.00777,2023-05-26 00:00:00
Polygon,1685145600,USDT,2120905.37414,2023-05-27 00:00:00
Polygon,1685232000,USDT,1907658.12554,2023-05-28 00:00:00
Polygon,1685318400,USDT,2457990.10113,2023-05-29 00:00:00
Polygon,1685404800,USDT,2292018.72937,2023-05-30 00:00:00
Polygon,1685491200,USDT,1944353.88835,2023-05-31 00:00:00
Polygon,1685577600,USDT,2366026.68611,2023-06-01 00:00:00
Polygon,1685664000,USDT,2226341.38933,2023-06-02 00:00:00
Polygon,1685750400,USDT,2272908.64636,2023-06-03 00:00:00
Polygon,1685836800,USDT,2042963.42577,2023-06-04 00:00:00
Polygon,1685923200,USDT,1430729.45973,2023-06-05 00:00:00
Polygon,1686009600,USDT,1750520.43882,2023-06-06 00:00:00
Polygon,1686096000,USDT,1439601.75773,2023-06-07 00:00:00
Polygon,1686182400,USDT,1930812.13054,2023-06-08 00:00:00
Polygon,1686268800,USDT,1627137.87616,2023-06-09 00:00:00
Polygon,1686355200,USDT,1703166.20934,2023-06-10 00:00:00
Polygon,1686441600,USDT,1609377.67183,2023-06-11 00:00:00
Polygon,1686528000,USDT,1543063.50998,2023-06-12 00:00:00
Polygon,1686614400,USDT,1641701.77291,2023-06-13 00:00:00
Polygon,1686700800,USDT,1717674.44584,2023-06-14 00:00:00
Polygon,1686787200,USDT,1703619.06274,2023-06-15 00:00:00
Polygon,1686873600,USDT,2161428.42294,2023-06-16 00:00:00
Polygon,1686960000,USDT,1584108.0005,2023-06-17 00:00:00
Polygon,1687046400,USDT,1833336.59316,2023-06-18 00:00:00
Polygon,1687132800,USDT,1481160.17862,2023-06-19 00:00:00
Polygon,1687219200,USDT,1496463.2266,2023-06-20 00:00:00
Polygon,1687305600,USDT,1511805.96929,2023-06-21 00:00:00
Polygon,1687392000,USDT,1497504.86143,2023-06-22 00:00:00
Polygon,1687478400,USDT,1442155.29629,2023-06-23 00:00:00
Polygon,1687564800,USDT,1413217.71406,2023-06-24 00:00:00
Polygon,1687651200,USDT,1512186.83535,2023-06-25 00:00:00
Polygon,1687737600,USDT,1439211.46285,2023-06-26 00:00:00
Polygon,1687824000,USDT,1510779.70886,2023-06-27 00:00:00
Polygon,1687910400,USDT,1545837.57321,2023-06-28 00:00:00
Polygon,1687996800,USDT,1473204.15865,2023-06-29 00:00:00
Polygon,1688083200,USDT,1561308.04379,2023-06-30 00:00:00
Polygon,1688169600,USDT,1712210.32404,2023-07-01 00:00:00
Polygon,1688256000,USDT,1348420.13034,2023-07-02 00:00:00
Polygon,1688342400,USDT,1612743.09376,2023-07-03 00:00:00
Polygon,1688428800,USDT,1831720.16765,2023-07-04 00:00:00
Polygon,1688515200,USDT,1300793.91122,2023-07-05 00:00:00
Polygon,1688601600,USDT,1499933.96963,2023-07-06 00:00:00
Polygon,1688688000,USDT,1482594.78507,2023-07-07 00:00:00
Polygon,1688774400,USDT,2163532.69324,2023-07-08 00:00:00
Polygon,1688860800,USDT,2278281.06626,2023-07-09 00:00:00
Polygon,1688947200,USDT,2466417.74895,2023-07-10 00:00:00
Polygon,1689033600,USDT,1874553.82836,2023-07-11 00:00:00
Polygon,1689120000,USDT,1717150.90506,2023-07-12 00:00:00
Polygon,1689206400,USDT,1693934.26509,2023-07-13 00:00:00
Polygon,1689292800,USDT,1094500.5067,2023-07-14 00:00:00
Polygon,1689379200,USDT,1072712.72154,2023-07-15 00:00:00
Polygon,1689465600,USDT,1076304.05208,2023-07-16 00:00:00
Polygon,1689552000,USDT,939329.94677,2023-07-17 00:00:00
Polygon,1689638400,USDT,1116355.40415,2023-07-18 00:00:00
Polygon,1689724800,USDT,1466273.02821,2023-07-19 00:00:00
Polygon,1689811200,USDT,1021230.94171,2023-07-20 00:00:00
Polygon,1689897600,USDT,1237125.92893,2023-07-21 00:00:00
Polygon,1689984000,USDT,983906.78024,2023-07-22 00:00:00
Polygon,1690070400,USDT,1062526.21528,2023-07-23 00:00:00
Polygon,1690156800,USDT,1163870.59323,2023-07-24 00:00:00
Polygon,1690243200,USDT,908438.13127,2023-07-25 00:00:00
Polygon,1690329600,USDT,907389.43581,2023-07-26 00:00:00
Polygon,1690416000,USDT,951351.56377,2023-07-27 00:00:00
Polygon,1690502400,USDT,931235.31056,2023-07-28 00:00:00
Polygon,1690588800,USDT,924550.65302,2023-07-29 00:00:00
Polygon,1690675200,USDT,935750.29972,2023-07-30 00:00:00
Polygon,1690761600,USDT,755207.32955,2023-07-31 00:00:00
Polygon,1690848000,USDT,569597.8866,2023-08-01 00:00:00
Polygon,1690934400,USDT,565222.65496,2023-08-02 00:00:00
Polygon,1691020800,USDT,588380.21168,2023-08-03 00:00:00
Polygon,1691107200,USDT,550227.50211,2023-08-04 00:00:00
Polygon,1691193600,USDT,542057.72475,2023-08-05 00:00:00
Polygon,1691280000,USDT,550115.88151,2023-08-06 00:00:00
Polygon,1691366400,USDT,584083.55465,2023-08-07 00:00:00
Polygon,1691452800,USDT,603165.85128,2023-08-08 00:00:00
Polygon,1691539200,USDT,618724.47937,2023-08-09 00:00:00
