application_id,project_name,url,has_contracts,artifact_namespace,artifact_name,is_fork,fork_count,star_count,first_commit_time,last_commit_time,days_with_commits_count,commit_count,language,license_spdx_id,license_check,repo_older_than_1_month,repo_activity_check,project_id
0x120cdd8e43ae1efbafdf02eda876e1952c05a52870c8d5a8f56d9ec0f79f586d,Gitcoin Passport,https://github.com/gitcoinco/eas-proxy,true,gitcoinco,eas-proxy,false,12,17,2023-05-31 00:05:03.000000 UTC,2024-06-26 14:37:38.000000 UTC,31,212.0,TypeScript,AGPL-3.0,Permissive,true,OK,y3Ubcxl0zK203QZ1TMR3aNOG0yWEuIEqofU3x96DSPc=
0x182f5a5c04ccdc4739ee9f362af72d7a0f55d6b410cc9dc2b52dc7f99f06f3f9,far.quest - Farcaster Super App,https://github.com/wieldlabs/contracts,true,wieldlabs,contracts,false,2,10,2023-02-07 04:18:58.000000 UTC,2024-06-29 05:43:52.000000 UTC,22,47.0,Solidity,AGPL-3.0,Permissive,true,OK,NwxmzmLpz4AkELZ9wehqNQegW5MMhqdTigNNMPKZsFM=
0x5d136e5b3d6ffde60d3cbce348dbd2c2dd03dd696822ac2eb20f4a9ee2b49742,JokeRace,https://github.com/jk-labs-inc/jokerace,true,jk-labs-inc,jokerace,false,35,74,2022-08-11 15:16:52.000000 UTC,2024-07-04 10:47:11.000000 UTC,279,1055.0,Solidity,AGPL-3.0,Permissive,true,OK,tGdTsu5yLACalu4KFRbu20JlVBicgYOI9Blc80RPi6Y=
0x6aa80764b6082947c3b2de86fe12804eb475b0afb719de50b9eed60b86f20535,Gitcoin,https://github.com/allo-protocol/allo-v2,false,allo-protocol,allo-v2,false,60,76,2023-06-21 01:04:17.000000 UTC,2024-06-21 14:59:39.000000 UTC,99,235.0,Solidity,AGPL-3.0,Permissive,true,OK,SNdMHnnes04aSQQwpNdWT0uBt6VdKyT3Zog7miIsaK0=
0x8967594d2978692a35fea137ba640bb42f11cad907ca6b0bd01f3718fc4c7f5b,Hats Protocol,https://github.com/hats-protocol/hats-protocol,true,hats-protocol,hats-protocol,false,24,71,2022-04-29 17:16:37.000000 UTC,2024-05-29 15:50:16.000000 UTC,19,149.0,Solidity,AGPL-3.0,Permissive,true,OK,31Qq136pHiQzSts07x8uD4rcbs4JZmHTeOutv2uehm4=
0x72723e07fe409557489a6643b43d9493a94c10ba68230b0527f01834cb6a550f,Across Protocol,https://github.com/across-protocol/sdk,true,across-protocol,sdk,false,9,14,2022-03-08 22:37:05.000000 UTC,2024-07-04 21:13:12.000000 UTC,255,529.0,TypeScript,AGPL-3.0,Permissive,true,OK,sbnlvN2OV8y140ijKiAr12nnhEkcKAYZyaxtOZOteqs=
0x72723e07fe409557489a6643b43d9493a94c10ba68230b0527f01834cb6a550f,Across Protocol,https://github.com/across-protocol/relayer,true,across-protocol,relayer,false,37,48,2022-03-09 22:12:51.000000 UTC,2024-07-03 14:55:17.000000 UTC,466,1170.0,TypeScript,AGPL-3.0,Permissive,true,OK,sbnlvN2OV8y140ijKiAr12nnhEkcKAYZyaxtOZOteqs=
0xd61084147c0e08c9a304348584c6bd0e9974a4073bff55f6b1728730b6ce07f7,Zerion,https://github.com/zeriontech/defi-sdk,true,zeriontech,defi-sdk,false,250,783,2022-04-20 13:50:31.000000 UTC,2024-06-04 18:16:15.000000 UTC,13,18.0,Solidity,LGPL-3.0,Permissive,true,OK,pKrsAdCqXLx_igOIoEF994iMr63rG_l4_hKjYGAVXGs=
0xf1d424db61a36ef7e1bef62f6c62f00b2e5ff74ce12c9ca3d11d3dc39e7f14ea,Speedtracer,https://github.com/sbauch/speedtracer-contracts,false,sbauch,speedtracer-contracts,false,0,0,2024-05-27 15:49:20.000000 UTC,2024-05-27 15:56:26.000000 UTC,1,4.0,Solidity,Unlicense,Permissive,false,Review,Hjex8Nbh5YA7zfNiZV0KOqIKV6kU5_30BYWrcw7G1-Y=
0x4bb52210fd390559dc9757138ea8ce189d7bd73f15314209775a9c6fecb969fa,HOMES,https://github.com/kingsimpa69/homes,true,kingsimpa69,homes,false,0,0,2024-06-04 22:08:59.000000 UTC,2024-06-04 22:11:48.000000 UTC,1,2.0,Solidity,Unlicense,Permissive,false,Review,P2CiXYGSjZfnIpu87iCG2QnJhdAK_DKK-vUrjr-Hi7Y=
0x63c40ab7a0dca87506b015935db8c37b12e5246661be84364920ec151b48a4e7,Base Runners,https://github.com/runners-dev/runners-erc404,true,runners-dev,runners-erc404,false,0,0,2024-06-05 09:14:58.000000 UTC,2024-06-05 09:16:41.000000 UTC,1,2.0,Solidity,Unlicense,Permissive,false,Review,zURBBWkNrdLMZ-MGTgiYqYED8VXgTeC_q7ubALb_vLU=
0x1664e7885c3726dd75e1e96ce4b89297d7a6c0915eb8fb6ce5d767b394760a04,Galxe,https://github.com/galxe/galxe-contracts,true,galxe,galxe-contracts,false,97,134,2022-04-14 05:13:47.000000 UTC,2024-06-05 18:44:38.000000 UTC,5,10.0,Solidity,Apache-2.0,Permissive,true,OK,w3cYd84PoRdRJ0aJSg_A5Fn_WPpCROPaeq403DjEOAg=
0x91a4420e2fcc8311e97dad480f201a8ce221f2cd64c2de77280cbcc6ce193752,Layer3,https://github.com/layer3xyz/cubes,true,layer3xyz,cubes,false,18,32,2024-02-08 15:57:31.000000 UTC,2024-05-24 11:20:47.000000 UTC,11,12.0,Solidity,Apache-2.0,Permissive,true,OK,NXrQCspmyubeAyhKPHl5gz8K7zkYOq7G3cSCPP5e31s=
0x2b6c413a5b076f917ada28ac44b0995daee75f06678705d1eb75ff5da38bdd3b,RMRK,https://github.com/rmrk-team/rmrk-examples,true,rmrk-team,rmrk-examples,false,2,4,2023-09-01 21:23:09.000000 UTC,2024-05-27 15:46:38.000000 UTC,20,53.0,TypeScript,Apache-2.0,Permissive,true,Review,B6NV09NW0OMa_WJFkoUJ2sc1BeeNiDPLqTEADf1IDXM=
0x18639b17a012076f0a131bd8ee429ac5e09fc8dd6b3d6133f7502fad4ec95d5a,ME,https://github.com/rmrk-team/me-pfp-example,true,rmrk-team,me-pfp-example,false,1,1,2024-04-26 15:19:27.000000 UTC,2024-05-27 16:04:22.000000 UTC,3,4.0,TypeScript,Apache-2.0,Permissive,true,Review,B6NV09NW0OMa_WJFkoUJ2sc1BeeNiDPLqTEADf1IDXM=
0x2b6c413a5b076f917ada28ac44b0995daee75f06678705d1eb75ff5da38bdd3b,RMRK,https://github.com/rmrk-team/evm,true,rmrk-team,evm,false,33,76,2022-01-04 10:16:07.000000 UTC,2024-07-04 13:52:06.000000 UTC,37,444.0,Solidity,Apache-2.0,Permissive,true,OK,B6NV09NW0OMa_WJFkoUJ2sc1BeeNiDPLqTEADf1IDXM=
0xda73a17b6b38aafcdcd684f5e10dbb5aad0b114ced4bf87c91afadf362df17f3,Astaria,https://github.com/astariaxyz/v1-core,true,astariaxyz,v1-core,false,0,0,2024-05-31 13:17:12.000000 UTC,2024-05-31 13:17:12.000000 UTC,1,1.0,Solidity,Apache-2.0,Permissive,false,Review,MupGn8l5DR7_-HgO4_1-glpimxQ2yuPCOQZQDq1OTRI=
0x844870e0b9e6b8ce8dd712cf55648a62fc5a53d5ab40c591746fb3dbc95ea41a,Crystal Demon ,https://github.com/hypodropcom/crystal-demon,true,hypodropcom,crystal-demon,false,0,0,2024-05-28 10:43:43.000000 UTC,2024-05-28 11:31:24.000000 UTC,1,3.0,TypeScript,Apache-2.0,Permissive,false,Review,kAa2IaVaTpX4kxf_pkD_S6Uj8Elbp8PxP2eixHC0ulk=
0xb5f4d7fbfdc573662d2ebcd38cf8e03700e42ae2fcd6802ef9b1f5af1d61e3fe,OP Land,https://github.com/hypodropcom/op-land,true,hypodropcom,op-land,false,0,0,2024-05-28 16:35:15.000000 UTC,2024-05-28 16:35:15.000000 UTC,1,1.0,TypeScript,Apache-2.0,Permissive,false,Review,kAa2IaVaTpX4kxf_pkD_S6Uj8Elbp8PxP2eixHC0ulk=
0xd71d17fda56d537edf369228a790ca6312f95ec77a8447a1709ac1fd5aaaa5ac,HypoDrop,https://github.com/hypodropcom/hypodropcom,true,hypodropcom,hypodropcom,false,0,0,2024-06-07 11:12:31.000000 UTC,2024-06-07 11:29:38.000000 UTC,1,3.0,,Apache-2.0,Permissive,false,Review,kAa2IaVaTpX4kxf_pkD_S6Uj8Elbp8PxP2eixHC0ulk=
0x52d9a9709aeb50c10afb0f67a35f1a538bc6897c9f45161d39c37fd566fbe19a,Orderly Network,https://github.com/orderlynetwork/contract-evm,true,orderlynetwork,contract-evm,false,5,2,2023-12-07 02:35:24.000000 UTC,2024-06-25 10:25:54.000000 UTC,8,140.0,Solidity,Apache-2.0,Permissive,true,Review,Ccn7Q0H108iSktZjaWiA_uD0QfPn6tZujBRXtPPsPEs=
0xa03ec02831ddba6f92dee26ff03642e07aa6085c3c6e2b403119dde5566fa740,DappLearning ZK redpacket,https://github.com/dapp-learning-dao/official-website-smart-contract,true,dapp-learning-dao,official-website-smart-contract,false,5,0,2024-01-19 11:56:24.000000 UTC,2024-06-05 04:32:51.000000 UTC,24,137.0,Solidity,Apache-2.0,Permissive,true,Review,Xbh46oxlK5PxdhROWeVFvqtYL2ZYyxLTAAlwob_0I8E=
0x89216c66f45f82595fddb810c78df46fcee9be72181e9c92b26b0ce31bd6f413,Exactly Protocol,https://github.com/exactly/protocol,true,exactly,protocol,false,32,70,2022-11-12 01:21:16.000000 UTC,2024-06-03 18:21:00.000000 UTC,72,494.0,Solidity,NOASSERTION,Custom,true,OK,R557uIAkqgPzgzpItTOy1G3hq6JGvQEpWqXxib2qqPU=
0x2ddf5b9dc64f873d6557b4f63de936cf278f8851deda857244a1be44d1a1e950,IntentX,https://github.com/symm-io/protocol-core,true,symm-io,protocol-core,false,2,11,2023-08-29 19:06:02.000000 UTC,2024-06-04 07:51:25.000000 UTC,4,9.0,TypeScript,NOASSERTION,Custom,true,Review,gSNSfKjRbnqInKzb0X33PNfl2KcBb_geZNcaBrvysV0=
0x08d4923c8047ec8856f54a1d6e0763d41eaced38e621b2f15284437918defe1f,3DNS,https://github.com/3dns-xyz/contracts,true,3dns-xyz,contracts,false,0,0,2024-06-06 06:47:59.000000 UTC,2024-06-17 17:15:28.000000 UTC,2,2.0,Solidity,NOASSERTION,Custom,false,Review,roio0OJav0JQmq2VSFdCKym0tFSPDpI6FbHJLIVh8PQ=
0x54c8768e4b6c2ac3d3df596b5dc9d1dc81cb879d83a65a0e50f0270fe24fa2cd,Archly,https://github.com/archlyfi/op-rf-rainbow-road-contracts,true,archlyfi,op-rf-rainbow-road-contracts,false,0,0,2024-06-05 18:10:33.000000 UTC,2024-06-05 18:10:33.000000 UTC,1,1.0,Solidity,NOASSERTION,Custom,false,Review,c51LUK-ctrPz4iHpCfj6CsHe2oaTA-TURpLo10DBLGY=
0x4b987d79912367ada6c3fa1bf6ad1daa6d164078f8c5efc8db2128b9231087a9,Sturdy,https://github.com/sturdyfi/v2-aggregator,true,sturdyfi,v2-aggregator,false,0,0,2024-01-28 19:17:50.000000 UTC,2024-05-22 19:49:49.000000 UTC,5,6.0,Solidity,NOASSERTION,Custom,true,Review,qrZ5lmzuaQVAZyC5fHeOPpECbVS26eys606P6zoccLA=
0x491ffd3c2e4c25ab7fbdbefe0f5fc8dc2beee5ab801287b9c6c93c9c3c810463,SwapMode,https://github.com/swapmode/v3-core,true,swapmode,v3-core,true,0,0,2024-05-22 21:07:42.000000 UTC,2024-05-22 21:35:58.000000 UTC,1,9.0,TypeScript,NOASSERTION,Custom,false,Review,K4SHKkPuaDFk4aGieMCaJlXi_2K9139-iAfz1NZYqb0=
0x0fad18f37ecec4f4f4ca18e60c353eb11462363e8aa14562b5d96af54108d106,0x Protocol,https://github.com/0xproject/protocol,true,0xproject,protocol,false,196,358,2020-10-21 17:29:57.000000 UTC,2024-05-24 20:05:00.000000 UTC,310,885.0,TypeScript,NOASSERTION,Custom,true,OK,o7Tegl37mRn3t51qS50mf-ENGA98ACIQV01Ae_NWWf0=
0x0c4b9eac9d0fdb241a8706aff8f83a7d84cf2642eb882250bc1b90ceacd13b85,Bebop,https://github.com/bebop-dex/bebop-jam-contracts,true,bebop-dex,bebop-jam-contracts,false,0,1,,,,,TypeScript,NOASSERTION,Custom,,Review,a8LOH2lNMFijDOftpzQ0FD-ngRmGbxgJ6Md-9vKJPdk=
0x6aa80764b6082947c3b2de86fe12804eb475b0afb719de50b9eed60b86f20535,Gitcoin,https://github.com/gitcoinco/grants-stack,false,gitcoinco,grants-stack,false,148,309,2022-05-12 11:42:05.000000 UTC,2024-07-04 16:14:48.000000 UTC,412,2248.0,TypeScript,NOASSERTION,Custom,true,OK,SNdMHnnes04aSQQwpNdWT0uBt6VdKyT3Zog7miIsaK0=
0x120cdd8e43ae1efbafdf02eda876e1952c05a52870c8d5a8f56d9ec0f79f586d,Gitcoin Passport,https://github.com/gitcoinco/id-staking-v2,true,gitcoinco,id-staking-v2,false,1,2,2024-01-29 23:22:34.000000 UTC,2024-06-20 15:25:38.000000 UTC,10,43.0,TypeScript,NOASSERTION,Custom,true,Review,y3Ubcxl0zK203QZ1TMR3aNOG0yWEuIEqofU3x96DSPc=
0x120cdd8e43ae1efbafdf02eda876e1952c05a52870c8d5a8f56d9ec0f79f586d,Gitcoin Passport,https://github.com/gitcoinco/passport,true,gitcoinco,passport,false,449,936,2022-05-24 21:13:30.000000 UTC,2024-07-04 12:32:49.000000 UTC,324,1335.0,TypeScript,NOASSERTION,Custom,true,OK,y3Ubcxl0zK203QZ1TMR3aNOG0yWEuIEqofU3x96DSPc=
0x447b6819a0fa334f2429f86c022cf75ef3cad7e6e96078cb361ab961514b5125,Let's Get HAI,https://github.com/hai-on-op/core,true,hai-on-op,core,false,14,33,2023-08-07 09:08:36.000000 UTC,2024-05-24 16:18:33.000000 UTC,7,108.0,Solidity,NOASSERTION,Custom,true,OK,KCeeqilfYS6rUldDE-Q9apO8mVSwTkhxlt7H3QuVlEc=
0x41cf185bd4ee6592c65edcb7360e2e56e069fe50ea4adeb7aaee243f7a515c92,Harvest Finance,https://github.com/harvestfi/harvest-strategy-base,true,harvestfi,harvest-strategy-base,false,2,0,2023-08-04 15:51:58.000000 UTC,2024-06-05 15:10:39.000000 UTC,23,47.0,Solidity,NOASSERTION,Custom,true,Review,2g30p5A8ixZHkvhQomua4U9L1V1lcAyWnTu9X2JUVKo=
0x62408999652f3bfa1be746d256bf5a4eb4719b993d40f07d2d60aaebee015018,Sequence,https://github.com/0xsequence/contracts-library,true,0xsequence,contracts-library,false,2,3,2023-11-09 21:30:45.000000 UTC,2024-06-03 01:22:40.000000 UTC,13,61.0,Solidity,NOASSERTION,Custom,true,Review,b7PAjNuAHs1ubfmem9cdHhk0x5ONvdAjo2k_0k9CTfI=
0x62408999652f3bfa1be746d256bf5a4eb4719b993d40f07d2d60aaebee015018,Sequence,https://github.com/0xsequence/wallet-contracts,true,0xsequence,wallet-contracts,false,43,192,2020-04-28 18:12:20.000000 UTC,2024-07-03 19:53:25.000000 UTC,81,234.0,Solidity,NOASSERTION,Custom,true,OK,b7PAjNuAHs1ubfmem9cdHhk0x5ONvdAjo2k_0k9CTfI=
0x62408999652f3bfa1be746d256bf5a4eb4719b993d40f07d2d60aaebee015018,Sequence,https://github.com/0xsequence/marketplace-contracts,true,0xsequence,marketplace-contracts,false,1,3,2023-10-12 13:16:16.000000 UTC,2024-07-04 19:15:41.000000 UTC,12,64.0,Solidity,NOASSERTION,Custom,true,Review,b7PAjNuAHs1ubfmem9cdHhk0x5ONvdAjo2k_0k9CTfI=
0x702aae08d1f82c410a51fe243bd662d5639543c4706deb3dd2932e5909552afc,Clipper DEX,https://github.com/admiraldao/clipper-fmm-contracts,true,admiraldao,clipper-fmm-contracts,false,1,3,2022-02-16 22:41:08.000000 UTC,2024-06-30 22:17:01.000000 UTC,7,21.0,Solidity,NOASSERTION,Custom,true,Review,N9ZJMr7cubfbHQkJNvmu09gV8IqsWdjgecVckxE0oQg=
0xda73a17b6b38aafcdcd684f5e10dbb5aad0b114ced4bf87c91afadf362df17f3,Astaria,https://github.com/astariaxyz/starport,true,astariaxyz,starport,false,5,25,2024-02-06 01:52:56.000000 UTC,2024-03-27 14:11:51.000000 UTC,3,3.0,Solidity,NOASSERTION,Custom,true,Review,MupGn8l5DR7_-HgO4_1-glpimxQ2yuPCOQZQDq1OTRI=
0xca3f26e1c876e821d2384a5cb699c6be494f9810301c2e2be49c232656262642,BaseSwap ,https://github.com/baseswapfi/v3-core,true,baseswapfi,v3-core,false,0,0,2024-05-23 15:55:35.000000 UTC,2024-05-23 15:55:35.000000 UTC,1,1.0,TypeScript,NOASSERTION,Custom,false,Review,1JY9bwo0seIZ8CIP0iKDnoDyU34CT7YKT7ErEeO9B34=
0x01d8c3bc48ed5f94c260dcc8698eb61f48b06f70b0596c65fbcb1f369c092be9,Ironclad Finance,https://github.com/the-granary/ironclad_finance,true,the-granary,ironclad_finance,true,0,0,2024-06-04 18:21:26.000000 UTC,2024-06-04 18:23:26.000000 UTC,1,6.0,Solidity,NOASSERTION,Custom,false,Review,IBSH7dQG0hSQE6oJo9G_xrHxhW4wUt8iiYGn2Ob65c8=
0xe8e098fcf95bef2c282b75014bf8ea46231896a4ba19fc17be3bc186d43dbb07,Velocimeter/Graphene,https://github.com/velocimeter/carbon-contracts,false,velocimeter,carbon-contracts,true,1,0,2024-06-05 09:52:26.000000 UTC,2024-06-05 09:52:26.000000 UTC,1,1.0,Solidity,NOASSERTION,Custom,false,Review,LAKr9Dit7lQ3OJmmFku8nr_vTPteWAwuOs9ZKesAat8=
0x229cb4bd0c69afd89939b1e1364be950a79045c8233ee9278a6224814873c314,iZUMi Finance ,https://github.com/izumifinance/iziswap-core,true,izumifinance,iziswap-core,false,16,31,2022-01-20 12:17:14.000000 UTC,2023-07-14 06:51:14.000000 UTC,69,236.0,JavaScript,NOASSERTION,Custom,true,OK,7v8BJjk2KiuAkzVpotkU_r31cgu9Jui8fL3hnMZWvyA=
0x229cb4bd0c69afd89939b1e1364be950a79045c8233ee9278a6224814873c314,iZUMi Finance ,https://github.com/izumifinance/iziswap-periphery,true,izumifinance,iziswap-periphery,false,14,17,2021-11-10 13:09:09.000000 UTC,2024-07-01 07:50:09.000000 UTC,121,357.0,JavaScript,NOASSERTION,Custom,true,OK,7v8BJjk2KiuAkzVpotkU_r31cgu9Jui8fL3hnMZWvyA=
0x552bdb860c7bd508bd3f57020b85169e5bd1277185dd8ec50046e7ca9e30a135,JOJO Exchange,https://github.com/jojoexchange/smart-contract-evm,true,jojoexchange,smart-contract-evm,false,25,22,2022-06-30 05:14:51.000000 UTC,2024-07-04 09:22:14.000000 UTC,82,239.0,Solidity,NOASSERTION,Custom,true,OK,BMuXETmzwOvleB4ZUu2N6Uh13a44oR8A8mzNT80p71Y=
0x892cf9449b4046f9b68efe6ffccfcd8df1322b1a9ffc65a2bbfe1207c4ceba8d,Pyth Network,https://github.com/pyth-network/pyth-crosschain,true,pyth-network,pyth-crosschain,false,173,122,2022-06-17 15:32:51.000000 UTC,2024-07-04 10:47:57.000000 UTC,448,1309.0,TypeScript,NOASSERTION,Custom,true,OK,ETWm9PT-9PpUMOjMOBRhCFyEzeJ5V4eeCC3unkOylag=
0x7262ed9c020b3b41ac7ba405aab4ff37575f8b6f975ebed2e65554a08419f8f4,Sablier,https://github.com/sablier-labs/v2-core,true,sablier-labs,v2-core,false,39,290,2023-06-30 16:41:50.000000 UTC,2024-07-04 13:20:32.000000 UTC,61,212.0,Solidity,NOASSERTION,Custom,true,OK,arNWPMAQpOkAx0SrvZYfw7alkcul_Hx9RNkKssg9PIg=
0xd59161f1f19101225342d71b7ecfcbd11576352a84825a548523a2d22e16a569,Standard Protocol,https://github.com/standardweb3/standard3.0-contracts,true,standardweb3,standard3.0-contracts,false,0,0,2024-06-12 14:42:05.000000 UTC,2024-07-03 12:12:10.000000 UTC,2,8.0,Solidity,NOASSERTION,Custom,false,Review,7-SETdpv5X7k-dKz-NwHIGH-rFdn7QezYtf_KhFN1VI=
0xa47182d330bd0c5c69b1418462f3f742099138f09bff057189cdd19676a6acd1,Hyperlane,https://github.com/hyperlane-xyz/hyperlane-monorepo,true,hyperlane-xyz,hyperlane-monorepo,false,271,239,2022-04-12 12:43:22.000000 UTC,2024-07-04 17:20:52.000000 UTC,482,1346.0,Rust,NOASSERTION,Custom,true,Review,nrFr3qGgopD1zvM8xhsrivOP7IwkghRfvFin_G6QY2A=
0x675c602f22e288d386606291c340f6d19d52e60022e6c7eabd771ffd76004a94,Timeswap,https://github.com/timeswap-labs/timeswap-v2-contracts,true,timeswap-labs,timeswap-v2-contracts,false,0,0,2024-06-06 10:31:56.000000 UTC,2024-06-06 10:31:56.000000 UTC,1,1.0,Solidity,NOASSERTION,Custom,false,Review,E1PzVHP67Lc9xGOr34iBCtqvhoqvclQ1_hYYCKrGeEM=
0x3230536d9c471231698a0fe66daeeda963282f2b594ce5a47d3dbfa53ac9d4a5,LayerZero,https://github.com/layerzero-labs/layerzero,true,layerzero-labs,layerzero,false,1241,1939,2022-03-15 22:38:10.000000 UTC,2024-06-06 01:03:40.000000 UTC,8,12.0,Solidity,NOASSERTION,Custom,true,OK,UF36qYsUzfwX6GDNuWgpDXrqsmrLcK4Rw5D4hZY5Pxc=
0x3230536d9c471231698a0fe66daeeda963282f2b594ce5a47d3dbfa53ac9d4a5,LayerZero,https://github.com/layerzero-labs/layerzero-v2,true,layerzero-labs,layerzero-v2,false,312,502,2023-12-14 20:42:27.000000 UTC,2024-06-16 06:07:23.000000 UTC,16,40.0,Solidity,NOASSERTION,Custom,true,OK,UF36qYsUzfwX6GDNuWgpDXrqsmrLcK4Rw5D4hZY5Pxc=
0xd9bec9d0ab1167eb2d3618afac3145cb8a88b60d64b119c2b4cc8d822f4b8208,Synonym Finance,https://github.com/synonymfinance/smart-contracts-public,false,synonymfinance,smart-contracts-public,false,0,0,2024-05-28 17:41:22.000000 UTC,2024-05-28 17:41:22.000000 UTC,1,1.0,Solidity,NOASSERTION,Custom,false,Review,iJQ0N668OiabXZhgIKbCjS33gmMyrLBmlGxCVqukajU=
0x72723e07fe409557489a6643b43d9493a94c10ba68230b0527f01834cb6a550f,Across Protocol,https://github.com/across-protocol/contracts,true,across-protocol,contracts,false,46,84,2022-01-24 17:42:00.000000 UTC,2024-07-03 13:09:38.000000 UTC,237,466.0,TypeScript,NOASSERTION,Custom,true,OK,sbnlvN2OV8y140ijKiAr12nnhEkcKAYZyaxtOZOteqs=
0xdd35cc4641c3c35bee5782fc0442b2a1b88a058ec0a7b90ba32c70347e4e9194,Arcadia Finance ,https://github.com/arcadia-finance/lending-v2,true,arcadia-finance,lending-v2,false,13,26,2023-10-10 08:33:57.000000 UTC,2024-06-27 14:51:55.000000 UTC,31,274.0,Solidity,NOASSERTION,Custom,true,OK,A4cirfdvQq9-Q2s-_cU-P_PzNlksM4hweVzzlh1b42Q=
0xdd35cc4641c3c35bee5782fc0442b2a1b88a058ec0a7b90ba32c70347e4e9194,Arcadia Finance ,https://github.com/arcadia-finance/accounts-v2,true,arcadia-finance,accounts-v2,false,22,39,2023-10-10 11:22:19.000000 UTC,2024-06-27 14:30:22.000000 UTC,39,398.0,Solidity,NOASSERTION,Custom,true,OK,A4cirfdvQq9-Q2s-_cU-P_PzNlksM4hweVzzlh1b42Q=
0x20528d941017e017af28e86bd57bec2c7c5467e6ed952941502e04493a966cb3,Gamma,https://github.com/gammastrategies/hypervisor,true,gammastrategies,hypervisor,true,20,32,2021-12-28 22:25:30.000000 UTC,2024-06-20 02:09:59.000000 UTC,20,108.0,Solidity,NOASSERTION,Custom,true,OK,XFrUqpjp_oS9-UTjz77GxDM0yJm2WvBpA9FhmI64VPE=
0x1d585df770de05257717b33075f6d32e79fb60ec507cff35e51a0e478a4a54a0,Wombat Exchange,https://github.com/wombat-exchange/v1-core,true,wombat-exchange,v1-core,false,7,18,2023-03-17 07:23:27.000000 UTC,2024-06-04 05:21:40.000000 UTC,5,11.0,Solidity,NOASSERTION,Custom,true,OK,iYae8ZAeKmSnQr7mPlJwW9Z8dLVlR82X_4sOWcTn-HY=
0xd3d00c946f62ac8cf49a85e3ab7d295d3b56f68d0b9f1fa4d595742fa372cf78,Compound Finance,https://github.com/compound-finance/comet,true,compound-finance,comet,false,133,227,2022-06-29 23:18:43.000000 UTC,2024-07-02 15:22:33.000000 UTC,106,175.0,TypeScript,NOASSERTION,Custom,true,OK,7sXwowBTIQFQFWBqzwTewe4f-RG5DUvutSgm114HFT8=
0xf24315614063278ba3543e1717791132a9afa79b0e65baa01a85bcccbdfa215f,deBridge,https://github.com/debridge-finance/debridge-contracts-v1,true,debridge-finance,debridge-contracts-v1,false,32,50,2022-01-11 20:25:00.000000 UTC,2024-06-04 10:37:25.000000 UTC,16,107.0,JavaScript,NOASSERTION,Custom,true,OK,Mjx12gwAspKWigyP6Dg3FVwrRgxwxvXyvcfwrR7T-HY=
0xf24315614063278ba3543e1717791132a9afa79b0e65baa01a85bcccbdfa215f,deBridge,https://github.com/debridge-finance/dln-contracts,true,debridge-finance,dln-contracts,false,0,0,,,,,TypeScript,NOASSERTION,Custom,,Review,Mjx12gwAspKWigyP6Dg3FVwrRgxwxvXyvcfwrR7T-HY=
0xab1ddf597f6539acc5ad601c2a6d2899c0475cfd9cc3b837939b1084ba5d7a36,Reserve Protocol,https://github.com/reserve-protocol/protocol,true,reserve-protocol,protocol,false,103,139,2021-10-29 19:00:48.000000 UTC,2024-07-03 17:42:58.000000 UTC,280,2768.0,TypeScript,NOASSERTION,Custom,true,OK,cinll0jsZB3I-XAR8qmXQMHNvkb-NEIIn8DfakUIg9c=
0x4288aacdda65af69c03b2c9b9d057e2b93ed1b7671e481b03c6a7b33349d2365,Aerodrome Finance,https://github.com/aerodrome-finance/sugar,true,aerodrome-finance,sugar,true,3,7,2024-04-26 16:07:12.000000 UTC,2024-06-18 20:18:30.000000 UTC,6,29.0,Python,NOASSERTION,Custom,true,Review,2rDMrpL2LxAp8HdLsctM08faEhDFO6b_OJT0yXJhV9I=
0x4288aacdda65af69c03b2c9b9d057e2b93ed1b7671e481b03c6a7b33349d2365,Aerodrome Finance,https://github.com/aerodrome-finance/contracts,true,aerodrome-finance,contracts,false,13,16,2023-09-05 19:01:28.000000 UTC,2024-06-05 20:31:04.000000 UTC,2,2.0,Solidity,NOASSERTION,Custom,true,Review,2rDMrpL2LxAp8HdLsctM08faEhDFO6b_OJT0yXJhV9I=
0x4288aacdda65af69c03b2c9b9d057e2b93ed1b7671e481b03c6a7b33349d2365,Aerodrome Finance,https://github.com/aerodrome-finance/relay,true,aerodrome-finance,relay,true,2,7,2024-06-05 20:30:16.000000 UTC,2024-06-05 20:30:16.000000 UTC,1,1.0,Solidity,NOASSERTION,Custom,false,Review,2rDMrpL2LxAp8HdLsctM08faEhDFO6b_OJT0yXJhV9I=
0x4288aacdda65af69c03b2c9b9d057e2b93ed1b7671e481b03c6a7b33349d2365,Aerodrome Finance,https://github.com/aerodrome-finance/slipstream,true,aerodrome-finance,slipstream,true,0,2,2024-05-08 04:43:01.000000 UTC,2024-06-05 20:29:23.000000 UTC,2,16.0,Solidity,NOASSERTION,Custom,false,Review,2rDMrpL2LxAp8HdLsctM08faEhDFO6b_OJT0yXJhV9I=
0x62e37e96aa6e1cbfb6bd24b97c4b8f1e12cc3fe35d5388d2f041c42a12b40745,Stargate Finance,https://github.com/stargate-protocol/stargate,true,stargate-protocol,stargate,false,136,277,2022-03-19 21:22:11.000000 UTC,2024-06-06 00:19:02.000000 UTC,6,6.0,JavaScript,NOASSERTION,Custom,true,Review,xzWBwbu5eZ6QN5D04BxHfZcNq4-9_khDdWiMLYZKhXk=
