date,token,value,readable_date
1724112000,SWETH,0.0,2024-08-20 00:00:00
1724198400,DAI,1695154.92812,2024-08-21 00:00:00
1724198400,USDT,2273234.18462,2024-08-21 00:00:00
1724198400,USDC,3114410.02549,2024-08-21 00:00:00
1724198400,WETH,87843970.92014,2024-08-21 00:00:00
1724198400,STETH,0.0,2024-08-21 00:00:00
1724198400,ETHX,0.0,2024-08-21 00:00:00
1724198400,OETH,16065142.09799,2024-08-21 00:00:00
1724198400,SFRXETH,23.76466,2024-08-21 00:00:00
1724198400,METH,0.0,2024-08-21 00:00:00
1724198400,RETH,0.0,2024-08-21 00:00:00
1724198400,SWETH,0.0,2024-08-21 00:00:00
1724284800,DAI,1626176.48862,2024-08-22 00:00:00
1724284800,USDT,2177311.64549,2024-08-22 00:00:00
1724284800,USDC,2978381.46477,2024-08-22 00:00:00
1724284800,WETH,89858466.64067999,2024-08-22 00:00:00
1724284800,STETH,0.0,2024-08-22 00:00:00
1724284800,ETHX,0.0,2024-08-22 00:00:00
1724284800,OETH,16261213.0905,2024-08-22 00:00:00
1724284800,SFRXETH,24.27373,2024-08-22 00:00:00
1724284800,METH,0.0,2024-08-22 00:00:00
1724284800,RETH,0.0,2024-08-22 00:00:00
1724284800,SWETH,0.0,2024-08-22 00:00:00
1724371200,DAI,1457425.84087,2024-08-23 00:00:00
1724371200,USDT,1954313.83968,2024-08-23 00:00:00
1724371200,USDC,2673319.54807,2024-08-23 00:00:00
1724371200,WETH,89413808.81669,2024-08-23 00:00:00
1724371200,STETH,0.0,2024-08-23 00:00:00
1724371200,ETHX,0.0,2024-08-23 00:00:00
1724371200,OETH,16370041.96783,2024-08-23 00:00:00
1724371200,SFRXETH,24.16254,2024-08-23 00:00:00
1724371200,METH,0.0,2024-08-23 00:00:00
1724371200,RETH,0.0,2024-08-23 00:00:00
1724371200,SWETH,0.0,2024-08-23 00:00:00
1724457600,DAI,1459276.70226,2024-08-24 00:00:00
1724457600,USDT,1956741.74312,2024-08-24 00:00:00
1724457600,USDC,2674923.69247,2024-08-24 00:00:00
1724457600,WETH,95419931.41918999,2024-08-24 00:00:00
1724457600,STETH,0.0,2024-08-24 00:00:00
1724457600,ETHX,0.0,2024-08-24 00:00:00
1724457600,OETH,17246340.55519,2024-08-24 00:00:00
1724457600,SFRXETH,25.58881,2024-08-24 00:00:00
1724457600,METH,0.0,2024-08-24 00:00:00
1724457600,RETH,0.0,2024-08-24 00:00:00
1724457600,SWETH,0.0,2024-08-24 00:00:00
1724544000,DAI,1458049.26869,2024-08-25 00:00:00
1724544000,USDT,1955331.03136,2024-08-25 00:00:00
1724544000,USDC,2675270.24863,2024-08-25 00:00:00
1724544000,WETH,94017212.63561,2024-08-25 00:00:00
1724544000,STETH,0.0,2024-08-25 00:00:00
1724544000,ETHX,0.0,2024-08-25 00:00:00
1724544000,OETH,17147760.38103,2024-08-25 00:00:00
1724544000,SFRXETH,25.27792,2024-08-25 00:00:00
1724544000,METH,0.0,2024-08-25 00:00:00
1724544000,RETH,0.0,2024-08-25 00:00:00
1724544000,SWETH,0.0,2024-08-25 00:00:00
1724630400,DAI,1458232.73157,2024-08-26 00:00:00
1724630400,USDT,1957893.45434,2024-08-26 00:00:00
1724630400,USDC,2675983.99091,2024-08-26 00:00:00
1724630400,WETH,95185929.47087999,2024-08-26 00:00:00
1724630400,STETH,0.0,2024-08-26 00:00:00
1724630400,ETHX,0.0,2024-08-26 00:00:00
1724630400,OETH,17351084.14474,2024-08-26 00:00:00
1724630400,SFRXETH,25.58906,2024-08-26 00:00:00
1724630400,METH,0.0,2024-08-26 00:00:00
1724630400,RETH,0.0,2024-08-26 00:00:00
1724630400,SWETH,0.0,2024-08-26 00:00:00
1724716800,DAI,1459969.53316,2024-08-27 00:00:00
1724716800,USDT,1958479.75932,2024-08-27 00:00:00
1724716800,USDC,2679453.91842,2024-08-27 00:00:00
1724716800,WETH,91781778.79794,2024-08-27 00:00:00
1724716800,STETH,0.0,2024-08-27 00:00:00
1724716800,ETHX,0.0,2024-08-27 00:00:00
1724716800,SFRXETH,24.7512,2024-08-27 00:00:00
1724716800,RETH,0.0,2024-08-27 00:00:00
1724716800,SWETH,0.0,2024-08-27 00:00:00
1724716800,METH,0.0,2024-08-27 00:00:00
1724716800,OETH,16752721.89109,2024-08-27 00:00:00
1724803200,DAI,1458751.38169,2024-08-28 00:00:00
1724803200,USDT,1959082.55944,2024-08-28 00:00:00
1724803200,USDC,2676834.20983,2024-08-28 00:00:00
1724803200,WETH,83412437.85221,2024-08-28 00:00:00
1724803200,STETH,0.0,2024-08-28 00:00:00
1724803200,ETHX,0.0,2024-08-28 00:00:00
1724803200,OETH,18787589.89589,2024-08-28 00:00:00
1724803200,SFRXETH,22.84713,2024-08-28 00:00:00
1724803200,METH,0.0,2024-08-28 00:00:00
1724803200,RETH,0.0,2024-08-28 00:00:00
1724803200,SWETH,0.0,2024-08-28 00:00:00
1724889600,DAI,1457738.34913,2024-08-29 00:00:00
1724889600,USDT,1955634.73734,2024-08-29 00:00:00
1724889600,USDC,2674686.45243,2024-08-29 00:00:00
1724889600,WETH,86342853.93554,2024-08-29 00:00:00
1724889600,STETH,0.0,2024-08-29 00:00:00
1724889600,ETHX,0.0,2024-08-29 00:00:00
1724889600,OETH,18102931.47591,2024-08-29 00:00:00
1724889600,SFRXETH,23.30081,2024-08-29 00:00:00
1724889600,METH,0.0,2024-08-29 00:00:00
1724889600,RETH,0.0,2024-08-29 00:00:00
1724889600,SWETH,0.0,2024-08-29 00:00:00
1724976000,DAI,1458609.52587,2024-08-30 00:00:00
1724976000,USDT,1957628.61985,2024-08-30 00:00:00
1724976000,USDC,2676263.6131,2024-08-30 00:00:00
1724976000,WETH,86243818.53723,2024-08-30 00:00:00
1724976000,STETH,0.0,2024-08-30 00:00:00
1724976000,ETHX,0.0,2024-08-30 00:00:00
1724976000,OETH,16322646.3413,2024-08-30 00:00:00
1724976000,SFRXETH,23.31056,2024-08-30 00:00:00
1724976000,METH,0.0,2024-08-30 00:00:00
1724976000,RETH,0.0,2024-08-30 00:00:00
1724976000,SWETH,0.0,2024-08-30 00:00:00
1725062400,DAI,1460907.19636,2024-08-31 00:00:00
1725062400,USDT,1958182.29148,2024-08-31 00:00:00
1725062400,USDC,2678500.30109,2024-08-31 00:00:00
1725062400,WETH,86454026.2253,2024-08-31 00:00:00
1725062400,STETH,0.0,2024-08-31 00:00:00
1725062400,ETHX,0.0,2024-08-31 00:00:00
1725062400,OETH,15648076.18771,2024-08-31 00:00:00
1725062400,SFRXETH,23.17508,2024-08-31 00:00:00
1725062400,METH,0.0,2024-08-31 00:00:00
1725062400,RETH,0.0,2024-08-31 00:00:00
1725062400,SWETH,0.0,2024-08-31 00:00:00
1725148800,DAI,1459017.86098,2024-09-01 00:00:00
1725148800,USDT,1958833.6418,2024-09-01 00:00:00
1725148800,USDC,2678646.5327,2024-09-01 00:00:00
1725148800,WETH,87498523.36141,2024-09-01 00:00:00
1725148800,STETH,0.0,2024-09-01 00:00:00
1725148800,ETHX,0.0,2024-09-01 00:00:00
1725148800,OETH,15352776.75281,2024-09-01 00:00:00
1725148800,SFRXETH,23.2403,2024-09-01 00:00:00
1725148800,RETH,0.0,2024-09-01 00:00:00
1725148800,SWETH,0.0,2024-09-01 00:00:00
1725148800,METH,0.0,2024-09-01 00:00:00
1725235200,DAI,1455050.02535,2024-09-02 00:00:00
1725235200,USDT,1961220.32245,2024-09-02 00:00:00
1725235200,USDC,2679217.67553,2024-09-02 00:00:00
1725235200,WETH,84153292.99253,2024-09-02 00:00:00
1725235200,STETH,0.0,2024-09-02 00:00:00
1725235200,ETHX,0.0,2024-09-02 00:00:00
1725235200,OETH,15254263.91673,2024-09-02 00:00:00
1725235200,SFRXETH,22.8673,2024-09-02 00:00:00
1725235200,METH,0.0,2024-09-02 00:00:00
1725235200,RETH,0.0,2024-09-02 00:00:00
1725235200,SWETH,0.0,2024-09-02 00:00:00
1725321600,DAI,1461605.40349,2024-09-03 00:00:00
1725321600,USDT,1961573.34136,2024-09-03 00:00:00
1725321600,USDC,2682813.04458,2024-09-03 00:00:00
1725321600,WETH,79308231.89718,2024-09-03 00:00:00
1725321600,STETH,0.0,2024-09-03 00:00:00
1725321600,ETHX,0.0,2024-09-03 00:00:00
1725321600,OETH,15347044.83919,2024-09-03 00:00:00
1725321600,SFRXETH,23.21441,2024-09-03 00:00:00
1725321600,METH,0.0,2024-09-03 00:00:00
1725321600,RETH,0.0,2024-09-03 00:00:00
1725321600,SWETH,0.0,2024-09-03 00:00:00
1725408000,DAI,1459647.32849,2024-09-04 00:00:00
1725408000,USDT,1959512.608,2024-09-04 00:00:00
1725408000,USDC,2680642.2591,2024-09-04 00:00:00
1725408000,WETH,76581036.2025,2024-09-04 00:00:00
1725408000,STETH,0.0,2024-09-04 00:00:00
1725408000,ETHX,0.0,2024-09-04 00:00:00
1725408000,OETH,15196094.2677,2024-09-04 00:00:00
1725408000,SFRXETH,22.63634,2024-09-04 00:00:00
1725408000,METH,0.0,2024-09-04 00:00:00
1725408000,RETH,0.0,2024-09-04 00:00:00
1725408000,SWETH,0.0,2024-09-04 00:00:00
1725494400,DAI,1462071.13579,2024-09-05 00:00:00
1725494400,USDT,1960456.79814,2024-09-05 00:00:00
1725494400,USDC,2681707.78127,2024-09-05 00:00:00
1725494400,WETH,76730356.49557,2024-09-05 00:00:00
1725494400,STETH,0.0,2024-09-05 00:00:00
1725494400,ETHX,0.0,2024-09-05 00:00:00
1725494400,OETH,15234019.01681,2024-09-05 00:00:00
1725494400,SFRXETH,22.66491,2024-09-05 00:00:00
1725494400,METH,0.0,2024-09-05 00:00:00
1725494400,RETH,0.0,2024-09-05 00:00:00
1725494400,SWETH,0.0,2024-09-05 00:00:00
1725580800,DAI,1462303.10137,2024-09-06 00:00:00
1725580800,USDT,1960330.51681,2024-09-06 00:00:00
1725580800,USDC,2682445.97847,2024-09-06 00:00:00
1725580800,WETH,72979232.21443,2024-09-06 00:00:00
1725580800,STETH,0.0,2024-09-06 00:00:00
1725580800,ETHX,0.0,2024-09-06 00:00:00
1725580800,OETH,13447545.76891,2024-09-06 00:00:00
1725580800,SFRXETH,21.79419,2024-09-06 00:00:00
1725580800,METH,0.0,2024-09-06 00:00:00
1725580800,RETH,0.0,2024-09-06 00:00:00
1725580800,SWETH,0.0,2024-09-06 00:00:00
1725667200,DAI,1462538.24958,2024-09-07 00:00:00
1725667200,USDT,1963337.32479,2024-09-07 00:00:00
1725667200,USDC,2685625.80134,2024-09-07 00:00:00
1725667200,WETH,67011301.62898,2024-09-07 00:00:00
1725667200,STETH,0.0,2024-09-07 00:00:00
1725667200,ETHX,0.0,2024-09-07 00:00:00
1725667200,SFRXETH,20.29749,2024-09-07 00:00:00
1725667200,METH,0.0,2024-09-07 00:00:00
1725667200,RETH,0.0,2024-09-07 00:00:00
1725667200,SWETH,0.0,2024-09-07 00:00:00
1725667200,OETH,12562029.64475,2024-09-07 00:00:00
1725753600,USDC,2682838.10922,2024-09-08 00:00:00
1725753600,USDT,1961442.04863,2024-09-08 00:00:00
1725753600,DAI,1461313.12734,2024-09-08 00:00:00
1725753600,WETH,68308342.85902,2024-09-08 00:00:00
1725753600,STETH,0.0,2024-09-08 00:00:00
1725753600,ETHX,0.0,2024-09-08 00:00:00
1725753600,OETH,12626302.4185,2024-09-08 00:00:00
1725753600,SFRXETH,20.8306,2024-09-08 00:00:00
1725753600,METH,0.0,2024-09-08 00:00:00
1725753600,RETH,0.0,2024-09-08 00:00:00
1725753600,SWETH,0.0,2024-09-08 00:00:00
1725840000,DAI,1462510.17571,2024-09-09 00:00:00
1725840000,USDT,1963191.01984,2024-09-09 00:00:00
1725840000,USDC,2685200.99737,2024-09-09 00:00:00
1725840000,WETH,69838303.11671,2024-09-09 00:00:00
1725840000,STETH,0.0,2024-09-09 00:00:00
1725840000,ETHX,0.0,2024-09-09 00:00:00
1725840000,OETH,12557579.51868,2024-09-09 00:00:00
1725840000,SFRXETH,21.09526,2024-09-09 00:00:00
1725840000,METH,0.0,2024-09-09 00:00:00
1725840000,RETH,0.0,2024-09-09 00:00:00
1725840000,SWETH,0.0,2024-09-09 00:00:00
1725926400,DAI,1460562.07253,2024-09-10 00:00:00
1725926400,USDT,1963451.95639,2024-09-10 00:00:00
1725926400,USDC,2685437.37821,2024-09-10 00:00:00
1725926400,WETH,71388050.45682,2024-09-10 00:00:00
1725926400,STETH,0.0,2024-09-10 00:00:00
1725926400,ETHX,0.0,2024-09-10 00:00:00
1725926400,OETH,11836747.25648,2024-09-10 00:00:00
1725926400,SFRXETH,21.84202,2024-09-10 00:00:00
1725926400,METH,0.0,2024-09-10 00:00:00
1725926400,RETH,0.0,2024-09-10 00:00:00
1725926400,SWETH,0.0,2024-09-10 00:00:00
1726012800,DAI,1461521.12984,2024-09-11 00:00:00
1726012800,USDT,1961754.62358,2024-09-11 00:00:00
1726012800,USDC,2682736.94641,2024-09-11 00:00:00
1726012800,WETH,71105820.83698,2024-09-11 00:00:00
1726012800,SWETH,0.0,2024-09-11 00:00:00
1726012800,ETHX,0.0,2024-09-11 00:00:00
1726012800,SFRXETH,21.88345,2024-09-11 00:00:00
1726012800,STETH,0.0,2024-09-11 00:00:00
1726012800,METH,0.0,2024-09-11 00:00:00
1726012800,RETH,0.0,2024-09-11 00:00:00
1726012800,OETH,11770422.44851,2024-09-11 00:00:00
1726099200,DAI,1461756.02171,2024-09-12 00:00:00
1726099200,USDT,1962083.86601,2024-09-12 00:00:00
1726099200,USDC,2683225.82865,2024-09-12 00:00:00
1726099200,WETH,70620035.24058,2024-09-12 00:00:00
1726099200,STETH,0.0,2024-09-12 00:00:00
1726099200,ETHX,0.0,2024-09-12 00:00:00
1726099200,OETH,11756976.86172,2024-09-12 00:00:00
1726099200,SFRXETH,21.62459,2024-09-12 00:00:00
1726099200,METH,0.0,2024-09-12 00:00:00
1726099200,RETH,0.0,2024-09-12 00:00:00
1726099200,SWETH,0.0,2024-09-12 00:00:00
1726185600,DAI,1461489.91886,2024-09-13 00:00:00
1726185600,USDT,1962020.314,2024-09-13 00:00:00
1726185600,USDC,2682625.54369,2024-09-13 00:00:00
1726185600,WETH,75595039.16432,2024-09-13 00:00:00
1726185600,STETH,0.0,2024-09-13 00:00:00
1726185600,ETHX,0.0,2024-09-13 00:00:00
1726185600,OETH,11681258.02379,2024-09-13 00:00:00
1726185600,SFRXETH,21.76671,2024-09-13 00:00:00
1726185600,METH,0.0,2024-09-13 00:00:00
1726185600,RETH,0.0,2024-09-13 00:00:00
1726185600,SWETH,0.0,2024-09-13 00:00:00
1726272000,DAI,1462212.56137,2024-09-14 00:00:00
1726272000,USDT,1962979.80353,2024-09-14 00:00:00
1726272000,USDC,2682519.24956,2024-09-14 00:00:00
1726272000,WETH,80968377.56669,2024-09-14 00:00:00
1726272000,STETH,0.0,2024-09-14 00:00:00
1726272000,ETHX,0.0,2024-09-14 00:00:00
1726272000,OETH,12175817.21636,2024-09-14 00:00:00
1726272000,SFRXETH,22.66567,2024-09-14 00:00:00
1726272000,METH,0.0,2024-09-14 00:00:00
1726272000,RETH,0.0,2024-09-14 00:00:00
1726272000,SWETH,0.0,2024-09-14 00:00:00
1726358400,DAI,1461848.81128,2024-09-15 00:00:00
1726358400,USDT,1963661.88563,2024-09-15 00:00:00
1726358400,USDC,2683505.53043,2024-09-15 00:00:00
1726358400,WETH,80258050.63771,2024-09-15 00:00:00
1726358400,STETH,0.0,2024-09-15 00:00:00
1726358400,ETHX,0.0,2024-09-15 00:00:00
1726358400,OETH,11972874.7076,2024-09-15 00:00:00
1726358400,SFRXETH,22.56683,2024-09-15 00:00:00
1726358400,METH,0.0,2024-09-15 00:00:00
1726358400,RETH,0.0,2024-09-15 00:00:00
1726358400,SWETH,0.0,2024-09-15 00:00:00
1726444800,DAI,1461503.65484,2024-09-16 00:00:00
1726444800,USDT,1964197.92508,2024-09-16 00:00:00
1726444800,USDC,2684025.80614,2024-09-16 00:00:00
1726444800,WETH,79763905.11546,2024-09-16 00:00:00
1726444800,STETH,0.0,2024-09-16 00:00:00
1726444800,ETHX,0.0,2024-09-16 00:00:00
1726444800,OETH,11699047.16555,2024-09-16 00:00:00
1726444800,SFRXETH,21.66417,2024-09-16 00:00:00
1726444800,METH,0.0,2024-09-16 00:00:00
1726444800,RETH,0.0,2024-09-16 00:00:00
1726444800,SWETH,0.0,2024-09-16 00:00:00
1726531200,DAI,1462730.66043,2024-09-17 00:00:00
1726531200,USDT,1964612.73777,2024-09-17 00:00:00
1726531200,USDC,2684267.38226,2024-09-17 00:00:00
1726531200,WETH,78525669.00815,2024-09-17 00:00:00
1726531200,STETH,0.0,2024-09-17 00:00:00
1726531200,ETHX,0.0,2024-09-17 00:00:00
1726531200,OETH,11209292.15555,2024-09-17 00:00:00
1726531200,SFRXETH,21.76839,2024-09-17 00:00:00
1726531200,METH,0.0,2024-09-17 00:00:00
1726531200,RETH,0.0,2024-09-17 00:00:00
1726531200,SWETH,0.0,2024-09-17 00:00:00
1726617600,DAI,1463151.04776,2024-09-18 00:00:00
1726617600,USDT,1965635.5335,2024-09-18 00:00:00
1726617600,USDC,2684513.15072,2024-09-18 00:00:00
1726617600,WETH,82015297.85882,2024-09-18 00:00:00
1726617600,STETH,0.0,2024-09-18 00:00:00
1726617600,ETHX,0.0,2024-09-18 00:00:00
1726617600,OETH,11694306.03365,2024-09-18 00:00:00
1726617600,SFRXETH,21.66896,2024-09-18 00:00:00
1726617600,METH,0.0,2024-09-18 00:00:00
1726617600,RETH,0.0,2024-09-18 00:00:00
1726617600,SWETH,0.0,2024-09-18 00:00:00
1726704000,DAI,1464852.12104,2024-09-19 00:00:00
1726704000,USDT,1968225.76623,2024-09-19 00:00:00
1726704000,USDC,2687435.77058,2024-09-19 00:00:00
1726704000,WETH,83560991.75689,2024-09-19 00:00:00
1726704000,STETH,0.0,2024-09-19 00:00:00
1726704000,ETHX,0.0,2024-09-19 00:00:00
1726704000,OETH,11586735.23799,2024-09-19 00:00:00
1726704000,SFRXETH,21.55693,2024-09-19 00:00:00
1726704000,METH,0.0,2024-09-19 00:00:00
1726704000,RETH,0.0,2024-09-19 00:00:00
1726704000,SWETH,0.0,2024-09-19 00:00:00
1726790400,DAI,1463615.12979,2024-09-20 00:00:00
1726790400,USDT,1964874.17505,2024-09-20 00:00:00
1726790400,USDC,2682502.95205,2024-09-20 00:00:00
1726790400,WETH,91104123.69605,2024-09-20 00:00:00
1726790400,STETH,0.0,2024-09-20 00:00:00
1726790400,ETHX,0.0,2024-09-20 00:00:00
1726790400,OETH,12184383.29203,2024-09-20 00:00:00
1726790400,SFRXETH,22.72568,2024-09-20 00:00:00
1726790400,METH,0.0,2024-09-20 00:00:00
1726790400,RETH,0.0,2024-09-20 00:00:00
1726790400,SWETH,0.0,2024-09-20 00:00:00
1726876800,DAI,1463845.6516,2024-09-21 00:00:00
1726876800,USDT,1967803.46094,2024-09-21 00:00:00
1726876800,USDC,2685145.98477,2024-09-21 00:00:00
1726876800,WETH,95040028.89016,2024-09-21 00:00:00
1726876800,STETH,0.0,2024-09-21 00:00:00
1726876800,ETHX,0.0,2024-09-21 00:00:00
1726876800,OETH,12663546.86202,2024-09-21 00:00:00
1726876800,SFRXETH,23.50261,2024-09-21 00:00:00
1726876800,METH,0.0,2024-09-21 00:00:00
1726876800,RETH,0.0,2024-09-21 00:00:00
1726876800,SWETH,0.0,2024-09-21 00:00:00
1726963200,DAI,1464078.90406,2024-09-22 00:00:00
1726963200,USDT,1968705.38453,2024-09-22 00:00:00
1726963200,USDC,2685335.91276,2024-09-22 00:00:00
1726963200,WETH,95766181.20064,2024-09-22 00:00:00
1726963200,STETH,0.0,2024-09-22 00:00:00
1726963200,ETHX,0.0,2024-09-22 00:00:00
1726963200,OETH,12711829.10852,2024-09-22 00:00:00
1726963200,SFRXETH,23.61725,2024-09-22 00:00:00
1726963200,METH,0.0,2024-09-22 00:00:00
1726963200,RETH,0.0,2024-09-22 00:00:00
1726963200,SWETH,0.0,2024-09-22 00:00:00
1727049600,DAI,1467245.30749,2024-09-23 00:00:00
1727049600,USDT,1973509.64898,2024-09-23 00:00:00
1727049600,USDC,2688215.66087,2024-09-23 00:00:00
1727049600,WETH,96606886.46116,2024-09-23 00:00:00
1727049600,STETH,0.0,2024-09-23 00:00:00
1727049600,ETHX,0.0,2024-09-23 00:00:00
1727049600,OETH,12718918.57401,2024-09-23 00:00:00
1727049600,SFRXETH,23.58766,2024-09-23 00:00:00
1727049600,METH,0.0,2024-09-23 00:00:00
1727049600,RETH,0.0,2024-09-23 00:00:00
1727049600,SWETH,0.0,2024-09-23 00:00:00
1727136000,DAI,1464551.10571,2024-09-24 00:00:00
1727136000,USDT,1970331.21488,2024-09-24 00:00:00
1727136000,USDC,2685331.40797,2024-09-24 00:00:00
1727136000,WETH,100487011.49164,2024-09-24 00:00:00
1727136000,STETH,0.0,2024-09-24 00:00:00
1727136000,RETH,0.0,2024-09-24 00:00:00
1727136000,SWETH,0.0,2024-09-24 00:00:00
1727136000,SFRXETH,24.41073,2024-09-24 00:00:00
1727136000,METH,0.0,2024-09-24 00:00:00
1727136000,ETHX,0.0,2024-09-24 00:00:00
1727136000,OETH,13153878.32681,2024-09-24 00:00:00
1727222400,DAI,1464784.27572,2024-09-25 00:00:00
1727222400,USDT,1971028.38891,2024-09-25 00:00:00
1727222400,USDC,2685917.47131,2024-09-25 00:00:00
1727222400,WETH,105967646.63941,2024-09-25 00:00:00
1727222400,STETH,0.0,2024-09-25 00:00:00
1727222400,ETHX,0.0,2024-09-25 00:00:00
1727222400,OETH,13051552.20069,2024-09-25 00:00:00
1727222400,SFRXETH,24.33727,2024-09-25 00:00:00
1727222400,METH,0.0,2024-09-25 00:00:00
1727222400,RETH,0.0,2024-09-25 00:00:00
1727222400,SWETH,0.0,2024-09-25 00:00:00
1727308800,DAI,1464377.89498,2024-09-26 00:00:00
1727308800,USDT,1969992.46738,2024-09-26 00:00:00
1727308800,USDC,2684270.07257,2024-09-26 00:00:00
1727308800,WETH,103831996.86583,2024-09-26 00:00:00
1727308800,STETH,0.0,2024-09-26 00:00:00
1727308800,ETHX,0.0,2024-09-26 00:00:00
1727308800,OETH,12676310.18528,2024-09-26 00:00:00
1727308800,SFRXETH,23.76206,2024-09-26 00:00:00
1727308800,METH,0.0,2024-09-26 00:00:00
1727308800,RETH,0.0,2024-09-26 00:00:00
1727308800,SWETH,0.0,2024-09-26 00:00:00
1727395200,DAI,1465248.97276,2024-09-27 00:00:00
1727395200,USDT,1974328.94005,2024-09-27 00:00:00
1727395200,USDC,2686306.29238,2024-09-27 00:00:00
1727395200,WETH,110992687.0107,2024-09-27 00:00:00
1727395200,STETH,0.0,2024-09-27 00:00:00
1727395200,ETHX,0.0,2024-09-27 00:00:00
1727395200,OETH,12918610.87139,2024-09-27 00:00:00
1727395200,SFRXETH,24.30819,2024-09-27 00:00:00
1727395200,METH,0.0,2024-09-27 00:00:00
1727395200,RETH,0.0,2024-09-27 00:00:00
1727395200,SWETH,0.0,2024-09-27 00:00:00
1727481600,DAI,1464942.92009,2024-09-28 00:00:00
1727481600,USDT,1972993.79143,2024-09-28 00:00:00
1727481600,USDC,2685849.60677,2024-09-28 00:00:00
1727481600,WETH,115736936.01279,2024-09-28 00:00:00
1727481600,STETH,0.0,2024-09-28 00:00:00
1727481600,ETHX,0.0,2024-09-28 00:00:00
1727481600,OETH,13191430.1786,2024-09-28 00:00:00
1727481600,SFRXETH,24.81466,2024-09-28 00:00:00
1727481600,METH,0.0,2024-09-28 00:00:00
1727481600,RETH,0.0,2024-09-28 00:00:00
1727481600,SWETH,0.0,2024-09-28 00:00:00
1727568000,DAI,1465644.59697,2024-09-29 00:00:00
1727568000,USDT,1973652.80987,2024-09-29 00:00:00
1727568000,USDC,2686691.40378,2024-09-29 00:00:00
1727568000,WETH,115605971.28007,2024-09-29 00:00:00
1727568000,STETH,0.0,2024-09-29 00:00:00
1727568000,ETHX,0.0,2024-09-29 00:00:00
1727568000,OETH,13060760.5796,2024-09-29 00:00:00
1727568000,SFRXETH,24.55991,2024-09-29 00:00:00
1727568000,METH,0.0,2024-09-29 00:00:00
1727568000,RETH,0.0,2024-09-29 00:00:00
1727568000,SWETH,0.0,2024-09-29 00:00:00
1727654400,DAI,1465488.16326,2024-09-30 00:00:00
1727654400,USDT,1972948.46464,2024-09-30 00:00:00
1727654400,USDC,2684485.45629,2024-09-30 00:00:00
1727654400,WETH,119525226.97848,2024-09-30 00:00:00
1727654400,STETH,0.0,2024-09-30 00:00:00
1727654400,ETHX,0.0,2024-09-30 00:00:00
1727654400,OETH,13034647.27028,2024-09-30 00:00:00
1727654400,SFRXETH,24.49536,2024-09-30 00:00:00
1727654400,METH,0.0,2024-09-30 00:00:00
1727654400,RETH,0.0,2024-09-30 00:00:00
1727654400,SWETH,0.0,2024-09-30 00:00:00
1727740800,DAI,1466041.65719,2024-10-01 00:00:00
1727740800,USDT,1974465.9744,2024-10-01 00:00:00
1727740800,USDC,2686989.08634,2024-10-01 00:00:00
1727740800,WETH,118078012.46693,2024-10-01 00:00:00
1727740800,STETH,0.0,2024-10-01 00:00:00
1727740800,ETHX,0.0,2024-10-01 00:00:00
1727740800,OETH,9302861.91117,2024-10-01 00:00:00
1727740800,SFRXETH,24.06572,2024-10-01 00:00:00
1727740800,METH,0.0,2024-10-01 00:00:00
1727740800,RETH,0.0,2024-10-01 00:00:00
1727740800,SWETH,0.0,2024-10-01 00:00:00
1727827200,DAI,1465979.33547,2024-10-02 00:00:00
1727827200,USDT,1974021.34893,2024-10-02 00:00:00
1727827200,USDC,2685463.65482,2024-10-02 00:00:00
1727827200,WETH,121864777.74047,2024-10-02 00:00:00
1727827200,STETH,0.0,2024-10-02 00:00:00
1727827200,ETHX,0.0,2024-10-02 00:00:00
1727827200,OETH,8809298.82501,2024-10-02 00:00:00
1727827200,SFRXETH,22.69895,2024-10-02 00:00:00
1727827200,METH,0.0,2024-10-02 00:00:00
1727827200,RETH,0.0,2024-10-02 00:00:00
1727827200,SWETH,0.0,2024-10-02 00:00:00
1727913600,DAI,1463731.51343,2024-10-03 00:00:00
1727913600,USDT,1971689.98955,2024-10-03 00:00:00
1727913600,USDC,2681967.36148,2024-10-03 00:00:00
1727913600,WETH,117008491.84986,2024-10-03 00:00:00
1727913600,STETH,0.0,2024-10-03 00:00:00
1727913600,ETHX,0.0,2024-10-03 00:00:00
1727913600,OETH,8443543.12805,2024-10-03 00:00:00
1727913600,SFRXETH,21.90698,2024-10-03 00:00:00
1727913600,METH,0.0,2024-10-03 00:00:00
1727913600,RETH,0.0,2024-10-03 00:00:00
1727913600,SWETH,0.0,2024-10-03 00:00:00
1728000000,DAI,1466889.22548,2024-10-04 00:00:00
1728000000,USDT,1975722.06016,2024-10-04 00:00:00
1728000000,USDC,2687432.54928,2024-10-04 00:00:00
1728000000,WETH,118711520.76743,2024-10-04 00:00:00
1728000000,STETH,0.0,2024-10-04 00:00:00
1728000000,ETHX,0.0,2024-10-04 00:00:00
1728000000,OETH,8321385.85246,2024-10-04 00:00:00
1728000000,SFRXETH,21.66342,2024-10-04 00:00:00
1728000000,METH,0.0,2024-10-04 00:00:00
1728000000,RETH,0.0,2024-10-04 00:00:00
1728000000,SWETH,0.0,2024-10-04 00:00:00
1728086400,DAI,1467052.14391,2024-10-05 00:00:00
1728086400,USDT,1976715.20337,2024-10-05 00:00:00
1728086400,USDC,2687881.73758,2024-10-05 00:00:00
1728086400,WETH,123668343.98775,2024-10-05 00:00:00
1728086400,STETH,0.0,2024-10-05 00:00:00
1728086400,ETHX,0.0,2024-10-05 00:00:00
