transaction_date,address,cnt,total_transferred,direction,total_transferred_in_tokens,net_transferred,net_transferred_in_tokens
2024-12-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1856625139229168698,1856.6251392291688
2024-12-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1856656039741520264,1856.6560397415203
2024-12-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,5482318763226286,in,5.482318763226286,1862138358504746550,1862.1383585047463
2024-12-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1862138358504746550,1862.1383585047463
2024-12-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,176452938287281,in,0.176452938287281,1862314811443033831,1862.3148114430337
2024-12-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1862314811443033831,1862.3148114430337
2024-12-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1862314811443033831,1862.3148114430337
2024-12-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,390838777245770,in,0.39083877724577,1862705650220279601,1862.7056502202795
2024-12-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,10142651388440,in,0.01014265138844,1862715792871668041,1862.715792871668
2024-12-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,5,0,in,0.0,1862715792871668041,1862.715792871668
2024-12-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1862715792871668041,1862.715792871668
2024-12-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1862715792871668041,1862.715792871668
2024-12-26,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1862715792871668041,1862.715792871668
2024-12-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,1862715792871668041,1862.715792871668
2024-12-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,23320696439429,in,0.023320696439429,1862739113568107470,1862.7391135681075
2024-12-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,1862739113568107470,1862.7391135681075
2024-12-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,24987504506174,in,0.024987504506174,1862764101072613644,1862.7641010726136
2024-12-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,5107271309142583,in,5.107271309142583,1867871372381756227,1867.871372381756
2024-12-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,27871052195322,in,0.027871052195322,1867899243433951549,1867.8992434339516
2024-12-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1867899243433951549,1867.8992434339516
2024-12-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1867899243433951549,1867.8992434339516
2024-12-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1867899243433951549,1867.8992434339516
2024-12-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,115828064392555,in,0.115828064392555,1868015071498344104,1868.015071498344
2024-12-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1868015071498344104,1868.015071498344
2024-12-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1868015071498344104,1868.015071498344
2024-12-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1868015071498344104,1868.015071498344
2024-12-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,29472709041167,in,0.029472709041167,1868044544207385271,1868.0445442073851
2024-12-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1868044544207385271,1868.0445442073851
2024-12-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,5,0,in,0.0,1868044544207385271,1868.0445442073851
2024-12-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1868044544207385271,1868.0445442073851
2024-12-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,6254464877705443,in,6.254464877705443,1874299009085090714,1874.2990090850908
2024-12-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,29489957492721,in,0.029489957492721,1874328499042583435,1874.3284990425832
2024-12-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1874328499042583435,1874.3284990425832
2024-12-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,24987504506174,in,0.024987504506174,1874353486547089609,1874.3534865470897
2024-12-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,10142651388440,in,0.01014265138844,1874363629198478049,1874.363629198478
2024-12-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,5118920095369953,in,5.118920095369953,1879482549293848002,1879.482549293848
2024-12-27,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,89489957492721,in,0.089489957492721,1879572039251340723,1879.5720392513408
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,4853423142751822,in,4.853423142751822,1884425462394092545,1884.4254623940928
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,4386178490053650,in,4.38617849005365,1888811640884146195,1888.811640884146
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1888811640884146195,1888.811640884146
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1888811640884146195,1888.811640884146
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1888811640884146195,1888.811640884146
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1888811640884146195,1888.811640884146
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1888811640884146195,1888.811640884146
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1888811640884146195,1888.811640884146
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1888811640884146195,1888.811640884146
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1888811640884146195,1888.811640884146
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,379029180429849,in,0.379029180429849,1889190670064576044,1889.190670064576
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,250964273288129,in,0.250964273288129,1889441634337864173,1889.441634337864
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1889441634337864173,1889.441634337864
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1889441634337864173,1889.441634337864
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1889441634337864173,1889.441634337864
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1889441634337864173,1889.441634337864
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1889441634337864173,1889.441634337864
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,19063105466831,in,0.019063105466831,1889460697443331004,1889.460697443331
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1889460697443331004,1889.460697443331
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1889460697443331004,1889.460697443331
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1889460697443331004,1889.460697443331
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1889460697443331004,1889.460697443331
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1889460697443331004,1889.460697443331
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1889460697443331004,1889.460697443331
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1889460697443331004,1889.460697443331
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1889460697443331004,1889.460697443331
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1889460697443331004,1889.460697443331
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,10142651388440,in,0.01014265138844,1889470840094719444,1889.4708400947195
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1889470840094719444,1889.4708400947195
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1889470840094719444,1889.4708400947195
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,336488810331541,in,0.336488810331541,1889807328905050985,1889.807328905051
2024-12-28,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1889807328905050985,1889.807328905051
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1889807328905050985,1889.807328905051
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1889807328905050985,1889.807328905051
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,3,345925202448608,in,0.345925202448608,1890153254107499593,1890.1532541074996
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1890153254107499593,1890.1532541074996
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,436773603300249,in,0.436773603300249,1890590027710799842,1890.5900277108
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1890590027710799842,1890.5900277108
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,23165401080269,in,0.023165401080269,1890613193111880111,1890.61319311188
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1890613193111880111,1890.61319311188
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1890613193111880111,1890.61319311188
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1890613193111880111,1890.61319311188
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1890613193111880111,1890.61319311188
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,170915287528738,in,0.170915287528738,1890784108399408849,1890.7841083994088
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,3,0,in,0.0,1890784108399408849,1890.7841083994088
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1890784108399408849,1890.7841083994088
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,52319162883882,in,0.052319162883882,1890836427562292731,1890.8364275622928
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1890836427562292731,1890.8364275622928
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1890836427562292731,1890.8364275622928
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1890836427562292731,1890.8364275622928
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,4597166416817191,in,4.597166416817191,1895433593979109922,1895.43359397911
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1895433593979109922,1895.43359397911
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,23818688277527,in,0.023818688277527,1895457412667387449,1895.4574126673872
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1895457412667387449,1895.4574126673872
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,170915287528738,in,0.170915287528738,1895628327954916187,1895.628327954916
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1895628327954916187,1895.628327954916
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1895628327954916187,1895.628327954916
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1895628327954916187,1895.628327954916
2024-12-29,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,1895628327954916187,1895.628327954916
2024-12-30,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1895628327954916187,1895.628327954916
2024-12-30,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1895628327954916187,1895.628327954916
2024-12-30,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1895628327954916187,1895.628327954916
2024-12-30,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,9115012847981803,in,9.115012847981804,1904743340802897990,1904.743340802898
2024-12-30,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,55684648886309,in,0.055684648886309,1904799025451784299,1904.799025451784
2024-12-30,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1904799025451784299,1904.799025451784
2024-12-30,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,33560241444407,in,0.033560241444407,1904832585693228706,1904.8325856932288
2024-12-30,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1904832585693228706,1904.8325856932288
2024-12-30,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1904832585693228706,1904.8325856932288
2024-12-30,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1904832585693228706,1904.8325856932288
2024-12-30,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,9405487750373442,in,9.405487750373442,1914238073443602148,1914.2380734436024
2024-12-30,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1914268973955953714,1914.2689739559537
2024-12-30,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,21130876547687,in,0.021130876547687,1914290104832501401,1914.2901048325016
2024-12-30,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1914290104832501401,1914.2901048325016
2024-12-30,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1914290104832501401,1914.2901048325016
2024-12-30,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,1914290104832501401,1914.2901048325016
2024-12-30,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1914290104832501401,1914.2901048325016
2024-12-30,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,4,0,in,0.0,1914290104832501401,1914.2901048325016
2024-12-30,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1914290104832501401,1914.2901048325016
2024-12-30,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,47185044815490,in,0.04718504481549,1914337289877316891,1914.3372898773168
2024-12-30,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,180386631930289,in,0.180386631930289,1914517676509247180,1914.5176765092472
2024-12-30,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,3,103217829635038,in,0.103217829635038,1914620894338882218,1914.6208943388824
2024-12-31,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1914620894338882218,1914.6208943388824
2024-12-31,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1914620894338882218,1914.6208943388824
2024-12-31,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1914620894338882218,1914.6208943388824
2024-12-31,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1914620894338882218,1914.6208943388824
2024-12-31,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1914620894338882218,1914.6208943388824
2024-12-31,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,8009883265982269,in,8.00988326598227,1922630777604864487,1922.6307776048643
2024-12-31,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1922630777604864487,1922.6307776048643
2024-12-31,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,30900512351566,in,0.030900512351566,1922661678117216053,1922.661678117216
2024-12-31,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,24882968397090,in,0.02488296839709,1922686561085613143,1922.6865610856132
2024-12-31,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,3,213260371714561,in,0.213260371714561,1922899821457327704,1922.899821457328
2024-12-31,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,20499797972490,in,0.02049979797249,1922920321255300194,1922.9203212553
2024-12-31,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,691437557861176,in,0.691437557861176,1923611758813161370,1923.6117588131613
2024-12-31,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1923611758813161370,1923.6117588131613
2024-12-31,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,1923611758813161370,1923.6117588131613
2024-12-31,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,607998766366993,in,0.607998766366993,1924219757579528363,1924.2197575795285
2024-12-31,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1924219757579528363,1924.2197575795285
2024-12-31,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1924219757579528363,1924.2197575795285
2024-12-31,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1924219757579528363,1924.2197575795285
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1924250658091879929,1924.25065809188
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1924281558604231495,1924.2815586042316
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1924312459116583061,1924.312459116583
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,21573039398025,in,0.021573039398025,1924334032155981086,1924.334032155981
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1924364932668332652,1924.3649326683328
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1924395833180684218,1924.395833180684
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1924426733693035784,1924.4267336930357
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1924457634205387350,1924.4576342053872
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1924488534717738916,1924.488534717739
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1924519435230090482,1924.5194352300905
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1924550335742442048,1924.550335742442
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1924581236254793614,1924.5812362547936
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1924581236254793614,1924.5812362547936
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30583003507574,in,0.030583003507574,1924611819258301188,1924.6118192583012
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1924642719770652754,1924.6427197706528
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1924673620283004320,1924.6736202830043
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1924704520795355886,1924.704520795356
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1924735421307707452,1924.7354213077072
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1924766321820059018,1924.766321820059
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1924797222332410584,1924.7972223324105
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1924828122844762150,1924.8281228447624
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1924859023357113716,1924.8590233571135
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1924889923869465282,1924.8899238694653
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,30900512351566,in,0.030900512351566,1924920824381816848,1924.9208243818168
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1924920824381816848,1924.9208243818168
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1924920824381816848,1924.9208243818168
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1924920824381816848,1924.9208243818168
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1924951724894168414,1924.9517248941684
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,30900512351566,in,0.030900512351566,1924982625406519980,1924.98262540652
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1924982625406519980,1924.98262540652
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,30900512351566,in,0.030900512351566,1925013525918871546,1925.0135259188712
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1925044426431223112,1925.0444264312232
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1925075326943574678,1925.0753269435747
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1925106227455926244,1925.1062274559265
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1925137127968277810,1925.1371279682776
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1925137127968277810,1925.1371279682776
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1925137127968277810,1925.1371279682776
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1925168028480629376,1925.1680284806291
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1925198928992980942,1925.1989289929809
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1925198928992980942,1925.1989289929809
2025-01-01,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1925229829505332508,1925.2298295053324
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,77899521433842,in,0.077899521433842,1925307729026766350,1925.3077290267663
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1925307729026766350,1925.3077290267663
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1925307729026766350,1925.3077290267663
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,0,in,0.0,1925307729026766350,1925.3077290267663
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,77899521433842,in,0.077899521433842,1925385628548200192,1925.3856285482
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1925385628548200192,1925.3856285482
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,77899521433842,in,0.077899521433842,1925463528069634034,1925.463528069634
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1925494428581985600,1925.4944285819856
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,233836432019136,in,0.233836432019136,1925728265014004736,1925.7282650140048
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1925759165526356302,1925.7591655263564
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,30900512351566,in,0.030900512351566,1925790066038707868,1925.790066038708
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1925790066038707868,1925.790066038708
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,2,89273602320662,in,0.089273602320662,1925879339641028530,1925.8793396410283
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1925879339641028530,1925.8793396410283
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1925910240153380096,1925.91024015338
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1925941140665731662,1925.9411406657316
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1925972041178083228,1925.9720411780831
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,52377777455966,in,0.052377777455966,1926024418955539194,1926.0244189555392
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1926024418955539194,1926.0244189555392
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1926024418955539194,1926.0244189555392
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,0,in,0.0,1926024418955539194,1926.0244189555392
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,30900512351566,in,0.030900512351566,1926055319467890760,1926.0553194678907
2025-01-02,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,1,62968006335991235,in,62.968006335991234,1989023325803881995,1989.023325803882
