date,totalLiquidityUSD,readable_date,protocol
1670716800,1656668.82453,2022-12-11 00:00:00,compound_v1_protocol
1670803200,1651171.86396,2022-12-12 00:00:00,compound_v1_protocol
1670889600,1673817.79688,2022-12-13 00:00:00,compound_v1_protocol
1670976000,1746691.83108,2022-12-14 00:00:00,compound_v1_protocol
1671062400,1716010.12299,2022-12-15 00:00:00,compound_v1_protocol
1671148800,1682150.00402,2022-12-16 00:00:00,compound_v1_protocol
1671235200,533336.67335,2022-12-17 00:00:00,compound_v1_protocol
1671321600,541712.35101,2022-12-18 00:00:00,compound_v1_protocol
1671408000,1546446.52775,2022-12-19 00:00:00,compound_v1_protocol
1671494400,1526907.23949,2022-12-20 00:00:00,compound_v1_protocol
1671580800,555001.24319,2022-12-21 00:00:00,compound_v1_protocol
1671667200,1584042.09186,2022-12-22 00:00:00,compound_v1_protocol
1671753600,1581521.43219,2022-12-23 00:00:00,compound_v1_protocol
1671840000,1607112.27338,2022-12-24 00:00:00,compound_v1_protocol
1671926400,1602843.12102,2022-12-25 00:00:00,compound_v1_protocol
1672012800,555029.42998,2022-12-26 00:00:00,compound_v1_protocol
1672099200,1602064.87876,2022-12-27 00:00:00,compound_v1_protocol
1672185600,1605209.84734,2022-12-28 00:00:00,compound_v1_protocol
1672272000,1564508.27811,2022-12-29 00:00:00,compound_v1_protocol
1672358400,1579318.03618,2022-12-30 00:00:00,compound_v1_protocol
1672444800,1565929.51879,2022-12-31 00:00:00,compound_v1_protocol
1672531200,1567105.41854,2023-01-01 00:00:00,compound_v1_protocol
1672617600,1568843.80205,2023-01-02 00:00:00,compound_v1_protocol
1672704000,550820.86015,2023-01-03 00:00:00,compound_v1_protocol
1672790400,550881.17267,2023-01-04 00:00:00,compound_v1_protocol
1672876800,1635113.39936,2023-01-05 00:00:00,compound_v1_protocol
1672963200,1624791.5077,2023-01-06 00:00:00,compound_v1_protocol
1673049600,1641341.93857,2023-01-07 00:00:00,compound_v1_protocol
1673136000,1636859.55443,2023-01-08 00:00:00,compound_v1_protocol
1673222400,1664670.31983,2023-01-09 00:00:00,compound_v1_protocol
1673308800,1694180.86815,2023-01-10 00:00:00,compound_v1_protocol
1673395200,606809.20816,2023-01-11 00:00:00,compound_v1_protocol
1673481600,1830270.84124,2023-01-12 00:00:00,compound_v1_protocol
1673568000,1866628.88032,2023-01-13 00:00:00,compound_v1_protocol
1673654400,1908470.22551,2023-01-14 00:00:00,compound_v1_protocol
1673740800,2022810.23412,2023-01-15 00:00:00,compound_v1_protocol
1673827200,2026684.47294,2023-01-16 00:00:00,compound_v1_protocol
1673913600,2028037.37938,2023-01-17 00:00:00,compound_v1_protocol
1674000000,2044193.23957,2023-01-18 00:00:00,compound_v1_protocol
1674086400,1990997.96655,2023-01-19 00:00:00,compound_v1_protocol
1674172800,2013257.68608,2023-01-20 00:00:00,compound_v1_protocol
1674259200,2145748.26539,2023-01-21 00:00:00,compound_v1_protocol
1674345600,2087951.61342,2023-01-22 00:00:00,compound_v1_protocol
1674432000,2139273.66929,2023-01-23 00:00:00,compound_v1_protocol
1674518400,2109020.24576,2023-01-24 00:00:00,compound_v1_protocol
1674604800,2051982.30779,2023-01-25 00:00:00,compound_v1_protocol
1674691200,2133288.1778,2023-01-26 00:00:00,compound_v1_protocol
1674777600,2087341.75689,2023-01-27 00:00:00,compound_v1_protocol
1674864000,2107889.43787,2023-01-28 00:00:00,compound_v1_protocol
1674950400,2065333.36238,2023-01-29 00:00:00,compound_v1_protocol
1675036800,2135414.25268,2023-01-30 00:00:00,compound_v1_protocol
1675123200,2070510.926,2023-01-31 00:00:00,compound_v1_protocol
1675209600,2092653.73124,2023-02-01 00:00:00,compound_v1_protocol
1675296000,2200326.13282,2023-02-02 00:00:00,compound_v1_protocol
1675382400,2137596.98204,2023-02-03 00:00:00,compound_v1_protocol
1675468800,2191677.62973,2023-02-04 00:00:00,compound_v1_protocol
1675555200,2179256.55359,2023-02-05 00:00:00,compound_v1_protocol
1675641600,2123814.24186,2023-02-06 00:00:00,compound_v1_protocol
1675728000,2125959.62582,2023-02-07 00:00:00,compound_v1_protocol
1675814400,2203532.03952,2023-02-08 00:00:00,compound_v1_protocol
1675900800,2187888.37743,2023-02-09 00:00:00,compound_v1_protocol
1675987200,2148430.66279,2023-02-10 00:00:00,compound_v1_protocol
1676073600,696651.99232,2023-02-11 00:00:00,compound_v1_protocol
1676160000,2055823.50124,2023-02-12 00:00:00,compound_v1_protocol
1676246400,2053673.21482,2023-02-13 00:00:00,compound_v1_protocol
1676332800,1998531.25369,2023-02-14 00:00:00,compound_v1_protocol
1676419200,2064773.33862,2023-02-15 00:00:00,compound_v1_protocol
1676505600,2198356.07237,2023-02-16 00:00:00,compound_v1_protocol
1676592000,2173814.70948,2023-02-17 00:00:00,compound_v1_protocol
1676678400,2220970.95622,2023-02-18 00:00:00,compound_v1_protocol
1676764800,778366.80072,2023-02-19 00:00:00,compound_v1_protocol
1676851200,774750.34325,2023-02-20 00:00:00,compound_v1_protocol
1676937600,2235142.48159,2023-02-21 00:00:00,compound_v1_protocol
1677024000,2165235.463,2023-02-22 00:00:00,compound_v1_protocol
1677110400,2142147.44212,2023-02-23 00:00:00,compound_v1_protocol
1677196800,2156532.08212,2023-02-24 00:00:00,compound_v1_protocol
1677283200,2086630.31705,2023-02-25 00:00:00,compound_v1_protocol
1677369600,2073287.90987,2023-02-26 00:00:00,compound_v1_protocol
1677456000,2163538.08946,2023-02-27 00:00:00,compound_v1_protocol
1677542400,2143672.55071,2023-02-28 00:00:00,compound_v1_protocol
1677628800,2100102.53003,2023-03-01 00:00:00,compound_v1_protocol
1677715200,2169518.5072,2023-03-02 00:00:00,compound_v1_protocol
1677801600,2149518.63256,2023-03-03 00:00:00,compound_v1_protocol
1677888000,2042051.93607,2023-03-04 00:00:00,compound_v1_protocol
1677974400,2042311.39887,2023-03-05 00:00:00,compound_v1_protocol
1678060800,2072093.44271,2023-03-06 00:00:00,compound_v1_protocol
1678147200,2072003.42538,2023-03-07 00:00:00,compound_v1_protocol
1678233600,2045598.65353,2023-03-08 00:00:00,compound_v1_protocol
1678320000,2011516.81454,2023-03-09 00:00:00,compound_v1_protocol
1678406400,1964027.97402,2023-03-10 00:00:00,compound_v1_protocol
1678492800,648444.72833,2023-03-11 00:00:00,compound_v1_protocol
1678579200,668737.26344,2023-03-12 00:00:00,compound_v1_protocol
1678665600,719571.26943,2023-03-13 00:00:00,compound_v1_protocol
1678752000,2186495.59058,2023-03-14 00:00:00,compound_v1_protocol
1678838400,2283141.32432,2023-03-15 00:00:00,compound_v1_protocol
1678924800,2161382.17601,2023-03-16 00:00:00,compound_v1_protocol
1679011200,2185417.85623,2023-03-17 00:00:00,compound_v1_protocol
1679097600,2351522.50297,2023-03-18 00:00:00,compound_v1_protocol
1679184000,2303954.88504,2023-03-19 00:00:00,compound_v1_protocol
1679270400,2329701.45226,2023-03-20 00:00:00,compound_v1_protocol
1679356800,2293222.69153,2023-03-21 00:00:00,compound_v1_protocol
1679443200,2359191.45918,2023-03-22 00:00:00,compound_v1_protocol
1679529600,2276989.80439,2023-03-23 00:00:00,compound_v1_protocol
1679616000,2363919.91706,2023-03-24 00:00:00,compound_v1_protocol
1679702400,2322145.27113,2023-03-25 00:00:00,compound_v1_protocol
1679788800,2294838.27351,2023-03-26 00:00:00,compound_v1_protocol
1679875200,2318915.48492,2023-03-27 00:00:00,compound_v1_protocol
1679961600,2280696.54371,2023-03-28 00:00:00,compound_v1_protocol
1680048000,2321663.12615,2023-03-29 00:00:00,compound_v1_protocol
1680134400,2363119.89265,2023-03-30 00:00:00,compound_v1_protocol
1680220800,2378736.01112,2023-03-31 00:00:00,compound_v1_protocol
1680307200,2395279.60129,2023-04-01 00:00:00,compound_v1_protocol
1680393600,2393288.98606,2023-04-02 00:00:00,compound_v1_protocol
1680480000,2353024.96131,2023-04-03 00:00:00,compound_v1_protocol
1680566400,2334232.20376,2023-04-04 00:00:00,compound_v1_protocol
1680652800,2469425.29305,2023-04-05 00:00:00,compound_v1_protocol
1680739200,2518295.82435,2023-04-06 00:00:00,compound_v1_protocol
1680825600,2443757.5649,2023-04-07 00:00:00,compound_v1_protocol
1680912000,851383.09863,2023-04-08 00:00:00,compound_v1_protocol
1680998400,843560.6122,2023-04-09 00:00:00,compound_v1_protocol
1681084800,2423503.46823,2023-04-10 00:00:00,compound_v1_protocol
1681171200,2487772.04184,2023-04-11 00:00:00,compound_v1_protocol
1681257600,2462146.22147,2023-04-12 00:00:00,compound_v1_protocol
1681344000,2485685.57232,2023-04-13 00:00:00,compound_v1_protocol
1681430400,2593225.48769,2023-04-14 00:00:00,compound_v1_protocol
1681516800,2706191.39777,2023-04-15 00:00:00,compound_v1_protocol
1681603200,2689483.18398,2023-04-16 00:00:00,compound_v1_protocol
1681689600,2701395.59494,2023-04-17 00:00:00,compound_v1_protocol
1681776000,1270169.47028,2023-04-18 00:00:00,compound_v1_protocol
1681862400,1282623.97769,2023-04-19 00:00:00,compound_v1_protocol
1681948800,2521174.36823,2023-04-20 00:00:00,compound_v1_protocol
1682035200,2530077.03698,2023-04-21 00:00:00,compound_v1_protocol
1682121600,2485752.79047,2023-04-22 00:00:00,compound_v1_protocol
1682208000,849352.96092,2023-04-23 00:00:00,compound_v1_protocol
1682294400,843267.45601,2023-04-24 00:00:00,compound_v1_protocol
1682380800,832947.77366,2023-04-25 00:00:00,compound_v1_protocol
1682467200,845651.66054,2023-04-26 00:00:00,compound_v1_protocol
1682553600,845097.79399,2023-04-27 00:00:00,compound_v1_protocol
1682640000,2490051.90086,2023-04-28 00:00:00,compound_v1_protocol
1682726400,2453493.30993,2023-04-29 00:00:00,compound_v1_protocol
1682812800,2478287.20606,2023-04-30 00:00:00,compound_v1_protocol
1682899200,851963.65493,2023-05-01 00:00:00,compound_v1_protocol
1682985600,2339643.7106,2023-05-02 00:00:00,compound_v1_protocol
1683072000,2327114.66165,2023-05-03 00:00:00,compound_v1_protocol
1683158400,2519097.53321,2023-05-04 00:00:00,compound_v1_protocol
1683244800,844094.36469,2023-05-05 00:00:00,compound_v1_protocol
1683331200,892853.51208,2023-05-06 00:00:00,compound_v1_protocol
1683417600,852563.41922,2023-05-07 00:00:00,compound_v1_protocol
1683504000,850721.86521,2023-05-08 00:00:00,compound_v1_protocol
1683590400,829436.94032,2023-05-09 00:00:00,compound_v1_protocol
1683676800,831162.18603,2023-05-10 00:00:00,compound_v1_protocol
1683763200,828014.51314,2023-05-11 00:00:00,compound_v1_protocol
1683849600,806545.88591,2023-05-12 00:00:00,compound_v1_protocol
1683936000,2357769.77188,2023-05-13 00:00:00,compound_v1_protocol
1684022400,2355213.91006,2023-05-14 00:00:00,compound_v1_protocol
