address,op_reward
0x6f416fe072b04ca15f5a00567b606e32e65d7935,0.024049798
0x2d89d8362a52146ac0a55c4c3389c5d6fe01b3f4,0.024013239
0x7ba8bb810e29da10ce8b6e2b27ef2485938db4df,0.024003969
0xf0b5cf5f59a6761f96f39633671280cec1d975fa,0.023989131
0x8275b39579839839f37a505cdc5fc882eb25e333,0.023950217
0x26b3a3f6b180b15ddc85516609e792f17721ee51,0.023941853
0x56c68eed0444073dcef0804a5ef8b8a09e9b07f7,0.023923362
0x6d6677b8ea599f84fe0c5bba3bb9607aeea0a5ce,0.023824539
0x2a7f0d4005f3a98965a7888c425f63b74a4ceaab,0.02380248
0xb82318ae8ef3958de9b2266828bee69885ba0830,0.023717869
0xbe600009bded6cc3a14f4255a4048bc1ce4eb757,0.023673452
0xb8f3d6634d53ceed9bdea62d381d03392d40df4a,0.023637832
0x0077d69054da203f631016d55cb2ea997209366a,0.023611626
0xea6056941e2233d9fd43e3d12002c42672b415ba,0.023565776
0x3963720c3bc91a5c0bbfbb87e41126bc1c394a85,0.023478768
0x3f8ec7c08bbc18735ecc784678a896790a484f8e,0.023441679
0x8bdf90d87b74bfcea43c4b1dcc9d0e02b304b976,0.023411177
0x50dd890115b6ad1ca8a21cb8c58a9eb94df9aad1,0.023385243
0xde91165f5ee7d37c2277b981b69f898e1028b98a,0.023244815
0x0f93944c754e92dbea7e5d14beb79f914b244fee,0.023159256
0x65b9c9e53a66c7e7d616666bdb10d29d57931b3b,0.023150108
0x954e0b8e2ea8b6eee4c2a636c2a0b40763827c41,0.023123406
0xb91a9e46d746c9dc5db4fdb6d71f51fa535dc762,0.023090909
0x28136a77ec8ba3d918114712a588b4095ba12a6b,0.023076251
0xe681b3d81b012807b68db83b70050ce5a5137369,0.022976574
0xd5f6525f53f971d9e1ced687e112718cea38901f,0.022965553
0x1045e8d4e26d70ff8965bc8023329f8c26a848f6,0.022946763
0xe4b41fb78aab551f7e54c805fd181ac9e7305880,0.02291666
0x8c2db1258f0d3b2f1059e9e3e100cde820d2d29f,0.02283948
0x89508a95231d262ffffb3780d3164e54e2396bf5,0.022818718
0xb00a304ee0df9f4d90ed0f582571b773c558ea94,0.022795417
0x04811e5423c193989f92a1aa621edab06c94b272,0.022778551
0x7ed52e7fc9adab162ec6d1da839b5c155c57c9cd,0.022695265
0x0c4c56bf9c42769f459e90c22294d5cf5c61a950,0.022626785
0x2b7062c7f655793c0e278da3d96ae16ed8af542f,0.022611253
0x823c7a3527614a553887fa67f6d62dc1fe350812,0.02254129
0x2892f9f13224e737a5e143d5c6aec0999e297b46,0.022528751
0x215d2ba7e121ff8fff7b90337d69f1cbbbdaaed3,0.022500427
0xb772565dfd2115a43b05779cba608cbb2d559508,0.022467299
0xf522bbe8f4f5ae076b46b136f08aebb81dac7f83,0.022428796
0x05d8fd48782eacee77bae866fd8b776e495de450,0.022354026
0x6e569d5bc9b95f0a33681d75720e7dd382084d85,0.022306338
0x13b4ffd03e9093465c9dfed09227b6232a823a9b,0.022276071
0x2cbd9460f070ff4a899308312c8dc0ba2a6f320a,0.022175776
0x9cc718885e81abd678c589aec2d24611e1152911,0.022127396
0x3ac427a6cabbcf8bc7ebe972c59cede859c90023,0.022116758
0x98f660b49f5bcf21a7fe263e9cc3da55f48b828c,0.022082189
0x4a757c8f762eb81a0b031f51bca4a1f70b078b2f,0.022069747
0x4b9923d488dc8831f6857fe45f2182d714257728,0.0220268
0x4df63292685347560cf93624044c09261cbea1b7,0.022023909
0x09772d46c54a4b891271ad5b401a83a1c838f461,0.021979322
0xfa1f2833b015362751c4f28e5b5ec44a43d117aa,0.021952547
0xb36b46975b8ca754e425995e8474f44376302997,0.021927139
0xdd9f54202862648b872da6c99896208bca32ed58,0.021890121
0x6cabee4a0544016eb0d97db0db773acb2e49e391,0.021816065
0xc2ba9ddd994333e23c065d2456217b701bb0ef64,0.021598789
0x2ab3d2e7c32b544b9e77d339d568a91ea1a2885d,0.021580262
0xc9f491c230b4e4137c98c32978c1392eb3169bc6,0.021535039
0xca939f5beccbbdaf1d8e34dd549f491de25273c3,0.021505749
0x33a2b33534aa25de9d1ca97798f10a267ef83ef8,0.021471813
0x7e8e364330d0a24d3f86d0a5908241907914b678,0.021451834
0xe38dd570aa7c0de83d3e7faa4c1524b8e398030e,0.021359026
0xc500bee82467dd341bb499a1988e00c0e563aa4c,0.021357944
0xaf46d2f2b13cbe132bed2ecfecde1ef0b4ae9351,0.021321988
0x1d2e44dede73dcf080104ec0839a70da14641762,0.021290754
0x07218767dbbc42ddda9193c44f25713e4b4550a4,0.02127378
0xfeaf7c4935db62523f754e7821cf625ed54651b9,0.021250375
0x5a27d268e830655e908a0a2c3b24f572695af5e8,0.02125
0x36bab786c5e721d61f7aa70131afe78b0c1b3a2f,0.02125
0x144856307e3c2b5fe24f105952fbc996a3fc0341,0.02125
0xda09ea8bb8f2eebcecf4450a851bf686f1562248,0.02125
0x2e3b8b4efcc961a2af2913ffd5817012fae9e07d,0.021245628
0x372ced377735be25b223913fed954e4b42e57549,0.021244161
0x52c6d986c77f9ba9253c741e4eb33d9827b49931,0.02123792
0x7e37c3a9349227b60503ddb1574a76d10c6bc48e,0.021231722
0x673b6f890df7118d83b4e352f9d23f31dc71739a,0.021176092
0x09df4cff46ae1408f98ef6dc12e8b3de9737ae64,0.021163154
0x0cf2bbc656cf49d648e9926a3bece2c247f5d8de,0.021155717
0x952cac7e99dbdd666e9c7245f4cab019f940044e,0.021125959
0xf33e6e9496bfcdbed71f507ee229fb7ea7576b7a,0.021104452
0xdb15cb61483bdf64989a1c8dba84f3428bcada80,0.021066676
0xa10d64dcf92270acf2712a2d772bdb60e67beb31,0.020988772
0x38f53ab71b1102ce936b93cd60bf13d018c5e581,0.020922539
0x5fcd259636853063dd361772facd6c05ceafa1c2,0.020886347
0x63c2699b29d59f8323746a2312026ed0f4cf4a83,0.020884769
0x1704e5676f29ffbf65e1ad686500f9c9a5e47b9f,0.020842719
0x21b89b4fd081f72aa5e00011fc04f8471a912ee2,0.020833871
0x1d99798721487ea33c63a1530680e8a9d7591777,0.020823169
0x377de1fff7c5f154275fe342b2f1425ff7b89c63,0.020760152
0x91fbb2e19459c23bc161535c6b4f936d1218aa4f,0.020736872
0xd38d18e7fe700b28f881946746798fc6f510ba02,0.020710394
0x34e4451b1da7615e9897de4896f1645a8ef9ecfc,0.020609678
0x5e98901842b7500903d01fdb1317c3c62f050b25,0.020603741
0x5d66792ebf0d555087f7f65c873fd2fe70d147cf,0.020591203
0x33739040e8e769c3d271d525c27fad1d2b7481bb,0.020570636
0x5b82126103631d39fb5714a9705656d930c1bb2c,0.020540964
0x07486b6a2a7c4dd985e3f34590bafb8bf940b84d,0.020498604
0xb915cde0287c312e6be8087783708596c28b3755,0.020489544
0xcf92e4330c881642f41a0572189101fbebbf1a64,0.020468524
0x72e420c2d161c4f98ab1fcc9d232f3551173f00d,0.020451755
0x7deb410638d66670df0a5b36a98dc40c9ece6400,0.020447456
0x35abf90366ad35ab89dea62c0eaf9f1bed438da0,0.020423241
0x4d4b182f886979e2cf012597b0f909102f7fcbeb,0.020415936
0x48ed5df89cc73ccfa540883bc03105aade6f5da6,0.020403363
0x333e15f80c328222085917fce59b2f98f7fe5c6a,0.02034906
0xae4076912111a01da810fbfe8cbd9ce0b881ff78,0.02032063
0xe2854ed6c3a65dbf89bee56ae49dde2344e4bf61,0.020201029
0xeae326eabc4ba98c196c9a8efec46278f2818332,0.02018602
0xe2626fbb35c6ce84962e1c8e8adcef1d00247477,0.020168278
0xe6f97a23a65b6cc885304774441adbfd61a63993,0.020144405
0x2f6176e8f599af8028d514464b0b11946db0e0be,0.020141582
0x2c425ac18c04062b5e39d6cc1677f3d004dc4beb,0.020131426
0x8913f63d2bcd5777bc1234dba38530e23b77f10b,0.020053879
0xa8e3a303fcf17bea14f7d50a1132d5febbc7fce7,0.019992459
0x6e0f57c1594cfa1abbae4b5c5b7a07367b368b0d,0.019968267
0x2eebe0b8a8ef9ac79c7222bbd899fa2fb553c4bf,0.019956059
0x0ed63aaad9f9e4aec77b06858e2ccb1afadc2d34,0.019898661
0xdc1e8d0c89e06f4e561316b157fda91053c0f983,0.01985078
0x49d1a86e9bb2462541a9ddc99e572fdc7b16597e,0.019789502
0x6159e98ecf8789fd21b708f218a2f24cea5b4187,0.019787521
0x59ffdb4851e3e5d80fe1b9e121cc72d5b974f439,0.019785114
0xd4a9cfa1d7cca50f29a46bd0f6f5646f5548a793,0.019682294
0xfd45742d17eef5fa754364253807989c675b6e17,0.01964002
0xa805cb6907130c0c7f3534ee2ebc62d806ffb820,0.019631192
0x90811c6839f1a792104b9ed1c54290ba1dd60d98,0.019608521
0x65bf5fa278a5a6beba481ebefa7c27ffe59369d0,0.019600574
0x501fa5ac4d0864fb4b6fc8fef64280ed5a0b003c,0.019577119
0xd7a481069fe91e8b8c2a44e62e128f4edb32681e,0.019562528
0x5c0285a3a8bf0c096ebba080f1902b49c87c0019,0.019545253
0xb591219c809219a809156e574798d85120135ccc,0.019449695
0x7d2a7e2e889a290e92c8ed22f9c3a5270ed2b438,0.019446455
0x81dfd4cc20c7c37ab29484d6b3d7654c99231d11,0.019415575
0x69ca981928cb12f1c00513276ebdabd17076f012,0.019415159
0x35f115dcb8f52c9fbd8d025cb2ddc1e1e2dc4357,0.019387021
0xec5bddb1d987d6bc5b400107b305794922e64b29,0.019367355
0x5fe63ed1750de80ba2174284d283f2e1fb58457a,0.01935951
0x832ac338d06f5a438f3340b724c08c44e744e9c2,0.019317144
0x4b3595e2bd02f6fd3adf2f47e3f62217b15f3cd1,0.019155565
0x7251c7c5ce642a9a7c81ff48463948cf13016906,0.019093333
0xfaeaa812238b29fbeecc7f9ebb6fd065792aa2f6,0.019048563
0x39641965f30f0a5548a8f031f294795b817390f6,0.019044796
0x2e23c126921d5707e729ecf9d38b5e7819a0eb5f,0.019032498
0x8f0e1bd23adbb3628191c12d0c0c1e2c34b186b6,0.01900824
0x00d8d69a862c94b7ec6f8df1ef30599cf31d39f2,0.018994064
0x71da088679a57e34c76b3287332298b1e7c010f1,0.018994061
0xab939a64cf96aa4a6fc588c13b22ab803c00737e,0.0188909
0x0b649ad7636bd5b875153d9eb5a53a920c6cc8f4,0.018845089
0xf6a0402ca9c1661999e95e39def6f3903460c77f,0.018798415
0x5781757e89b5be74233efab43e1648424488a834,0.018795718
0x358da3eaed07abb72be721a73c407939d958fd0c,0.018738562
0x481427db49fc515c4243f13293a7ee6c11bf0a82,0.018717416
0x42872e7df0e9c795b52b2f84bd6134a1b024c6b0,0.018714909
0xdfa8e3a0f2096ec0f3dced725fa703072922323d,0.018693973
0x82a1955f1e1e2ed397d9ca25d40b36259a1130b4,0.018681698
0xd6ac19b0896ba35c756e3d9b92dcdeb995faf7d1,0.018660099
0xd2156b876f2e75fe2283cb8f84f39612299d75ec,0.018591591
0x75952201ef90601eb56b380d82ff9ed28584f919,0.01853621
0xdbfe5e94a0208c5324c7e4396dcebd312af01b33,0.018528501
0xa7bf9582c043bcc9c41e2664f9bf511d8efe56e1,0.018512631
0x64ffe8e8cad80c7403340144be8259bca8113079,0.018506752
0x9254a9026bdde2f7e6f590a43cde1890cb792740,0.018452075
0xf390b67f0e6d5cd1006bc5427ea0cddbabaabf84,0.018423534
0x398195ca638f789d0fd772ad1a57dadbb4f30d51,0.018403236
0x197e2cc2dd33e335a81e71c3f84b87ec9e3df10e,0.018396621
0xafa677370f7196d186fb596c6c5000e5255eec3c,0.018393694
0x763b01beef258886e62a8caf7e3dad62ccf70bf9,0.018344728
0x5eb838305942b93b143272657bc327dd1cd0ae65,0.018341967
0xb1cf9d4c3743be59fc87db20378035a73eac73e4,0.018222604
0xa1fce9812b30187c76af7314d8bcc9f59c3b4ce4,0.018099874
0x3fed290e31c4715db3bd128c26cc3f6efc869c1d,0.018045014
0x4c33e7317083ecd55328ca6bb3fb13b6470fc95d,0.018020786
0x9d15d2286546fdaca0e3cec248d1b396f0aa84fe,0.017981211
0x7753bdb62e260c3554c14abf11a9585601973f87,0.01797425
0xdddb888361e7d3c8ad05e314c7c5945c5b44defa,0.017945726
0x13759dfe2d73255e381b031c8dc433c188a58365,0.017937734
0x475b261ad8e1dd8fdfdc957dd861dd450b02d2a4,0.017883807
0xdec1dfe106757dfd68e010ef786424d5e89e27a2,0.017858732
0xaf45aa6758b3bf3a624d25c77eddffd990b1993b,0.017852829
0x8e14d07e176f842ab755e632afec3245da6c04b8,0.017826553
0x9d77521f1f9ff351825dd8d4bb4e407ff6e28dc4,0.017732615
0xda006f7696f14a90e65300a1e42bd5ac65f8128a,0.017721283
0xed84f03d5105cef08156ad5196a09e80fc92aa74,0.017703109
0x8c5dd93efe4dd6ccde3ff972c153010b69ef804b,0.017701484
0x6b44f7c4139ddb84d012a39a11c81dcff7a2536b,0.017678508
0x5e72ec95c2958e3286547f5ac181dfb4d2273836,0.017669446
0x59d259052de7d18bf48a72139f4bebcce1ec2075,0.01766361
0xbf4f5e7620af294ad96663a9eea2ff67e76ab2ba,0.017599174
0xc4707e196f2c46a7badd72adfca9155735ccbfbe,0.017554844
0xaff2ce086b0c21200b226885816624cda757754e,0.017551527
0x46650f9ce31935982b6582d257d3b3fab1d1e6cf,0.017530927
0x0407b4ebe83439d735208df0f6235bee56dc64ea,0.017529379
0xc48a0923467bbd3ad44b928c1ab1f7138b855165,0.017520741
0x372570802335134b5654b41fa5eef84548db4d79,0.017501773
0x7e2e5d94f11f358345a4ee14c4f1a8521315c03b,0.017493107
0xd48267566f560cbdd9b0df9be3d8a1e7ccda80b7,0.017482327
0xb8390f6b524b6d084e80ae0fc67905f5beda8d26,0.017473543
0x732478180c0352ad2eb3d48ea9ecf52e3c111ea1,0.017456767
0x6cd2971ede410efa07981e27fccca008aec6fa38,0.017448044
0x66248bbd1b6ea0d2a21946e6b4ab7963ed844191,0.017410552
0x5296cf6e622b462902e2a56ae15a9f18f8b03abf,0.017401698
0x6bb5528fb539c86b53d6173950501f04a1a1e909,0.017386463
0xc963fd3b7abbc86617fa80eaff4725958696561a,0.017381134
0x15dd590aedb68577c74ed23413876be45071c74a,0.017367651
0xa59777a150b65a4d2e3f770d53d04a4c5262b454,0.017350106
0x137c88fe18f09d0cb6aa2ca495d2021e5b29c0a0,0.017341164
0x245bbd5492f7b21b04b841a81264295e74effc1e,0.017337171
0x464f3eb0d6cb8cb08b37ee428cedd1534739a699,0.017336116
0xfbd5e370579a1d87fd2a0ddd71ed05be70021215,0.017320845
0xe62a86bc58b4aca5b7b32911f10269ec31bf1835,0.017301651
0x0502f84c4dc3accc83cc69c33f5e2fa495da3a4a,0.017298619
0xf005bc919b57dc1a95070a614c0d51a2897d11ff,0.017293544
0x04f03050b8e26048bfbe3ce681a2d39db1cdbe3f,0.017245887
0x27dce43d4cbce45469f8bd756d3d4349ec6ea00b,0.017234758
0x0bd1ca7a212ceb549438ba42f1e6fffd6b5a9376,0.017221791
0x2810b0f4453465f0719776ca2dafa293b64b4850,0.017214187
0x13becea9c73e1c24f25423564c711518c647ba0c,0.017205224
0x91efad088b8ca361b5427b624f362954d4691598,0.017144144
0x68dead66dc3c0feadfa0268fb9ebf90c2510add1,0.017125926
0x3de96826f3b349e664fcb4fb90ae3ab88308121b,0.01712092
0x93dd940925396677396bf4cbf75b3dd3bbfe02e1,0.017118567
0x87846699083491ded70abb2d0d65e38e88568a5f,0.017094975
0x38bd177e474d448ee657b3f7da29fb6e8793b783,0.017088348
0xe638376b2328ec47bed693c4d783f92646f8255e,0.017085392
0xb19dd37b644dc507d12683e22bd8a5e511a2b8e8,0.017077794
0xf167ff3b2f18985e49db5082c6032a3769d9f0b0,0.017070321
0x1adcd30f688d6cdbd2df141b2e7c4e533364042c,0.017068913
0xf86aced730d6fa0340cd811f7b88adc13b22f5c2,0.017052573
0xd333aaa35c2fae6d9ca49873f6ec414c838d18b2,0.017041903
0x153619c8bf47bdbc411302ea72487b32bb95d2cb,0.017033965
0xefbe74a2d564b5da62407d452038db32c9fd6b27,0.017033603
0xb862bc6e6234ad0fe104055ed904baf04b4187db,0.017009643
0x599876a02732e1fe6a141d6730e11bc2b1542116,0.017002136
0x0b04b2abe7844895cf79bee2734932ff18ee28e8,0.017
0x3aaa78b25d916923fda9b7f486fde0f9c37dd132,0.017
0xe30c35175ac5f3c455bd4a7048103fccb30af793,0.016991424
0x676af2019cac08ff4dfca25d5585d119036ae135,0.016985824
0xa2fb2bddab714f304e0d12f2a522e9433d4d3193,0.016985328
0x54e3638383ad385eb664a6542a2d2a29c4d36436,0.016981343
0x58e708e69a042808dd6f5108929b09983e4a1676,0.016959384
0xbd3d4f97abc83aaa2f4023a33c1c13b972e404cd,0.01695597
0x91131b36deb6e9f718bb026461722c33507abdaf,0.016954794
0x66e33ae624943f6d5f5c29b733569feb76fd7120,0.016953681
0x94621cde327c08407092909188fde8e2bab7ebb1,0.01694276
0x572238a09b9ce7d6acad34647323a0505d4cb6bd,0.016942469
0x3aa441089fe101c9b598ce78a9f7164a8616e76c,0.016928817
0x9561bc91fac8467de168e2cfecdc8da8a628a620,0.016925277
0xb3dfedc1dc43fbc131e2bf5bfac6c926f98dc3df,0.016924154
0x063a202abca70364bbcf8b990d706103b4959cf5,0.016910802
0x278f468780c051736ff11cb0a2c4851c8a5e0213,0.016908105
0x207b17ee92505c598e651e277e55f62ddf1dd976,0.016907626
0x95264bfdf98499c9a01fead57dda6cad0bede03a,0.01690145
0xe2c1a36f6d39f3d1698078e6579fcabb779b5a32,0.016881396
0x94d6d6291e8e5cf2fcb3be55fb5c9345be63a684,0.016828382
0x7210e2acd9105775644f0dde51970cb2cb77b8b4,0.01681108
0xaace344392726137cc5811e0961b9e747e3ed198,0.016797196
0xe0279b1532c9f5de97cc2ce5f47f8b8a5761265f,0.016754028
0x24b08607cc96d80c41e288667753f411fdbe94a6,0.016746707
0xbb6a364f1ed526938bbf6e297e6c4d7f09e91788,0.016739867
0x8532e9d4141012b411bef8bb88818b7998ff939d,0.016729372
0xaec50d7e50bcec897abd038847148b054c37c994,0.016695702
0xfd28d67ed154b734257276e5d090721434bd51a4,0.016650451
0x02adcd02a52983f6bd604f8e173c9996a94d8e99,0.016641487
0x6c54efccc61f0df98b33d2429a2e60556c6fbfe2,0.016619927
0x8d03a3bc040aa75beb9cea9477923a8a0f150a63,0.016611211
0x1ae748c5a1358726a5935a658b5c8ddb3fecca6a,0.016610093
0x03571b2baf2f3b763fc4b47bd6138dfe04f17e74,0.016604656
0x75a57c561be7e90403ffe909508d150478c4dee6,0.016595683
0xaa90befc76b37f487eec5c1a593ea5b9826440be,0.016591888
0x604b424a4a41cf14a2c2ea9e028210d3b64c4b7f,0.01658859
0x9b399d329a3cdfb635817ec73d4117bf3cc27a39,0.016587497
0x59b2d96f80d4887c3a673d142b56e8ef6c5d5996,0.016569354
0x55e937df2c893bbcad60a272f5716cf038e715dc,0.016568638
0x6413df66a5c0d6378b7f736fdfaf95e52af15297,0.016552889
0x427400cbba4b0f46a4b41cf6a0e5d486aaf802e6,0.016547266
0xd01ff89a85416bcee3b5f8faae38cd4645e255d4,0.01653679
0x6446092a04e7f7bcda5a3440455079343afc2937,0.016508915
0x108ff36b6529a5a2f3cb1de07794d9d937176b76,0.016470743
0x466877438fe0461d1b5e1ad948f28c7c87a08c43,0.016415666
0x0f8d3248a3df3a6ffd486f79e5c283e37a75a6b5,0.016388936
0x5d6c47cfdbbe5ad5a7be0a97d519164d303e1117,0.016372543
0x89193b93371e09490ce080a8d2512109abd61827,0.016363443
0xd7f45cef0024000384db91793a7b7072c91ace28,0.016350541
0x56bbf8bfe4a7b9337206271b099033de47ec5629,0.016316636
0x81d0e60b18abfeffd768e3ea0a62561be4cfeeae,0.01630902
0x7c5cd584fc92992caeed3771a26c518e0e7f4edc,0.016292327
0x41548b16b60ed834226473d67ced48fff5e2059d,0.016277294
0x22c750c31dbcc5d1d176352f665cd1bcddc43a26,0.016267714
0x84977500140a8100048363de5b826d87c847ea60,0.016228502
0x4125458dfdb8a31f441b68a7f701b63b23050e05,0.016219313
0xd0545016d1eea8683a8dde4f97ab784e55f90a6b,0.016212774
0xae77dcadfa7b5086ba64b4240a6aa664a105424f,0.016191384
0x440f87802001f5123e007268d7e2d2534d93c740,0.016162175
0x0c4f890a7b98486ded2b80510a2656a9ae778a1d,0.016161043
0x8c8a401aeb35ed15f884a81c44f2e7d0b4c6707a,0.016153609
0x2fd98ee68b84316462b206caaa00809f23240f71,0.016128409
0xe082a3d5022ce11d06f0fc73e2dfe90f75937f4f,0.016090849
0xe0a4a85fee43d82396c53051b8695489766ef079,0.016053044
0x3fdca5809554620752cf7177fe9333656a59c7e6,0.01605
0x3bfa8ff85a61b29efee109624fc5c73db7d298ec,0.016016545
0xcc5031252716afe2ba950adfeeee80b9d1a65cee,0.015975865
0x8495839993851e772887791fc5d274ec990bf7af,0.015967764
0xa843b14ad1a820af3d10da7eb5f71ab973be3abc,0.015967498
0x4edeb2631b4e24dbd04dac1f38def78482a51369,0.015887472
0x6dcb76952899db6c7f83467bcf75df73b9001fca,0.01585374
0x831cd06a428e25a1e4d08f52ad2a90a4cb8a2010,0.015745278
0x6faef9675d8791c8c40c39bc824a7b0d86258b78,0.015726239
0x85d10d3c539bc4bbe13fd1631fa09d14e742eb71,0.015699759
0xce84f4fc7513bba36515945e02b154bdb4ebb21f,0.015626744
0xd7c403811fcb288678e4af98f0865a0bb2171d3d,0.015620476
0xba10fd13bd6f0e38d2531659e28e14fb3c3a64e3,0.015618542
0x4ef437d0b6db440c45e691aad7ecf9700d86c96e,0.015605652
0x15f6c022cf3d2054977ead86e39091180ec0e0fd,0.015490568
0xe4170a1cac9e07e4dac07b53cd2dfb574e688222,0.015488377
0x906ab22215854e0ed8cb2f325590d32a0a5cda49,0.015484443
0xf8aca69fdd249312aaa27eb057d4cd3b1af1e682,0.015445657
0x4153f9afe86f1d96459292e2ca36763d4c8841bf,0.015435655
0x01a29134723ef72a968838cb1df498bc4f910bec,0.015420455
0x7dd04d4323145c2c1b52b8a266f495c5d9773511,0.015380705
0xdca27845f5eee9780ce5a0b2b6d0b8eb09844851,0.015375705
0xd8a7a8ca307785cb593a83596a6f7d6401fe37af,0.015350614
0xecff62a1044535c69ba76aaa1228d992e8927712,0.015340911
0x62555aa2789cd8fa52356b314c4565616a3cb103,0.015304222
0x622ced8e9850359973bf0fc600c1048330eeedb8,0.015289696
0xf7421b03e0bd887aa1d7bcfd6115e7c818d9df68,0.015218372
0xfb7b302781cf08e66b02beb02ebe02b01197bd2d,0.015180079
0x9aa08fbb1712c452cc807f181c079e6864bc2982,0.015101775
0xaf1cb0e09fb92aa9e41b485dadc3b295ffb0c422,0.015092527
0x4321def15428cccebf24ed9c5258d177cfd06e00,0.015074956
0x8cd48c84ffc642653f34df82dd7ac9541a4dead9,0.015010377
0xd069bba428edbeffe4f229ac99262fc6213ea410,0.014971755
0x4cd2fec4f8565fe1a4bc63097688c274dd099039,0.014967614
0x13131d5873fd28caab64f2a7920102cc1b93c336,0.014959701
0x4d7ad4cb50e1679e662da95e70538a9b895335e7,0.014935918
0xeead1396fe5f0daec6dbc04d8a43e85dde4d97da,0.014925777
0xe98a5fc4a121143ff12322e4681c564ac59b64f4,0.014905509
0x89869164adcc960b5f2675cb06a8acf7f8236eee,0.014905146
0x8a1ce8488ce992f4a1c71859a0a95068c9685346,0.014893055
0x5696e3b9f7919539689cb10bba4380021834934b,0.014888492
0xa9869739e89f61583d0042fc4eb0a10ed86aea51,0.014879603
0xdf56f967ce2f81298ac177ff828897cb33ea2243,0.01487791
0x7fb2e5a9a4c0bd3bcc093516976403b81fe36466,0.014851686
0xc0bbde2496aa641384ed7da1eb963fb2afb298ed,0.014835655
0xd78d319c5af8392b12beb44fb16d35cf266e0aaa,0.014835525
0x4abc4f3fa88f89584871c22acaedba0c4c9f6a84,0.014831322
0xd0d2fc2afe98075b8e8784345bace4a7450ff466,0.014774672
0x2cbd292a53a7cd3af3edc888b81ca8ab9c822c43,0.01467866
0xf6528a09b0c6a2ade332797cfcf72dc97b392b1c,0.014672946
0x5f0a671b70a35828f8ea5cbbf7a4941878bf1c31,0.014653034
0x8511ab4d903026e75dc1f971e4caad12e784faad,0.014644817
0x54c506522b46593fb729fbf4b2e99ad27f484c14,0.014617521
0xbbb2d07823a2e97e84969382233461ac82d1079d,0.014586778
0x24f8ecf02cd9e3b21ceb16a468096a5f7f319ef3,0.014567894
0x80d6aed584619e4ac8949578eab3502661f9f81f,0.014538562
0x54b9df921a79342830729b6b14dfe96b02e2aede,0.014535156
0x402df14df2080c5d946a8e2fc1b4bf78cbb1e73a,0.014534187
0x09594a6890bd59c2cb81b3a4b5f38b886ca1dbdb,0.014521091
0xfa70f796d83645746218ead2636b418db8944805,0.014455764
0x6eb5310330d11bb1f8ddb2ff32f91c82e358d79d,0.014432823
0xc161069d87b2801a9bda82b7ac5f1fcbe7400af1,0.014425857
0xbf9c0baf3c9156792f1e404410a7dfd6adfd0852,0.014410804
0x7399324923e3ae643fcda3204c1dfc8be97b5f52,0.014348338
0x01515064a8ae54649c2d2479830d2119f14e9f17,0.014318446
0x9780e3970e51bf6a321dd33f3bd76a077e66edf4,0.014305889
0x9342e2ac6dd4a907948e91e80d2734ecac1d70ec,0.014265516
0xf8d5f853dc24b99074ed50d61c41d43e8d0924ff,0.014265123
0x91166f61c3d21cd53014cd45559fa0c3a5426a6b,0.014207683
0x6dca0af249deeb1da25644e6efa4842694073e33,0.014186529
0x600b65be8500011ee7f05d84c29b9b9e6d0dbda8,0.014183797
0x5cd3d18b42153969372da9f0921b7bc2136d7d6e,0.014164621
0x9458a972d74f3cc0ef0d0623f6b9c41ab26326f8,0.014086713
0x83d02fcd4c2f80f49dd28b71a2be057f06ac5279,0.014039979
0x1e48df5031d325e1ffdbd9373dabf65ade188807,0.013991832
0xf1175a1406b273aaf9baa931afd3c99f59c54c52,0.013984163
0xe4db4309c1fbe1f061da5a0052361a618dd7eff9,0.013918165
0x79ae7927e4d4df6231e9fb74ee3eb04f7db8b5ca,0.013895253
0xb3bf38781d7df0b64a7f0d00887aeb3602b1d2d7,0.013892728
0x549f337603395bc5fa07025e3c3258f7e13fa453,0.013891307
0xc0ccf60e5ec41805e65a5c5f5c75c3eea338de7d,0.01387047
0xd73b4d093e3d8be30eb69c7ab0f1eed9f82aac01,0.013827955
0xaf8aedda3535a49ea341d0397464efa9a30d8a01,0.013827355
0xdd45c262c344f73c4f56186f1d812d6419564831,0.013775411
0x8cb0c744ef26e7b1e6b76d687c0e9e2e93a91fd2,0.013758213
0x0096ca31c87771a2ed212d4b2e689e712bd938f9,0.013747605
0xc8f82a2f0428f437e2e1df7798bd6c36be7d8a45,0.013721242
0xe729986a4b0aec7f13321c9376f1b6c7ac4f8585,0.01370429
0xf6b752972d4d042c0408e3bf77f13039f5823859,0.0136
0x7eb6dbaad0ff7fc111abd7553457cfdff1dde10c,0.013596407
0xae55c8b8387af435f86b1deda10d6e757b48486f,0.013577964
0xf757b0d5e2ca3a38b0172613f5b7b0a4d9c0239e,0.013568389
0xa53544be15f012bccd2fd66e9193ffe3af45cb29,0.013561527
0xfaf9d1389a107fe8a0f42fd7897d532d8d284250,0.01355933
0xa7a0687eea303ad6775f74de224d219c4e9c0125,0.013510511
0xef218cb373743770f7096baad714b6a979bee2ed,0.013439105
0x90faedca0f5528d04aa35733e494f2c78a15643e,0.013404617
0x99073109433af1db1a4054b173b31429c2819697,0.013391078
0x5b656d98e446c68fabdda700736dd8b04bd2ea4b,0.013386545
0x506685ad6e1d208d37547fd8d10a9124444251ac,0.013327565
0xe2f2dd463201d62128de79082f7109617472a666,0.013299018
